,weight,score,udstatus,tradestatus,amt
603933.SH,0.0,-5943.0,0.0,4,47795562.0
603936.SH,0.0,-5943.0,0.0,4,551659633.0
603937.SH,0.0,-5943.0,0.0,4,16052997.0
603938.SH,0.0,-1198.0,0.0,4,101766484.0
603939.SH,0.0,-5943.0,0.0,4,120088579.0
603948.SH,0.0,-5943.0,0.0,4,11792100.0
603949.SH,0.0,-5943.0,0.0,4,13162792.0
603950.SH,0.0,-5943.0,0.0,4,22033191.0
603955.SH,0.0,-5943.0,0.0,4,23352304.0
603956.SH,0.0,-5943.0,0.0,4,78589190.0
603958.SH,0.0,-5943.0,0.0,4,6486510.0
603959.SH,0.0,-5943.0,0.0,4,33146112.0
603960.SH,0.0,-5943.0,0.0,4,56243721.0
603963.SH,0.0,-5943.0,0.0,4,35425707.0
603966.SH,0.0,-5943.0,0.0,4,65429405.0
603967.SH,0.0,-5943.0,0.0,4,18169222.0
603968.SH,0.0,-515.0,0.0,4,23214348.0
603969.SH,0.0,-5943.0,0.0,4,28875001.0
603970.SH,0.0,-5943.0,0.0,4,15849086.0
603976.SH,0.0,-5943.0,0.0,4,14586275.0
603977.SH,0.0,-5943.0,0.0,4,28231709.0
603978.SH,0.0,-5943.0,0.0,4,14062445.0
603979.SH,0.0,-5943.0,0.0,4,98203377.0
603980.SH,0.0,-5943.0,0.0,4,12639772.0
603982.SH,0.0,-5943.0,0.0,4,35349422.0
603983.SH,0.0,-5943.0,0.0,4,40541439.0
603985.SH,0.0,-5943.0,0.0,4,77406518.0
603986.SH,0.0,-5943.0,0.0,4,4995710323.0
603987.SH,0.0,-5943.0,0.0,4,31635839.0
603988.SH,0.0,-5943.0,0.0,4,17174665.0
603989.SH,0.0,-5943.0,0.0,4,65138750.0
603990.SH,0.0,-5943.0,0.0,4,120800201.0
603991.SH,0.0,-5943.0,0.0,4,8060831.0
603992.SH,0.0,-5943.0,0.0,4,26948144.0
603993.SH,0.0,-5943.0,0.0,4,724766072.0
603995.SH,0.0,-5943.0,0.0,4,69443866.0
603997.SH,0.0,-5943.0,0.0,4,100138970.0
603998.SH,0.0,-1198.0,0.0,4,222191747.0
603999.SH,0.0,-5943.0,0.0,4,38489047.0
605001.SH,0.0,-5943.0,0.0,4,31626370.0
605003.SH,0.0,-5943.0,0.0,4,5125514.0
605005.SH,0.0,-5943.0,0.0,4,13061293.0
605006.SH,0.0,-5943.0,0.0,4,17943675.0
605007.SH,0.0,-5943.0,0.0,4,28121460.0
605008.SH,0.0,-5943.0,0.0,4,18486435.0
605009.SH,0.0,-5943.0,0.0,4,24036635.0
605011.SH,0.0,-5943.0,0.0,4,10666377.0
605016.SH,0.0,-5943.0,0.0,4,51572815.0
605018.SH,0.0,-5943.0,0.0,4,10591320.0
605020.SH,0.0,-5943.0,0.0,4,160358575.0
605028.SH,0.0,-5943.0,0.0,4,11445136.0
605033.SH,0.0,-5943.0,0.0,4,13483313.0
605050.SH,0.0,-5943.0,0.0,4,10557115.0
605055.SH,0.0,-5943.0,0.0,4,19965147.0
605056.SH,0.0,-5943.0,0.0,4,10770926.0
605058.SH,0.0,-5943.0,0.0,4,59461956.0
605060.SH,0.0,-1198.0,0.0,4,18858982.0
605066.SH,0.0,-5943.0,0.0,4,18346809.0
605068.SH,0.0,-5943.0,0.0,4,48759428.0
605069.SH,0.0,-5943.0,0.0,4,7409297.0
605077.SH,0.0,-5943.0,1.0,4,58332092.0
605080.SH,0.0,-5943.0,0.0,4,9238289.0
605081.SH,0.0,-5943.0,0.0,4,116290574.0
605086.SH,0.0,-5943.0,0.0,4,12841938.0
605088.SH,0.0,-92.0,0.0,4,30740765.0
605089.SH,0.0,-5943.0,0.0,4,26129467.0
605090.SH,0.0,-92.0,0.0,4,50731575.0
605098.SH,0.0,-5943.0,0.0,4,32987896.0
605099.SH,0.0,-5943.0,0.0,4,16545048.0
605100.SH,0.0,-5943.0,0.0,4,13303398.0
605108.SH,0.0,-5943.0,0.0,4,155845356.0
605111.SH,0.0,-5943.0,0.0,4,769701295.0
605116.SH,0.0,-5943.0,0.0,4,66659062.0
605117.SH,0.0,-515.0,0.0,4,413487068.0
605118.SH,0.0,-5943.0,0.0,4,44605643.0
605122.SH,0.0,-5943.0,0.0,4,8838412.0
605123.SH,0.0,-1198.0,0.0,4,92864994.0
605128.SH,0.0,-5943.0,0.0,4,33307985.0
605133.SH,0.0,-5943.0,0.0,4,98450765.0
605136.SH,0.0,-5943.0,0.0,4,361415205.0
605138.SH,0.0,-5943.0,0.0,4,24727371.0
605151.SH,0.0,-5943.0,0.0,4,52231265.0
605155.SH,0.0,-5943.0,0.0,4,12888673.0
605158.SH,0.0,-5943.0,0.0,4,9621809.0
605162.SH,0.0,-5943.0,0.0,4,7777699.0
605166.SH,0.0,-5943.0,0.0,4,85831166.0
605167.SH,0.0,-5943.0,0.0,4,129529802.0
605168.SH,0.0,-5943.0,0.0,4,553608463.0
605169.SH,0.0,-5943.0,0.0,4,9437516.0
605177.SH,0.0,-92.0,0.0,4,25615608.0
605178.SH,0.0,-5943.0,0.0,4,60398330.0
605179.SH,0.0,-5943.0,0.0,4,87975028.0
605180.SH,0.0,-5943.0,0.0,4,8170221.0
605183.SH,0.0,-5943.0,0.0,4,26228808.0
605186.SH,0.0,-5943.0,0.0,4,227263356.0
605188.SH,0.0,-5943.0,0.0,4,10432247.0
605189.SH,0.0,-5943.0,0.0,4,10541255.0
605196.SH,0.0,-92.0,0.0,4,60401138.0
605198.SH,0.0,-5943.0,0.0,4,9688983.0
605199.SH,0.0,-5943.0,0.0,4,45441316.0
605208.SH,0.0,-5943.0,0.0,4,26024597.0
605218.SH,0.0,-1198.0,0.0,4,58420196.0
605222.SH,0.0,-5943.0,0.0,4,54605443.0
605228.SH,0.0,-5943.0,0.0,4,13780718.0
605255.SH,0.0,-5943.0,0.0,4,10975589.0
605258.SH,0.0,-5943.0,0.0,4,38114180.0
605259.SH,0.0,-5943.0,0.0,4,30419100.0
605266.SH,0.0,-5943.0,0.0,4,80138691.0
605268.SH,0.0,-5943.0,0.0,4,11722125.0
605277.SH,0.0,-5943.0,0.0,4,101181447.0
605286.SH,0.0,-5943.0,0.0,4,143455674.0
605287.SH,0.0,-5943.0,0.0,4,13199929.0
605288.SH,0.0,-5943.0,0.0,4,6616321.0
605289.SH,0.0,-5943.0,0.0,4,40835006.0
605296.SH,0.0,-5943.0,0.0,4,28282426.0
605298.SH,0.0,-5943.0,0.0,4,4505620.0
605299.SH,0.0,-5943.0,0.0,4,88244365.0
605300.SH,0.0,-5943.0,0.0,4,9818105.0
605303.SH,0.0,-5943.0,0.0,4,5964690.0
605305.SH,0.0,-5943.0,0.0,4,88869870.0
605318.SH,0.0,-5943.0,0.0,4,9710796.0
605319.SH,0.0,-5943.0,0.0,4,8786727.0
605333.SH,0.0,-515.0,0.0,4,75444560.0
605336.SH,0.0,-5943.0,0.0,4,26870229.0
605337.SH,0.0,-5943.0,0.0,4,44284983.0
605338.SH,0.0,-5943.0,0.0,4,41538391.0
605339.SH,0.0,-5943.0,0.0,4,28355771.0
605358.SH,0.0,-5943.0,0.0,4,1523424967.0
605365.SH,0.0,-515.0,0.0,4,91970407.0
605366.SH,0.0,-1198.0,0.0,4,22774850.0
605368.SH,0.0,-5943.0,0.0,4,29737548.0
605369.SH,0.0,-5943.0,0.0,4,93459068.0
605376.SH,0.0,-5943.0,0.0,4,110911874.0
605377.SH,0.0,-5943.0,0.0,4,68799111.0
605378.SH,0.0,-5943.0,0.0,4,16038350.0
605388.SH,0.0,-5943.0,0.0,4,31470806.0
605389.SH,0.0,-5943.0,0.0,4,16864593.0
605398.SH,0.0,-5943.0,0.0,4,143925847.0
605399.SH,0.0,-5943.0,0.0,4,88071108.0
605488.SH,0.0,-5943.0,0.0,4,9420604.0
605499.SH,0.0,-5943.0,0.0,4,81030225.0
605500.SH,0.0,-5943.0,0.0,4,7891214.0
605507.SH,0.0,-5943.0,0.0,4,72723539.0
605555.SH,0.0,-5943.0,0.0,4,26731857.0
605566.SH,0.0,-5943.0,0.0,4,7367793.0
605567.SH,0.0,-5943.0,0.0,4,35361961.0
605577.SH,0.0,-5943.0,0.0,4,67011336.0
605580.SH,0.0,-5943.0,0.0,4,15214555.0
605588.SH,0.0,-5943.0,0.0,4,68218024.0
605589.SH,0.0,-5943.0,0.0,4,142227578.0
605598.SH,0.0,-515.0,0.0,4,70631633.0
605599.SH,0.0,-5943.0,0.0,4,51068153.0
688001.SH,0.0,-5943.0,0.0,4,89506796.0
688002.SH,0.0,-5943.0,0.0,4,524974999.0
688003.SH,0.0,-5943.0,0.0,4,83540634.0
688004.SH,0.0,-5943.0,0.0,4,57579820.0
688005.SH,0.0,-1198.0,0.0,4,335991167.0
688006.SH,0.0,-515.0,0.0,4,86337861.0
688007.SH,0.0,-5943.0,0.0,4,148387381.0
688008.SH,0.0,-1198.0,0.0,4,1878996730.0
688009.SH,0.0,-5943.0,0.0,4,133454630.0
688010.SH,0.0,-5943.0,0.0,4,30374740.0
688011.SH,0.0,-5943.0,0.0,4,29809993.0
688012.SH,0.0,-1198.0,0.0,4,2994374581.0
688013.SH,0.0,-5943.0,0.0,4,12149351.0
688015.SH,0.0,-5943.0,0.0,4,41213462.0
688016.SH,0.0,-5943.0,0.0,4,247860723.0
688017.SH,0.0,-5943.0,0.0,4,580438172.0
688018.SH,0.0,-5943.0,0.0,4,332971402.0
688019.SH,0.0,-92.0,0.0,4,656942328.0
688020.SH,0.0,-5943.0,0.0,4,124978074.0
688021.SH,0.0,-5943.0,0.0,4,19532625.0
688022.SH,0.0,-515.0,0.0,4,63217998.0
688023.SH,0.0,-5943.0,0.0,4,505027301.0
688025.SH,0.0,-5943.0,0.0,4,88726308.0
688026.SH,0.0,-5943.0,0.0,4,53531340.0
688027.SH,0.0,-5943.0,0.0,4,221557488.0
688028.SH,0.0,-5943.0,0.0,4,14003024.0
688029.SH,0.0,-5943.0,0.0,4,424015400.0
688030.SH,0.0,-5943.0,0.0,4,81784794.0
688031.SH,0.0,-5943.0,0.0,4,198545223.0
688032.SH,0.0,-515.0,0.0,4,302919328.0
688033.SH,0.0,-5943.0,0.0,4,74662571.0
688035.SH,0.0,-92.0,0.0,4,264414263.0
688036.SH,0.0,-5943.0,0.0,4,1740727549.0
688037.SH,0.0,-515.0,0.0,4,997235274.0
688038.SH,0.0,-5943.0,0.0,4,59154030.0
688039.SH,0.0,-5943.0,0.0,4,381573503.0
688041.SH,0.0,-515.0,0.0,4,1974814998.0
688045.SH,0.0,-5943.0,0.0,4,59420811.0
688046.SH,0.0,-5943.0,0.0,4,53126048.0
688047.SH,0.0,-5943.0,0.0,4,387889272.0
688048.SH,0.0,-5943.0,0.0,4,218902675.0
688049.SH,0.0,-5943.0,0.0,4,304646085.0
688050.SH,0.0,-5943.0,0.0,4,113560330.0
688051.SH,0.0,-5943.0,0.0,4,56396649.0
688052.SH,0.0,-5943.0,0.0,4,319511946.0
688053.SH,0.0,-5943.0,0.0,4,48673174.0
688055.SH,0.0,-5943.0,0.0,4,64500077.0
688056.SH,0.0,-5943.0,0.0,4,42018694.0
688057.SH,0.0,-5943.0,0.0,4,14573353.0
688058.SH,0.0,-5943.0,0.0,4,69871023.0
688059.SH,0.0,-5943.0,0.0,4,45623212.0
688060.SH,0.0,-5943.0,0.0,4,44372663.0
688061.SH,0.0,-5943.0,0.0,4,121513662.0
688062.SH,0.0,-5943.0,0.0,4,259270222.0
688063.SH,0.0,-92.0,0.0,4,510104973.0
688065.SH,0.0,-5943.0,0.0,4,63308997.0
688066.SH,0.0,-5943.0,0.0,4,206257777.0
688067.SH,0.0,-5943.0,0.0,4,23899899.0
688068.SH,0.0,-5943.0,0.0,4,140006305.0
688069.SH,0.0,-5943.0,0.0,4,21464655.0
688070.SH,0.0,-5943.0,0.0,4,28218698.0
688071.SH,0.0,-5943.0,0.0,4,30940618.0
688072.SH,0.0,-515.0,0.0,4,990874755.0
688073.SH,0.0,-5943.0,0.0,4,117664330.0
688075.SH,0.0,-1198.0,0.0,4,81996642.0
688076.SH,0.0,-5943.0,0.0,4,119783734.0
688077.SH,0.0,-5943.0,0.0,4,31556045.0
688078.SH,0.0,-5943.0,0.0,4,69786578.0
688079.SH,0.0,-5943.0,0.0,4,38550772.0
688080.SH,0.0,-5943.0,0.0,4,93482769.0
688081.SH,0.0,-5943.0,0.0,4,14269940.0
688082.SH,0.0,-1198.0,0.0,4,631513254.0
688083.SH,0.0,-5943.0,0.0,4,230115976.0
688084.SH,0.0,-5943.0,0.0,4,25292371.0
688085.SH,0.0,-5943.0,0.0,4,91182429.0
688086.SH,0.0,-5943.0,0.0,4,16651476.0
688087.SH,0.0,-5943.0,0.0,4,18565404.0
688088.SH,0.0,-5943.0,0.0,4,462094839.0
688089.SH,0.0,-5943.0,0.0,4,66584583.0
688090.SH,0.0,-5943.0,0.0,4,19522898.0
688091.SH,0.0,-515.0,0.0,4,209571357.0
688092.SH,0.0,-5943.0,0.0,4,36396610.0
688093.SH,0.0,-5943.0,0.0,4,40849480.0
688095.SH,0.0,-5943.0,0.0,4,265896343.0
688096.SH,0.0,-5943.0,0.0,4,7222186.0
688097.SH,0.0,-515.0,0.0,4,32936378.0
688098.SH,0.0,-5943.0,0.0,4,13060857.0
688099.SH,0.0,-5943.0,0.0,4,1209061346.0
688100.SH,0.0,-5943.0,0.0,4,61273737.0
688101.SH,0.0,-5943.0,0.0,4,19422221.0
688102.SH,0.0,-5943.0,0.0,4,53932500.0
688103.SH,0.0,-5943.0,0.0,4,260596759.0
688105.SH,0.0,-5943.0,0.0,4,232144838.0
688106.SH,0.0,-5943.0,0.0,4,168279296.0
688107.SH,0.0,-515.0,0.0,4,503521359.0
688108.SH,0.0,-5943.0,0.0,4,69194055.0
688109.SH,0.0,-5943.0,0.0,4,23803338.0
688110.SH,0.0,-5943.0,0.0,4,1288393837.0
688111.SH,0.0,-5943.0,0.0,4,2970003178.0
688112.SH,0.0,-515.0,0.0,4,265248458.0
688113.SH,0.0,-5943.0,0.0,4,6649371.0
688114.SH,0.0,-515.0,0.0,4,158013458.0
688115.SH,0.0,-5943.0,0.0,4,24569360.0
688116.SH,0.0,-5943.0,0.0,4,184245232.0
688117.SH,0.0,-5943.0,1.0,4,74694313.0
688118.SH,0.0,-5943.0,0.0,4,56661059.0
688119.SH,0.0,-5943.0,0.0,4,16240229.0
688120.SH,0.0,-515.0,0.0,4,343589121.0
688121.SH,0.0,-5943.0,0.0,4,113800812.0
688122.SH,0.0,-5943.0,0.0,4,521172917.0
688123.SH,0.0,-92.0,0.0,4,844194137.0
688125.SH,0.0,-5943.0,0.0,4,52930386.0
688126.SH,0.0,-92.0,0.0,4,1101952192.0
688127.SH,0.0,-5943.0,0.0,4,46354980.0
688128.SH,0.0,-5943.0,0.0,4,96888739.0
688129.SH,0.0,-5943.0,0.0,4,5316299.0
688130.SH,0.0,-5943.0,0.0,4,71937979.0
688131.SH,0.0,-5943.0,0.0,4,214877008.0
688132.SH,0.0,-5943.0,0.0,4,38509911.0
688133.SH,0.0,-5943.0,0.0,4,121873522.0
688135.SH,0.0,-5943.0,0.0,4,101498664.0
688136.SH,0.0,-5943.0,0.0,4,36245748.0
688137.SH,0.0,-5943.0,0.0,4,60741482.0
688138.SH,0.0,-1198.0,0.0,4,138204637.0
688139.SH,0.0,-5943.0,0.0,4,91796574.0
688141.SH,0.0,-5943.0,0.0,4,236854143.0
688143.SH,0.0,-5943.0,0.0,4,26073550.0
688146.SH,0.0,-5943.0,,0,
688147.SH,0.0,-5943.0,0.0,4,142350817.0
688148.SH,0.0,-5943.0,0.0,4,48340277.0
688150.SH,0.0,-5943.0,0.0,4,44431747.0
688151.SH,0.0,-5943.0,0.0,4,18828542.0
688152.SH,0.0,-5943.0,0.0,4,146712774.0
688153.SH,0.0,-515.0,0.0,4,273707352.0
688155.SH,0.0,-5943.0,0.0,4,33925591.0
688156.SH,0.0,-5943.0,0.0,4,25690984.0
688157.SH,0.0,-5943.0,0.0,4,65321407.0
688158.SH,0.0,-5943.0,0.0,4,793967488.0
688159.SH,0.0,-5943.0,0.0,4,52145929.0
688160.SH,0.0,-5943.0,0.0,4,63331759.0
688161.SH,0.0,-5943.0,0.0,4,36215846.0
688162.SH,0.0,-5943.0,0.0,4,38206963.0
688163.SH,0.0,-5943.0,0.0,4,31125995.0
688165.SH,0.0,-5943.0,0.0,4,30606264.0
688166.SH,0.0,-5943.0,0.0,4,97326404.0
688167.SH,0.0,-515.0,0.0,4,755961461.0
688168.SH,0.0,-5943.0,0.0,4,92277782.0
688169.SH,0.0,-5943.0,0.0,4,256416873.0
688170.SH,0.0,-5943.0,0.0,4,49214496.0
688171.SH,0.0,-5943.0,0.0,4,30927357.0
688172.SH,0.0,-5943.0,0.0,4,514193116.0
688173.SH,0.0,-5943.0,0.0,4,65282093.0
688175.SH,0.0,-5943.0,0.0,4,42082921.0
688176.SH,0.0,-5943.0,0.0,4,227862255.0
688177.SH,0.0,-5943.0,0.0,4,55104078.0
688178.SH,0.0,-5943.0,0.0,4,4203308.0
688179.SH,0.0,-5943.0,0.0,4,113336050.0
688180.SH,0.0,-5943.0,0.0,4,641974034.0
688181.SH,0.0,-5943.0,0.0,4,71307850.0
688182.SH,0.0,-5943.0,0.0,4,124703624.0
688183.SH,0.0,-5943.0,0.0,4,201944831.0
688184.SH,0.0,-92.0,0.0,4,19841351.0
688185.SH,0.0,-5943.0,0.0,4,279638709.0
688186.SH,0.0,-5943.0,0.0,4,43685347.0
688187.SH,0.0,-5943.0,0.0,4,383074732.0
688188.SH,0.0,-5943.0,0.0,4,122136113.0
688189.SH,0.0,-5943.0,0.0,4,80071356.0
688190.SH,0.0,-1198.0,0.0,4,49045506.0
688191.SH,0.0,-5943.0,0.0,4,102379804.0
688192.SH,0.0,-5943.0,0.0,4,101371966.0
688193.SH,0.0,-5943.0,0.0,4,28562289.0
688195.SH,0.0,-5943.0,0.0,4,144777198.0
688196.SH,0.0,-5943.0,0.0,4,20896866.0
688197.SH,0.0,-5943.0,0.0,4,77520785.0
688198.SH,0.0,-515.0,0.0,4,55557098.0
688199.SH,0.0,-5943.0,0.0,4,109334532.0
688200.SH,0.0,-5943.0,0.0,4,446698739.0
688201.SH,0.0,-5943.0,0.0,4,121825709.0
688202.SH,0.0,-5943.0,0.0,4,391742076.0
688203.SH,0.0,-5943.0,0.0,4,17705999.0
688205.SH,0.0,-5943.0,0.0,4,279328949.0
688206.SH,0.0,-92.0,0.0,4,361854570.0
688207.SH,0.0,-515.0,0.0,4,225717573.0
688208.SH,0.0,-5943.0,0.0,4,264273707.0
688209.SH,0.0,-5943.0,0.0,4,106880829.0
688210.SH,0.0,-515.0,0.0,4,58437640.0
688211.SH,0.0,-5943.0,0.0,4,27154817.0
688212.SH,0.0,-5943.0,0.0,4,120796971.0
688213.SH,0.0,-5943.0,1.0,4,93617673.0
688215.SH,0.0,-5943.0,0.0,4,24928950.0
688216.SH,0.0,-5943.0,0.0,4,99457803.0
688217.SH,0.0,-5943.0,0.0,4,25630243.0
688218.SH,0.0,-1198.0,0.0,4,66839454.0
688219.SH,0.0,-5943.0,0.0,4,11942024.0
688220.SH,0.0,-5943.0,0.0,4,604797593.0
688221.SH,0.0,-5943.0,0.0,4,153473335.0
688222.SH,0.0,-5943.0,0.0,4,279470792.0
688223.SH,0.0,-515.0,0.0,4,491269695.0
688225.SH,0.0,-5943.0,0.0,4,79302109.0
688226.SH,0.0,-5943.0,0.0,4,65085588.0
688227.SH,0.0,-5943.0,0.0,4,143404576.0
688228.SH,0.0,-5943.0,0.0,4,200440450.0
688229.SH,0.0,-5943.0,0.0,4,68618534.0
688230.SH,0.0,-5943.0,0.0,4,91980391.0
688231.SH,0.0,-5943.0,0.0,4,30770798.0
688232.SH,0.0,-5943.0,0.0,4,180998653.0
688233.SH,0.0,-5943.0,0.0,4,276249024.0
688234.SH,0.0,-5943.0,0.0,4,324366312.0
688235.SH,0.0,-5943.0,0.0,4,809217265.0
688236.SH,0.0,-5943.0,0.0,4,53151410.0
688237.SH,0.0,-5943.0,0.0,4,37796598.0
688238.SH,0.0,-5943.0,0.0,4,166895321.0
688239.SH,0.0,-5943.0,0.0,4,153057378.0
688244.SH,0.0,-5943.0,0.0,4,126466343.0
688246.SH,0.0,-5943.0,0.0,4,218034165.0
688247.SH,0.0,-5943.0,0.0,4,90789858.0
688248.SH,0.0,-5943.0,0.0,4,155695632.0
688251.SH,0.0,-5943.0,0.0,4,78756436.0
688252.SH,0.0,-5943.0,0.0,4,127662382.0
688253.SH,0.0,-5943.0,0.0,4,108941630.0
688255.SH,0.0,-5943.0,0.0,4,92666303.0
688256.SH,0.0,-5943.0,0.0,4,2781244484.0
688257.SH,0.0,-5943.0,0.0,4,21373219.0
688258.SH,0.0,-5943.0,0.0,4,259700197.0
688259.SH,0.0,-5943.0,0.0,4,218437560.0
688260.SH,0.0,-5943.0,0.0,4,41005900.0
688261.SH,0.0,-515.0,0.0,4,247482733.0
688262.SH,0.0,-5943.0,0.0,4,428001799.0
688265.SH,0.0,-5943.0,0.0,4,11692580.0
688266.SH,0.0,-5943.0,0.0,4,674695289.0
688267.SH,0.0,-5943.0,0.0,4,63611506.0
688268.SH,0.0,-1198.0,0.0,4,328767035.0
688269.SH,0.0,-5943.0,0.0,4,38488822.0
688270.SH,0.0,-5943.0,0.0,4,120120090.0
688271.SH,0.0,-5943.0,0.0,4,353821373.0
688272.SH,0.0,-5943.0,0.0,4,13228121.0
688273.SH,0.0,-5943.0,0.0,4,36466004.0
688275.SH,0.0,-515.0,0.0,4,50926665.0
688276.SH,0.0,-5943.0,0.0,4,170977554.0
688277.SH,0.0,-5943.0,0.0,4,169258136.0
688278.SH,0.0,-1198.0,0.0,4,63397750.0
688279.SH,0.0,-5943.0,0.0,4,33407064.0
688280.SH,0.0,-5943.0,0.0,4,19790413.0
688281.SH,0.0,-515.0,0.0,4,138788329.0
688282.SH,0.0,-5943.0,0.0,4,34539360.0
688283.SH,0.0,-515.0,0.0,4,87721513.0
688285.SH,0.0,-5943.0,0.0,4,24704535.0
688286.SH,0.0,-5943.0,0.0,4,105914814.0
688287.SH,0.0,-5943.0,0.0,4,56174080.0
688288.SH,0.0,-5943.0,0.0,4,27649150.0
688289.SH,0.0,-5943.0,0.0,4,119134448.0
688290.SH,0.0,-1198.0,0.0,4,41839014.0
688291.SH,0.0,-5943.0,0.0,4,33321072.0
688292.SH,0.0,-5943.0,0.0,4,272567832.0
688293.SH,0.0,-1198.0,0.0,4,89734326.0
688295.SH,0.0,-1198.0,0.0,4,238357258.0
688296.SH,0.0,-5943.0,0.0,4,20559536.0
688297.SH,0.0,-5943.0,0.0,4,425669889.0
688298.SH,0.0,-5943.0,0.0,4,138623278.0
688299.SH,0.0,-5943.0,0.0,4,57197199.0
688300.SH,0.0,-5943.0,0.0,4,385884696.0
688301.SH,0.0,-5943.0,0.0,4,182086326.0
688302.SH,0.0,-5943.0,0.0,4,103277557.0
688303.SH,0.0,-1198.0,0.0,4,318355742.0
688305.SH,0.0,-5943.0,0.0,4,362133758.0
688306.SH,0.0,-5943.0,0.0,4,34584403.0
688307.SH,0.0,-5943.0,0.0,4,84050009.0
688308.SH,0.0,-5943.0,0.0,4,52654818.0
688309.SH,0.0,-1198.0,0.0,4,9668632.0
688310.SH,0.0,-5943.0,0.0,4,26291599.0
688311.SH,0.0,-5943.0,0.0,4,139390997.0
688312.SH,0.0,-5943.0,0.0,4,32840969.0
688313.SH,0.0,-5943.0,0.0,4,852458951.0
688314.SH,0.0,-5943.0,0.0,4,41981400.0
688315.SH,0.0,-5943.0,0.0,4,110184316.0
688316.SH,0.0,-5943.0,0.0,4,283397846.0
688317.SH,0.0,-5943.0,0.0,4,53578503.0
688318.SH,0.0,-5943.0,0.0,4,543373037.0
688319.SH,0.0,-5943.0,0.0,4,61068754.0
688320.SH,0.0,-5943.0,0.0,4,123932669.0
688321.SH,0.0,-5943.0,0.0,4,374804369.0
688322.SH,0.0,-5943.0,0.0,4,181281528.0
688323.SH,0.0,-5943.0,0.0,4,23999875.0
688325.SH,0.0,-5943.0,0.0,4,51158243.0
688326.SH,0.0,-1198.0,0.0,4,207918590.0
688327.SH,0.0,-5943.0,-1.0,4,1218480067.0
688328.SH,0.0,-5943.0,0.0,4,45444644.0
688329.SH,0.0,-5943.0,0.0,4,34255728.0
688330.SH,0.0,-5943.0,0.0,4,31430546.0
688331.SH,0.0,-5943.0,0.0,4,558287640.0
688332.SH,0.0,-5943.0,0.0,4,273950054.0
688333.SH,0.0,-1198.0,0.0,4,162796736.0
688335.SH,0.0,-1198.0,0.0,4,10642758.0
688336.SH,0.0,-1198.0,0.0,4,78776502.0
688337.SH,0.0,-1198.0,0.0,4,123911007.0
688338.SH,0.0,-5943.0,0.0,4,125012258.0
688339.SH,0.0,-5943.0,0.0,4,214210315.0
688343.SH,0.0,-5943.0,0.0,4,2362998857.0
688345.SH,0.0,-5943.0,0.0,4,21237368.0
688348.SH,0.0,-515.0,0.0,4,280313637.0
688349.SH,0.0,-5943.0,0.0,4,90674824.0
688350.SH,0.0,-5943.0,0.0,4,21993680.0
688351.SH,0.0,-5943.0,0.0,4,62975174.0
688352.SH,0.0,-5943.0,,0,
688353.SH,0.0,-5943.0,0.0,4,22799528.0
688355.SH,0.0,-5943.0,0.0,4,31420710.0
688356.SH,0.0,-5943.0,0.0,4,83775835.0
688357.SH,0.0,-5943.0,0.0,4,53936739.0
688358.SH,0.0,-5943.0,0.0,4,58773732.0
688359.SH,0.0,-5943.0,0.0,4,34522609.0
688360.SH,0.0,-5943.0,0.0,4,19415316.0
688362.SH,0.0,-5943.0,0.0,4,238025933.0
688363.SH,0.0,-5943.0,0.0,4,375115295.0
688365.SH,0.0,-5943.0,0.0,4,584396362.0
688366.SH,0.0,-5943.0,0.0,4,138298965.0
688367.SH,0.0,-5943.0,0.0,4,8552484.0
688368.SH,0.0,-5943.0,0.0,4,260509119.0
688369.SH,0.0,-5943.0,0.0,4,112580944.0
688370.SH,0.0,-5943.0,0.0,4,6375103.0
688371.SH,0.0,-5943.0,0.0,4,42215220.0
688372.SH,0.0,-515.0,0.0,4,275870409.0
688373.SH,0.0,-5943.0,0.0,4,127720325.0
688375.SH,0.0,-5943.0,0.0,4,125713449.0
688376.SH,0.0,-5943.0,0.0,4,48222663.0
688377.SH,0.0,-515.0,0.0,4,29763376.0
688378.SH,0.0,-5943.0,0.0,4,97901539.0
688379.SH,0.0,-5943.0,0.0,4,14370055.0
688380.SH,0.0,-5943.0,0.0,4,301410109.0
688381.SH,0.0,-5943.0,0.0,4,164232193.0
688382.SH,0.0,-5943.0,0.0,4,205909512.0
688383.SH,0.0,-5943.0,0.0,4,132996915.0
688385.SH,0.0,-1198.0,0.0,4,1542872374.0
688386.SH,0.0,-5943.0,0.0,4,29902391.0
688387.SH,0.0,-5943.0,0.0,4,216070839.0
688388.SH,0.0,-5943.0,0.0,4,83306569.0
688389.SH,0.0,-5943.0,0.0,4,59496490.0
688390.SH,0.0,-515.0,0.0,4,503503003.0
688391.SH,0.0,-1198.0,0.0,4,129560144.0
688392.SH,0.0,-515.0,0.0,4,52956469.0
688393.SH,0.0,-5943.0,0.0,4,37739876.0
688395.SH,0.0,-5943.0,0.0,4,6164718.0
688396.SH,0.0,-5943.0,0.0,4,766788605.0
688398.SH,0.0,-5943.0,0.0,4,39528700.0
688399.SH,0.0,-515.0,0.0,4,51601700.0
688400.SH,0.0,-5943.0,0.0,4,769609404.0
688401.SH,0.0,-515.0,0.0,4,108892227.0
688403.SH,0.0,-5943.0,0.0,4,295315856.0
688408.SH,0.0,-515.0,0.0,4,160402263.0
688409.SH,0.0,-515.0,0.0,4,594946229.0
