,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
300702.SZ,0.0,-5224.0,0.0,4,35530709.0,0.0,2613,0.0,0.0
300705.SZ,0.0,-5226.0,0.0,4,57468253.0,0.0,2614,0.0,0.0
300706.SZ,0.0,-5228.0,0.0,4,339295679.0,0.0,2615,0.0,0.0
300707.SZ,0.0,-5230.0,0.0,4,42073099.0,0.0,2616,0.0,0.0
300708.SZ,0.0,-5232.0,0.0,4,233064249.0,0.0,2617,0.0,0.0
300709.SZ,0.0,-5234.0,0.0,4,304188571.0,0.0,2618,0.0,0.0
300710.SZ,0.0,-5236.0,0.0,4,42495131.0,0.0,2619,0.0,0.0
300711.SZ,0.0,-5238.0,0.0,4,44628870.0,0.0,2620,0.0,0.0
300713.SZ,0.0,-5240.0,0.0,4,52666616.0,0.0,2621,0.0,0.0
300715.SZ,0.0,-5242.0,0.0,4,17921393.0,0.0,2622,0.0,0.0
300716.SZ,0.0,-5244.0,0.0,4,197138672.0,0.0,2623,0.0,0.0
300718.SZ,0.0,-5246.0,0.0,4,51156965.0,0.0,2624,0.0,0.0
300719.SZ,0.0,-5248.0,0.0,4,26301449.0,0.0,2625,0.0,0.0
300720.SZ,0.0,-5250.0,0.0,4,25273154.0,0.0,2626,0.0,0.0
300721.SZ,0.0,-5252.0,0.0,4,76022127.0,0.0,2627,0.0,0.0
300722.SZ,0.0,-5254.0,0.0,4,50698039.0,0.0,2628,0.0,0.0
300723.SZ,0.0,-5256.0,0.0,4,102422201.0,0.0,2629,0.0,0.0
300724.SZ,0.0,-5258.0,0.0,4,452526097.0,0.0,2630,0.0,0.0
300725.SZ,0.0,-5260.0,0.0,4,561341183.0,0.0,2631,0.0,0.0
300726.SZ,0.0,-5262.0,0.0,4,227886171.0,0.0,2632,0.0,0.0
300727.SZ,0.0,-5264.0,0.0,4,133890265.0,0.0,2633,0.0,0.0
300729.SZ,0.0,-5266.0,0.0,4,49658715.0,0.0,2634,0.0,0.0
300730.SZ,0.0,-5268.0,0.0,4,383036559.0,0.0,2635,0.0,0.0
300731.SZ,0.0,-5270.0,0.0,4,246219166.0,0.0,2636,0.0,0.0
300732.SZ,0.0,-5272.0,0.0,4,135543862.0,0.0,2637,0.0,0.0
300735.SZ,0.0,-5274.0,0.0,4,216427281.0,0.0,2638,0.0,0.0
300736.SZ,0.0,-5276.0,0.0,4,37603296.0,0.0,2639,0.0,0.0
300737.SZ,0.0,-5278.0,0.0,4,88625919.0,0.0,2640,0.0,0.0
300738.SZ,0.0,-5280.0,0.0,4,733120993.0,0.0,2641,0.0,0.0
300740.SZ,0.0,-5282.0,0.0,4,137523438.0,0.0,2642,0.0,0.0
300741.SZ,0.0,-5284.0,0.0,4,30972337.0,0.0,2643,0.0,0.0
300742.SZ,0.0,-5286.0,0.0,4,85216197.0,0.0,2644,0.0,0.0
300745.SZ,0.0,-5288.0,0.0,4,86223063.0,0.0,2645,0.0,0.0
300746.SZ,0.0,-5290.0,0.0,4,137998944.0,0.0,2646,0.0,0.0
300747.SZ,0.0,-5292.0,0.0,4,131427697.0,0.0,2647,0.0,0.0
300751.SZ,0.0,-5294.0,0.0,4,243439562.0,0.0,2648,0.0,0.0
300752.SZ,0.0,-5296.0,0.0,4,61982420.0,0.0,2649,0.0,0.0
300753.SZ,0.0,-5298.0,0.0,4,21028684.0,0.0,2650,0.0,0.0
300755.SZ,0.0,-5300.0,0.0,4,45189733.0,0.0,2651,0.0,0.0
300756.SZ,0.0,-5302.0,0.0,4,151245054.0,0.0,2652,0.0,0.0
300758.SZ,0.0,-5304.0,0.0,4,50764648.0,0.0,2653,0.0,0.0
300759.SZ,0.0,-5306.0,0.0,4,1178984716.0,0.0,2654,0.0,0.0
300760.SZ,0.0,-5308.0,0.0,4,1389135409.0,0.0,2655,0.0,0.0
300762.SZ,0.0,-5310.0,0.0,4,159890957.0,0.0,2656,0.0,0.0
300766.SZ,0.0,-5312.0,0.0,4,1338999270.0,0.0,2657,0.0,0.0
300767.SZ,0.0,-5314.0,0.0,4,60151972.0,0.0,2658,0.0,0.0
300768.SZ,0.0,-5316.0,0.0,4,280289145.0,0.0,2659,0.0,0.0
300770.SZ,0.0,-5318.0,0.0,4,1618808305.0,0.0,2660,0.0,0.0
300771.SZ,0.0,-5320.0,0.0,4,143807475.0,0.0,2661,0.0,0.0
300772.SZ,0.0,-5322.0,0.0,4,367601044.0,0.0,2662,0.0,0.0
300773.SZ,0.0,-5324.0,0.0,4,1133201625.0,0.0,2663,0.0,0.0
300774.SZ,0.0,-5326.0,0.0,4,63087266.0,0.0,2664,0.0,0.0
300776.SZ,0.0,-5328.0,0.0,4,182401784.0,0.0,2665,0.0,0.0
300778.SZ,0.0,-5330.0,0.0,4,360842133.0,0.0,2666,0.0,0.0
300779.SZ,0.0,-5332.0,0.0,4,41769439.0,0.0,2667,0.0,0.0
300781.SZ,0.0,-5334.0,0.0,4,213470787.0,0.0,2668,0.0,0.0
300782.SZ,0.0,-5336.0,0.0,4,874925964.0,0.0,2669,0.0,0.0
300783.SZ,0.0,-5338.0,0.0,4,80416523.0,0.0,2670,0.0,0.0
300785.SZ,0.0,-5340.0,0.0,4,744068722.0,0.0,2671,0.0,0.0
300786.SZ,0.0,-5342.0,0.0,4,54196550.0,0.0,2672,0.0,0.0
300788.SZ,0.0,-5344.0,0.0,4,509395360.0,0.0,2673,0.0,0.0
300789.SZ,0.0,-5346.0,0.0,4,109941407.0,0.0,2674,0.0,0.0
300790.SZ,0.0,-5348.0,0.0,4,95233331.0,0.0,2675,0.0,0.0
300791.SZ,0.0,-5350.0,0.0,4,34063645.0,0.0,2676,0.0,0.0
300792.SZ,0.0,-5352.0,0.0,4,597003078.0,0.0,2677,0.0,0.0
300797.SZ,0.0,-5354.0,0.0,4,29186187.0,0.0,2678,0.0,0.0
300798.SZ,0.0,-5356.0,0.0,4,10298853.0,0.0,2679,0.0,0.0
300799.SZ,0.0,-5358.0,0.0,4,179254835.0,0.0,2680,0.0,0.0
300800.SZ,0.0,-5360.0,0.0,4,17748546.0,0.0,2681,0.0,0.0
300801.SZ,0.0,-5362.0,0.0,4,23882668.0,0.0,2682,0.0,0.0
300802.SZ,0.0,-5364.0,0.0,4,201820227.0,0.0,2683,0.0,0.0
300805.SZ,0.0,-5366.0,0.0,4,92471004.0,0.0,2684,0.0,0.0
300806.SZ,0.0,-5368.0,0.0,4,40165268.0,0.0,2685,0.0,0.0
300807.SZ,0.0,-5370.0,0.0,4,30914419.0,0.0,2686,0.0,0.0
300808.SZ,0.0,-5372.0,0.0,4,11816123.0,0.0,2687,0.0,0.0
300809.SZ,0.0,-5374.0,0.0,4,157557778.0,0.0,2688,0.0,0.0
300810.SZ,0.0,-5376.0,0.0,4,23939784.0,0.0,2689,0.0,0.0
300812.SZ,0.0,-5378.0,0.0,4,125119559.0,0.0,2690,0.0,0.0
300813.SZ,0.0,-5380.0,0.0,4,134625217.0,0.0,2691,0.0,0.0
300814.SZ,0.0,-5382.0,0.0,4,104844506.0,0.0,2692,0.0,0.0
300815.SZ,0.0,-5384.0,0.0,4,50260335.0,0.0,2693,0.0,0.0
300816.SZ,0.0,-5386.0,0.0,4,65064685.0,0.0,2694,0.0,0.0
300817.SZ,0.0,-5388.0,0.0,4,11239366.0,0.0,2695,0.0,0.0
300818.SZ,0.0,-5390.0,0.0,4,37148018.0,0.0,2696,0.0,0.0
300821.SZ,0.0,-5392.0,0.0,4,88863338.0,0.0,2697,0.0,0.0
300822.SZ,0.0,-5394.0,0.0,4,23527883.0,0.0,2698,0.0,0.0
300823.SZ,0.0,-5396.0,0.0,4,10254558.0,0.0,2699,0.0,0.0
300824.SZ,0.0,-5398.0,0.0,4,14782686.0,0.0,2700,0.0,0.0
300825.SZ,0.0,-5400.0,0.0,4,34247447.0,0.0,2701,0.0,0.0
300826.SZ,0.0,-5402.0,0.0,4,78011074.0,0.0,2702,0.0,0.0
300827.SZ,0.0,-5404.0,0.0,4,275647837.0,0.0,2703,0.0,0.0
300828.SZ,0.0,-5406.0,0.0,4,21640525.0,0.0,2704,0.0,0.0
300829.SZ,0.0,-5408.0,0.0,4,62184471.0,0.0,2705,0.0,0.0
300830.SZ,0.0,-5410.0,0.0,4,109252085.0,0.0,2706,0.0,0.0
300831.SZ,0.0,-5412.0,0.0,4,167033354.0,0.0,2707,0.0,0.0
300832.SZ,0.0,-5414.0,0.0,4,263118389.0,0.0,2708,0.0,0.0
300834.SZ,0.0,-5416.0,0.0,4,20970228.0,0.0,2709,0.0,0.0
300835.SZ,0.0,-5418.0,0.0,4,81030828.0,0.0,2710,0.0,0.0
300836.SZ,0.0,-5420.0,0.0,4,13199104.0,0.0,2711,0.0,0.0
300837.SZ,0.0,-5422.0,0.0,4,26719615.0,0.0,2712,0.0,0.0
300838.SZ,0.0,-5424.0,0.0,4,24836855.0,0.0,2713,0.0,0.0
300840.SZ,0.0,-5426.0,0.0,4,46982288.0,0.0,2714,0.0,0.0
300841.SZ,0.0,-5428.0,0.0,4,262905023.0,0.0,2715,0.0,0.0
300842.SZ,0.0,-5430.0,0.0,4,103545016.0,0.0,2716,0.0,0.0
300843.SZ,0.0,-5432.0,0.0,4,30645151.0,0.0,2717,0.0,0.0
300844.SZ,0.0,-5434.0,0.0,4,40504815.0,0.0,2718,0.0,0.0
300845.SZ,0.0,-5436.0,0.0,4,52069453.0,0.0,2719,0.0,0.0
300846.SZ,0.0,-5438.0,0.0,4,1492046841.0,0.0,2720,0.0,0.0
300847.SZ,0.0,-5440.0,0.0,4,92173955.0,0.0,2721,0.0,0.0
300848.SZ,0.0,-5442.0,0.0,4,29296016.0,0.0,2722,0.0,0.0
300849.SZ,0.0,-5444.0,0.0,4,5040668.0,0.0,2723,0.0,0.0
300850.SZ,0.0,-5446.0,0.0,4,230459978.0,0.0,2724,0.0,0.0
300851.SZ,0.0,-5448.0,0.0,4,8480899.0,0.0,2725,0.0,0.0
300852.SZ,0.0,-5450.0,0.0,4,69382590.0,0.0,2726,0.0,0.0
300853.SZ,0.0,-5452.0,0.0,4,26665777.0,0.0,2727,0.0,0.0
300854.SZ,0.0,-5454.0,0.0,4,8133083.0,0.0,2728,0.0,0.0
300857.SZ,0.0,-5456.0,0.0,4,213029592.0,0.0,2729,0.0,0.0
300858.SZ,0.0,-5458.0,0.0,4,26708159.0,0.0,2730,0.0,0.0
300859.SZ,0.0,-5460.0,0.0,4,756496713.0,0.0,2731,0.0,0.0
300860.SZ,0.0,-5462.0,0.0,4,103937777.0,0.0,2732,0.0,0.0
300862.SZ,0.0,-5464.0,0.0,4,32893452.0,0.0,2733,0.0,0.0
300864.SZ,0.0,-5466.0,0.0,4,42435454.0,0.0,2734,0.0,0.0
300865.SZ,0.0,-5468.0,0.0,4,6675628.0,0.0,2735,0.0,0.0
300866.SZ,0.0,-5470.0,0.0,4,310993205.0,0.0,2736,0.0,0.0
300867.SZ,0.0,-5472.0,0.0,4,65395402.0,0.0,2737,0.0,0.0
300868.SZ,0.0,-5474.0,0.0,4,16688939.0,0.0,2738,0.0,0.0
300869.SZ,0.0,-5476.0,0.0,4,107591285.0,0.0,2739,0.0,0.0
300870.SZ,0.0,-5478.0,0.0,4,382610686.0,0.0,2740,0.0,0.0
300871.SZ,0.0,-5480.0,0.0,4,29380667.0,0.0,2741,0.0,0.0
300872.SZ,0.0,-5482.0,0.0,4,264308903.0,0.0,2742,0.0,0.0
300873.SZ,0.0,-5484.0,0.0,4,13769590.0,0.0,2743,0.0,0.0
300875.SZ,0.0,-5486.0,0.0,4,64718013.0,0.0,2744,0.0,0.0
300876.SZ,0.0,-5488.0,0.0,4,7987920.0,0.0,2745,0.0,0.0
300877.SZ,0.0,-5490.0,0.0,4,8931475.0,0.0,2746,0.0,0.0
300878.SZ,0.0,-5492.0,0.0,4,42814273.0,0.0,2747,0.0,0.0
300879.SZ,0.0,-5494.0,0.0,4,13782919.0,0.0,2748,0.0,0.0
300880.SZ,0.0,-5496.0,0.0,4,32339160.0,0.0,2749,0.0,0.0
300881.SZ,0.0,-5498.0,0.0,4,63859266.0,0.0,2750,0.0,0.0
300883.SZ,0.0,-5500.0,0.0,4,14473487.0,0.0,2751,0.0,0.0
300884.SZ,0.0,-5502.0,0.0,4,150099176.0,0.0,2752,0.0,0.0
300885.SZ,0.0,-5504.0,0.0,4,13271049.0,0.0,2753,0.0,0.0
300886.SZ,0.0,-5506.0,0.0,4,7144452.0,0.0,2754,0.0,0.0
300887.SZ,0.0,-5508.0,0.0,4,59248645.0,0.0,2755,0.0,0.0
300889.SZ,0.0,-5510.0,0.0,4,25585813.0,0.0,2756,0.0,0.0
300891.SZ,0.0,-5512.0,0.0,4,91215502.0,0.0,2757,0.0,0.0
300892.SZ,0.0,-5514.0,0.0,4,19484634.0,0.0,2758,0.0,0.0
300893.SZ,0.0,-5516.0,0.0,4,22664781.0,0.0,2759,0.0,0.0
300894.SZ,0.0,-5518.0,0.0,4,55269585.0,0.0,2760,0.0,0.0
300895.SZ,0.0,-5520.0,0.0,4,342357319.0,0.0,2761,0.0,0.0
300896.SZ,0.0,-5522.0,0.0,4,544293612.0,0.0,2762,0.0,0.0
300897.SZ,0.0,-5524.0,0.0,4,4592688.0,0.0,2763,0.0,0.0
300898.SZ,0.0,-5526.0,0.0,4,40225655.0,0.0,2764,0.0,0.0
300899.SZ,0.0,-5528.0,0.0,4,15294226.0,0.0,2765,0.0,0.0
300901.SZ,0.0,-5530.0,0.0,4,25881092.0,0.0,2766,0.0,0.0
300902.SZ,0.0,-5532.0,0.0,4,44493437.0,0.0,2767,0.0,0.0
300903.SZ,0.0,-5534.0,0.0,4,130321533.0,0.0,2768,0.0,0.0
300905.SZ,0.0,-5536.0,0.0,4,18192433.0,0.0,2769,0.0,0.0
300906.SZ,0.0,-5538.0,0.0,4,7244417.0,0.0,2770,0.0,0.0
300907.SZ,0.0,-5540.0,0.0,4,10271701.0,0.0,2771,0.0,0.0
300908.SZ,0.0,-5542.0,0.0,4,167167259.0,0.0,2772,0.0,0.0
300909.SZ,0.0,-5544.0,0.0,4,90870582.0,0.0,2773,0.0,0.0
300911.SZ,0.0,-5546.0,0.0,4,86837586.0,0.0,2774,0.0,0.0
300912.SZ,0.0,-5548.0,0.0,4,145019099.0,0.0,2775,0.0,0.0
300915.SZ,0.0,-5550.0,0.0,4,7284892.0,0.0,2776,0.0,0.0
300916.SZ,0.0,-5552.0,0.0,4,49825935.0,0.0,2777,0.0,0.0
300917.SZ,0.0,-5554.0,0.0,4,144907951.0,0.0,2778,0.0,0.0
300918.SZ,0.0,-5556.0,0.0,4,35179995.0,0.0,2779,0.0,0.0
300919.SZ,0.0,-5558.0,0.0,4,174534197.0,0.0,2780,0.0,0.0
300920.SZ,0.0,-5560.0,0.0,4,6071122.0,0.0,2781,0.0,0.0
300921.SZ,0.0,-5562.0,0.0,4,282270820.0,0.0,2782,0.0,0.0
300922.SZ,0.0,-5564.0,0.0,4,69155380.0,0.0,2783,0.0,0.0
300923.SZ,0.0,-5566.0,0.0,4,7769104.0,0.0,2784,0.0,0.0
300925.SZ,0.0,-5568.0,0.0,4,158961374.0,0.0,2785,0.0,0.0
300927.SZ,0.0,-5570.0,0.0,4,10053855.0,0.0,2786,0.0,0.0
300928.SZ,0.0,-5572.0,0.0,4,29259096.0,0.0,2787,0.0,0.0
300929.SZ,0.0,-5574.0,0.0,4,15471754.0,0.0,2788,0.0,0.0
300930.SZ,0.0,-5576.0,0.0,4,16722907.0,0.0,2789,0.0,0.0
300931.SZ,0.0,-5578.0,0.0,4,20971562.0,0.0,2790,0.0,0.0
300932.SZ,0.0,-5580.0,0.0,4,20021338.0,0.0,2791,0.0,0.0
300933.SZ,0.0,-5582.0,0.0,4,16166614.0,0.0,2792,0.0,0.0
300935.SZ,0.0,-5584.0,0.0,4,188918761.0,0.0,2793,0.0,0.0
300936.SZ,0.0,-5586.0,0.0,4,57227851.0,0.0,2794,0.0,0.0
300939.SZ,0.0,-5588.0,0.0,4,77452313.0,0.0,2795,0.0,0.0
300940.SZ,0.0,-5590.0,0.0,4,41004363.0,0.0,2796,0.0,0.0
300941.SZ,0.0,-5592.0,0.0,4,138652213.0,0.0,2797,0.0,0.0
300942.SZ,0.0,-5594.0,0.0,4,71113472.0,0.0,2798,0.0,0.0
300943.SZ,0.0,-5596.0,0.0,4,59559413.0,0.0,2799,0.0,0.0
300945.SZ,0.0,-5598.0,0.0,4,94734127.0,0.0,2800,0.0,0.0
300946.SZ,0.0,-5600.0,0.0,4,35704641.0,0.0,2801,0.0,0.0
300947.SZ,0.0,-5602.0,0.0,4,264234912.0,0.0,2802,0.0,0.0
300948.SZ,0.0,-5604.0,0.0,4,52349876.0,0.0,2803,0.0,0.0
300949.SZ,0.0,-5606.0,0.0,4,158718204.0,0.0,2804,0.0,0.0
300951.SZ,0.0,-5608.0,0.0,4,41419094.0,0.0,2805,0.0,0.0
300952.SZ,0.0,-5610.0,0.0,4,22099158.0,0.0,2806,0.0,0.0
300953.SZ,0.0,-5612.0,0.0,4,62932913.0,0.0,2807,0.0,0.0
300955.SZ,0.0,-5614.0,0.0,4,15005362.0,0.0,2808,0.0,0.0
300956.SZ,0.0,-5616.0,0.0,4,74436034.0,0.0,2809,0.0,0.0
300957.SZ,0.0,-5618.0,0.0,4,237876190.0,0.0,2810,0.0,0.0
300958.SZ,0.0,-5620.0,0.0,4,96040255.0,0.0,2811,0.0,0.0
300959.SZ,0.0,-5622.0,0.0,4,366753349.0,0.0,2812,0.0,0.0
300960.SZ,0.0,-5624.0,0.0,4,11477095.0,0.0,2813,0.0,0.0
300961.SZ,0.0,-5626.0,0.0,4,144629251.0,0.0,2814,0.0,0.0
300962.SZ,0.0,-5628.0,0.0,4,21235399.0,0.0,2815,0.0,0.0
300964.SZ,0.0,-5630.0,0.0,4,225859167.0,0.0,2816,0.0,0.0
300965.SZ,0.0,-5632.0,0.0,4,16801468.0,0.0,2817,0.0,0.0
300966.SZ,0.0,-5634.0,0.0,4,46807869.0,0.0,2818,0.0,0.0
300967.SZ,0.0,-5636.0,0.0,4,72533181.0,0.0,2819,0.0,0.0
300968.SZ,0.0,-5638.0,0.0,4,56786044.0,0.0,2820,0.0,0.0
300969.SZ,0.0,-5640.0,0.0,4,28082823.0,0.0,2821,0.0,0.0
300971.SZ,0.0,-5642.0,0.0,4,39907382.0,0.0,2822,0.0,0.0
300973.SZ,0.0,-5644.0,0.0,4,55192617.0,0.0,2823,0.0,0.0
300975.SZ,0.0,-5646.0,0.0,4,80091005.0,0.0,2824,0.0,0.0
300976.SZ,0.0,-5648.0,0.0,4,37397355.0,0.0,2825,0.0,0.0
300977.SZ,0.0,-5650.0,0.0,4,138602334.0,0.0,2826,0.0,0.0
300978.SZ,0.0,-5652.0,0.0,4,27258561.0,0.0,2827,0.0,0.0
300979.SZ,0.0,-5654.0,0.0,4,82960162.0,0.0,2828,0.0,0.0
300980.SZ,0.0,-5656.0,0.0,4,31906953.0,0.0,2829,0.0,0.0
300981.SZ,0.0,-5658.0,0.0,4,242725457.0,0.0,2830,0.0,0.0
300983.SZ,0.0,-5660.0,0.0,4,30978793.0,0.0,2831,0.0,0.0
300984.SZ,0.0,-5662.0,0.0,4,14187733.0,0.0,2832,0.0,0.0
300985.SZ,0.0,-5664.0,0.0,4,153906293.0,0.0,2833,0.0,0.0
300986.SZ,0.0,-5666.0,0.0,4,17418407.0,0.0,2834,0.0,0.0
300987.SZ,0.0,-5668.0,0.0,4,551430153.0,0.0,2835,0.0,0.0
300988.SZ,0.0,-5670.0,0.0,4,26607264.0,0.0,2836,0.0,0.0
300989.SZ,0.0,-5672.0,0.0,4,167034230.0,0.0,2837,0.0,0.0
300990.SZ,0.0,-5674.0,0.0,4,309311220.0,0.0,2838,0.0,0.0
300991.SZ,0.0,-5676.0,0.0,4,536083350.0,0.0,2839,0.0,0.0
300992.SZ,0.0,-5678.0,0.0,4,13310616.0,0.0,2840,0.0,0.0
300993.SZ,0.0,-5680.0,0.0,4,15269788.0,0.0,2841,0.0,0.0
300994.SZ,0.0,-5682.0,0.0,4,17709536.0,0.0,2842,0.0,0.0
300995.SZ,0.0,-5684.0,0.0,4,41955189.0,0.0,2843,0.0,0.0
300996.SZ,0.0,-5686.0,0.0,4,76187077.0,0.0,2844,0.0,0.0
300997.SZ,0.0,-5688.0,0.0,4,157104483.0,0.0,2845,0.0,0.0
300998.SZ,0.0,-5690.0,0.0,4,20397649.0,0.0,2846,0.0,0.0
300999.SZ,0.0,-5692.0,0.0,4,340187689.0,0.0,2847,0.0,0.0
301000.SZ,0.0,-5694.0,0.0,4,23257100.0,0.0,2848,0.0,0.0
301001.SZ,0.0,-5696.0,0.0,4,276193861.0,0.0,2849,0.0,0.0
301002.SZ,0.0,-5698.0,0.0,4,18811092.0,0.0,2850,0.0,0.0
301003.SZ,0.0,-5700.0,0.0,4,10295892.0,0.0,2851,0.0,0.0
301005.SZ,0.0,-5702.0,0.0,4,18368181.0,0.0,2852,0.0,0.0
301006.SZ,0.0,-5704.0,0.0,4,89583266.0,0.0,2853,0.0,0.0
301007.SZ,0.0,-5706.0,0.0,4,30064377.0,0.0,2854,0.0,0.0
301008.SZ,0.0,-5708.0,0.0,4,8711589.0,0.0,2855,0.0,0.0
301009.SZ,0.0,-5710.0,0.0,4,14141472.0,0.0,2856,0.0,0.0
301010.SZ,0.0,-5712.0,0.0,4,101326051.0,0.0,2857,0.0,0.0
301011.SZ,0.0,-5714.0,0.0,4,174105601.0,0.0,2858,0.0,0.0
301012.SZ,0.0,-5716.0,0.0,4,36791775.0,0.0,2859,0.0,0.0
301013.SZ,0.0,-5718.0,0.0,4,48000584.0,0.0,2860,0.0,0.0
301015.SZ,0.0,-5720.0,0.0,4,144391599.0,0.0,2861,0.0,0.0
301016.SZ,0.0,-5722.0,0.0,4,43742893.0,0.0,2862,0.0,0.0
301018.SZ,0.0,-5724.0,0.0,4,454995888.0,0.0,2863,0.0,0.0
301019.SZ,0.0,-5726.0,0.0,4,7752649.0,0.0,2864,0.0,0.0
301020.SZ,0.0,-5728.0,0.0,4,54333148.0,0.0,2865,0.0,0.0
301021.SZ,0.0,-5730.0,0.0,4,54903658.0,0.0,2866,0.0,0.0
301022.SZ,0.0,-5732.0,0.0,4,39274194.0,0.0,2867,0.0,0.0
301023.SZ,0.0,-5734.0,0.0,4,15823983.0,0.0,2868,0.0,0.0
301024.SZ,0.0,-5736.0,0.0,4,12712623.0,0.0,2869,0.0,0.0
301025.SZ,0.0,-5738.0,0.0,4,381223522.0,0.0,2870,0.0,0.0
301026.SZ,0.0,-5740.0,0.0,4,37739826.0,0.0,2871,0.0,0.0
301027.SZ,0.0,-5742.0,0.0,4,61724655.0,0.0,2872,0.0,0.0
301028.SZ,0.0,-5744.0,0.0,4,17586713.0,0.0,2873,0.0,0.0
301029.SZ,0.0,-5746.0,0.0,4,127733487.0,0.0,2874,0.0,0.0
301032.SZ,0.0,-5748.0,0.0,4,10141461.0,0.0,2875,0.0,0.0
301033.SZ,0.0,-5750.0,0.0,4,45180618.0,0.0,2876,0.0,0.0
301036.SZ,0.0,-5752.0,0.0,4,28716052.0,0.0,2877,0.0,0.0
301037.SZ,0.0,-5754.0,0.0,4,10097396.0,0.0,2878,0.0,0.0
301038.SZ,0.0,-5756.0,0.0,4,76910986.0,0.0,2879,0.0,0.0
301040.SZ,0.0,-5758.0,0.0,4,38599744.0,0.0,2880,0.0,0.0
301041.SZ,0.0,-5760.0,0.0,4,128989198.0,0.0,2881,0.0,0.0
301042.SZ,0.0,-5762.0,0.0,4,64556093.0,0.0,2882,0.0,0.0
301043.SZ,0.0,-5764.0,0.0,4,6558018.0,0.0,2883,0.0,0.0
301045.SZ,0.0,-5766.0,0.0,4,32601731.0,0.0,2884,0.0,0.0
301046.SZ,0.0,-5768.0,0.0,4,73685991.0,0.0,2885,0.0,0.0
301047.SZ,0.0,-5770.0,0.0,4,115430324.0,0.0,2886,0.0,0.0
301048.SZ,0.0,-5772.0,0.0,4,23498578.0,0.0,2887,0.0,0.0
301049.SZ,0.0,-5774.0,0.0,4,7396335.0,0.0,2888,0.0,0.0
301050.SZ,0.0,-5776.0,0.0,4,180369475.0,0.0,2889,0.0,0.0
301051.SZ,0.0,-5778.0,0.0,4,90942403.0,0.0,2890,0.0,0.0
301052.SZ,0.0,-5780.0,0.0,4,665767118.0,0.0,2891,0.0,0.0
301053.SZ,0.0,-5782.0,0.0,4,5794153.0,0.0,2892,0.0,0.0
301055.SZ,0.0,-5784.0,0.0,4,8236733.0,0.0,2893,0.0,0.0
301056.SZ,0.0,-5786.0,0.0,4,7220618.0,0.0,2894,0.0,0.0
301057.SZ,0.0,-5788.0,0.0,4,13654912.0,0.0,2895,0.0,0.0
301058.SZ,0.0,-5790.0,0.0,4,107762334.0,0.0,2896,0.0,0.0
301059.SZ,0.0,-5792.0,0.0,4,57722984.0,0.0,2897,0.0,0.0
301061.SZ,0.0,-5794.0,0.0,4,19522165.0,0.0,2898,0.0,0.0
301062.SZ,0.0,-5796.0,0.0,4,23220759.0,0.0,2899,0.0,0.0
301063.SZ,0.0,-5798.0,0.0,4,26285808.0,0.0,2900,0.0,0.0
301065.SZ,0.0,-5800.0,0.0,4,8275213.0,0.0,2901,0.0,0.0
301066.SZ,0.0,-5802.0,0.0,4,72087296.0,0.0,2902,0.0,0.0
301067.SZ,0.0,-5804.0,0.0,4,47724409.0,0.0,2903,0.0,0.0
301068.SZ,0.0,-5806.0,0.0,4,11191736.0,0.0,2904,0.0,0.0
301069.SZ,0.0,-5808.0,0.0,4,88206423.0,0.0,2905,0.0,0.0
301070.SZ,0.0,-5810.0,0.0,4,21260403.0,0.0,2906,0.0,0.0
301072.SZ,0.0,-5812.0,0.0,4,24101760.0,0.0,2907,0.0,0.0
301073.SZ,0.0,-5814.0,0.0,4,317297288.0,0.0,2908,0.0,0.0
301075.SZ,0.0,-5816.0,0.0,4,44617066.0,0.0,2909,0.0,0.0
301077.SZ,0.0,-5818.0,0.0,4,17050923.0,0.0,2910,0.0,0.0
301078.SZ,0.0,-5820.0,0.0,4,95317531.0,0.0,2911,0.0,0.0
301079.SZ,0.0,-5822.0,0.0,4,12268888.0,0.0,2912,0.0,0.0
301080.SZ,0.0,-5824.0,0.0,4,114726037.0,0.0,2913,0.0,0.0
301081.SZ,0.0,-5826.0,0.0,4,5688264.0,0.0,2914,0.0,0.0
301082.SZ,0.0,-5828.0,0.0,4,238457077.0,0.0,2915,0.0,0.0
301083.SZ,0.0,-5830.0,0.0,4,23835500.0,0.0,2916,0.0,0.0
301085.SZ,0.0,-5832.0,0.0,4,158099458.0,0.0,2917,0.0,0.0
301086.SZ,0.0,-5834.0,0.0,4,28526120.0,0.0,2918,0.0,0.0
301087.SZ,0.0,-5836.0,0.0,4,53150518.0,0.0,2919,0.0,0.0
301088.SZ,0.0,-5838.0,0.0,4,13482059.0,0.0,2920,0.0,0.0
301091.SZ,0.0,-5840.0,0.0,4,288725796.0,0.0,2921,0.0,0.0
301092.SZ,0.0,-5842.0,0.0,4,23745403.0,0.0,2922,0.0,0.0
301093.SZ,0.0,-5844.0,0.0,4,32784254.0,0.0,2923,0.0,0.0
301097.SZ,0.0,-5846.0,0.0,4,34683798.0,0.0,2924,0.0,0.0
301098.SZ,0.0,-5848.0,0.0,4,28610514.0,0.0,2925,0.0,0.0
301100.SZ,0.0,-5850.0,0.0,4,15711924.0,0.0,2926,0.0,0.0
301101.SZ,0.0,-5852.0,0.0,4,45394579.0,0.0,2927,0.0,0.0
301102.SZ,0.0,-5854.0,0.0,4,45145052.0,0.0,2928,0.0,0.0
301103.SZ,0.0,-5856.0,0.0,4,47980904.0,0.0,2929,0.0,0.0
