,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
601633.SH,0.0,-7830.0,0.0,4,333253231.0,0.0,3916,0.0,0.0
601636.SH,0.0,-7832.0,0.0,4,353294611.0,0.0,3917,0.0,0.0
601658.SH,0.0,-7834.0,0.0,4,556312207.0,0.0,3918,0.0,0.0
601665.SH,0.0,-7836.0,0.0,4,52064445.0,0.0,3919,0.0,0.0
601668.SH,0.0,-7838.0,0.0,4,1392678286.0,0.0,3920,0.0,0.0
601669.SH,0.0,-7840.0,0.0,4,648008618.0,0.0,3921,0.0,0.0
601677.SH,0.0,-7842.0,0.0,4,199120532.0,0.0,3922,0.0,0.0
601678.SH,0.0,-7844.0,0.0,4,95406305.0,0.0,3923,0.0,0.0
601686.SH,0.0,-7846.0,0.0,4,15527239.0,0.0,3924,0.0,0.0
601688.SH,0.0,-7848.0,0.0,4,1476047660.0,0.0,3925,0.0,0.0
601696.SH,0.0,-7850.0,0.0,4,192369529.0,0.0,3926,0.0,0.0
601698.SH,0.0,-7852.0,0.0,4,1702769051.0,0.0,3927,0.0,0.0
601700.SH,0.0,-7854.0,0.0,4,51563941.0,0.0,3928,0.0,0.0
601702.SH,0.0,-7856.0,0.0,4,302564269.0,0.0,3929,0.0,0.0
601717.SH,0.0,-7858.0,0.0,4,115251217.0,0.0,3930,0.0,0.0
601718.SH,0.0,-7860.0,0.0,4,115783068.0,0.0,3931,0.0,0.0
601727.SH,0.0,-7862.0,0.0,4,289273017.0,0.0,3932,0.0,0.0
601728.SH,0.0,-7864.0,0.0,4,3806175106.0,0.0,3933,0.0,0.0
601766.SH,0.0,-7866.0,0.0,4,802489493.0,0.0,3934,0.0,0.0
601778.SH,0.0,-7868.0,0.0,4,124656461.0,0.0,3935,0.0,0.0
601788.SH,0.0,-7870.0,0.0,4,535055385.0,0.0,3936,0.0,0.0
601789.SH,0.0,-7872.0,0.0,4,449660073.0,0.0,3937,0.0,0.0
601798.SH,0.0,-7874.0,0.0,4,50547605.0,0.0,3938,0.0,0.0
601799.SH,0.0,-7876.0,0.0,4,168087009.0,0.0,3939,0.0,0.0
601800.SH,0.0,-7878.0,0.0,4,1523848414.0,0.0,3940,0.0,0.0
601801.SH,0.0,-7880.0,0.0,4,100204491.0,0.0,3941,0.0,0.0
601811.SH,0.0,-7882.0,0.0,4,57772442.0,0.0,3942,0.0,0.0
601816.SH,0.0,-7884.0,0.0,4,327827675.0,0.0,3943,0.0,0.0
601818.SH,0.0,-7886.0,0.0,4,147812915.0,0.0,3944,0.0,0.0
601825.SH,0.0,-7888.0,0.0,4,28795741.0,0.0,3945,0.0,0.0
601827.SH,0.0,-7890.0,0.0,4,53110794.0,0.0,3946,0.0,0.0
601828.SH,0.0,-7892.0,0.0,4,60346270.0,0.0,3947,0.0,0.0
601838.SH,0.0,-7894.0,0.0,4,127298594.0,0.0,3948,0.0,0.0
601858.SH,0.0,-7896.0,0.0,4,531275642.0,0.0,3949,0.0,0.0
601860.SH,0.0,-7898.0,0.0,4,63715480.0,0.0,3950,0.0,0.0
601865.SH,0.0,-7900.0,0.0,4,190311176.0,0.0,3951,0.0,0.0
601866.SH,0.0,-7902.0,0.0,4,91560080.0,0.0,3952,0.0,0.0
601868.SH,0.0,-7904.0,0.0,4,853545049.0,0.0,3953,0.0,0.0
601872.SH,0.0,-7906.0,0.0,4,453677564.0,0.0,3954,0.0,0.0
601877.SH,0.0,-7908.0,0.0,4,354386150.0,0.0,3955,0.0,0.0
601878.SH,0.0,-7910.0,0.0,4,283119318.0,0.0,3956,0.0,0.0
601880.SH,0.0,-7912.0,0.0,4,71922991.0,0.0,3957,0.0,0.0
601881.SH,0.0,-7914.0,0.0,4,521182635.0,0.0,3958,0.0,0.0
601882.SH,0.0,-7916.0,0.0,4,104747287.0,0.0,3959,0.0,0.0
601888.SH,0.0,-7918.0,0.0,4,2546608757.0,0.0,3960,0.0,0.0
601890.SH,0.0,-7920.0,0.0,4,233624622.0,0.0,3961,0.0,0.0
601898.SH,0.0,-7922.0,0.0,4,257235503.0,0.0,3962,0.0,0.0
601899.SH,0.0,-7924.0,0.0,4,3804302884.0,0.0,3963,0.0,0.0
601900.SH,0.0,-7926.0,0.0,4,59307599.0,0.0,3964,0.0,0.0
601901.SH,0.0,-7928.0,0.0,4,185937584.0,0.0,3965,0.0,0.0
601908.SH,0.0,-7930.0,0.0,4,88045356.0,0.0,3966,0.0,0.0
601916.SH,0.0,-7932.0,0.0,4,185551899.0,0.0,3967,0.0,0.0
601918.SH,0.0,-7934.0,0.0,4,78003851.0,0.0,3968,0.0,0.0
601919.SH,0.0,-7936.0,0.0,4,558673251.0,0.0,3969,0.0,0.0
601921.SH,0.0,-7938.0,0.0,4,64609659.0,0.0,3970,0.0,0.0
601928.SH,0.0,-7940.0,0.0,4,315190276.0,0.0,3971,0.0,0.0
601929.SH,0.0,-7942.0,0.0,4,153851940.0,0.0,3972,0.0,0.0
601933.SH,0.0,-7944.0,0.0,4,107261957.0,0.0,3973,0.0,0.0
601939.SH,0.0,-7946.0,0.0,4,355272995.0,0.0,3974,0.0,0.0
601949.SH,0.0,-7948.0,0.0,4,169671243.0,0.0,3975,0.0,0.0
601952.SH,0.0,-7950.0,0.0,4,61281185.0,0.0,3976,0.0,0.0
601963.SH,0.0,-7952.0,0.0,4,24893280.0,0.0,3977,0.0,0.0
601965.SH,0.0,-7954.0,0.0,4,210929651.0,0.0,3978,0.0,0.0
601966.SH,0.0,-7956.0,0.0,4,138151894.0,0.0,3979,0.0,0.0
601968.SH,0.0,-7958.0,0.0,4,54684314.0,0.0,3980,0.0,0.0
601969.SH,0.0,-7960.0,0.0,4,138802807.0,0.0,3981,0.0,0.0
601985.SH,0.0,-7962.0,0.0,4,444716520.0,0.0,3982,0.0,0.0
601988.SH,0.0,-7964.0,0.0,4,499347926.0,0.0,3983,0.0,0.0
601989.SH,0.0,-7966.0,0.0,4,384986063.0,0.0,3984,0.0,0.0
601990.SH,0.0,-7968.0,0.0,4,534805895.0,0.0,3985,0.0,0.0
601991.SH,0.0,-7970.0,0.0,4,192612444.0,0.0,3986,0.0,0.0
601992.SH,0.0,-7972.0,0.0,4,72922239.0,0.0,3987,0.0,0.0
601995.SH,0.0,-7974.0,0.0,4,461290876.0,0.0,3988,0.0,0.0
601996.SH,0.0,-7976.0,0.0,4,17237569.0,0.0,3989,0.0,0.0
601997.SH,0.0,-7978.0,0.0,4,78486352.0,0.0,3990,0.0,0.0
601998.SH,0.0,-7980.0,0.0,4,111175206.0,0.0,3991,0.0,0.0
601999.SH,0.0,-7982.0,0.0,4,51598678.0,0.0,3992,0.0,0.0
603000.SH,0.0,-7984.0,0.0,4,2491863946.0,0.0,3993,0.0,0.0
603001.SH,0.0,-7986.0,0.0,4,24510968.0,0.0,3994,0.0,0.0
603002.SH,0.0,-7988.0,0.0,4,87812892.0,0.0,3995,0.0,0.0
603005.SH,0.0,-7990.0,0.0,4,2452053683.0,0.0,3996,0.0,0.0
603006.SH,0.0,-7992.0,0.0,4,14854727.0,0.0,3997,0.0,0.0
603007.SH,0.0,-7994.0,0.0,4,60548361.0,0.0,3998,0.0,0.0
603008.SH,0.0,-7996.0,0.0,4,116232246.0,0.0,3999,0.0,0.0
603009.SH,0.0,-7998.0,0.0,4,27062625.0,0.0,4000,0.0,0.0
603010.SH,0.0,-8000.0,0.0,4,40027190.0,0.0,4001,0.0,0.0
603011.SH,0.0,-8002.0,0.0,4,59219699.0,0.0,4002,0.0,0.0
603012.SH,0.0,-8004.0,0.0,4,38883641.0,0.0,4003,0.0,0.0
603013.SH,0.0,-8006.0,0.0,4,30621775.0,0.0,4004,0.0,0.0
603015.SH,0.0,-8008.0,0.0,4,67955719.0,0.0,4005,0.0,0.0
603016.SH,0.0,-8010.0,1.0,4,28256435.0,0.0,4006,0.0,0.0
603018.SH,0.0,-8012.0,0.0,4,161109846.0,0.0,4007,0.0,0.0
603019.SH,0.0,-8014.0,0.0,4,4319301202.0,0.0,4008,0.0,0.0
603020.SH,0.0,-8016.0,0.0,4,21987159.0,0.0,4009,0.0,0.0
603021.SH,0.0,-8018.0,0.0,4,10930456.0,0.0,4010,0.0,0.0
603023.SH,0.0,-8020.0,0.0,4,20416257.0,0.0,4011,0.0,0.0
603025.SH,0.0,-8022.0,0.0,4,110251179.0,0.0,4012,0.0,0.0
603026.SH,0.0,-8024.0,0.0,4,143990240.0,0.0,4013,0.0,0.0
603027.SH,0.0,-8026.0,0.0,4,622254117.0,0.0,4014,0.0,0.0
603028.SH,0.0,-8028.0,0.0,4,21512093.0,0.0,4015,0.0,0.0
603030.SH,0.0,-8030.0,0.0,4,25917811.0,0.0,4016,0.0,0.0
603035.SH,0.0,-8032.0,0.0,4,168482410.0,0.0,4017,0.0,0.0
603036.SH,0.0,-8034.0,0.0,4,23335069.0,0.0,4018,0.0,0.0
603037.SH,0.0,-8036.0,0.0,4,16431875.0,0.0,4019,0.0,0.0
603038.SH,0.0,-8038.0,0.0,4,19607013.0,0.0,4020,0.0,0.0
603039.SH,0.0,-8040.0,0.0,4,747764064.0,0.0,4021,0.0,0.0
603040.SH,0.0,-8042.0,0.0,4,42489018.0,0.0,4022,0.0,0.0
603041.SH,0.0,-8044.0,0.0,4,15341091.0,0.0,4023,0.0,0.0
603042.SH,0.0,-8046.0,0.0,4,110052435.0,0.0,4024,0.0,0.0
603043.SH,0.0,-8048.0,0.0,4,89281654.0,0.0,4025,0.0,0.0
603045.SH,0.0,-8050.0,0.0,4,19185318.0,0.0,4026,0.0,0.0
603048.SH,0.0,-8052.0,0.0,4,26607160.0,0.0,4027,0.0,0.0
603050.SH,0.0,-8054.0,0.0,4,67888741.0,0.0,4028,0.0,0.0
603051.SH,0.0,-8056.0,0.0,4,112582722.0,0.0,4029,0.0,0.0
603052.SH,0.0,-8058.0,0.0,4,69161974.0,0.0,4030,0.0,0.0
603053.SH,0.0,-8060.0,0.0,4,20445232.0,0.0,4031,0.0,0.0
603055.SH,0.0,-8062.0,0.0,4,53938340.0,0.0,4032,0.0,0.0
603057.SH,0.0,-8064.0,0.0,4,37333637.0,0.0,4033,0.0,0.0
603059.SH,0.0,-8066.0,0.0,4,64153426.0,0.0,4034,0.0,0.0
603060.SH,0.0,-8068.0,0.0,4,26919697.0,0.0,4035,0.0,0.0
603061.SH,0.0,-8070.0,0.0,4,637124138.0,0.0,4036,0.0,0.0
603063.SH,0.0,-8072.0,0.0,4,167984724.0,0.0,4037,0.0,0.0
603065.SH,0.0,-8074.0,0.0,4,104520021.0,0.0,4038,0.0,0.0
603066.SH,0.0,-8076.0,0.0,4,182211717.0,0.0,4039,0.0,0.0
603067.SH,0.0,-8078.0,0.0,4,68882292.0,0.0,4040,0.0,0.0
603068.SH,0.0,-8080.0,0.0,4,299977427.0,0.0,4041,0.0,0.0
603069.SH,0.0,-8082.0,0.0,4,233189586.0,0.0,4042,0.0,0.0
603070.SH,0.0,-8084.0,0.0,4,36772555.0,0.0,4043,0.0,0.0
603071.SH,0.0,-8086.0,0.0,4,24767892.0,0.0,4044,0.0,0.0
603073.SH,0.0,-8088.0,0.0,4,91570094.0,0.0,4045,0.0,0.0
603076.SH,0.0,-8090.0,0.0,4,113642995.0,0.0,4046,0.0,0.0
603077.SH,0.0,-8092.0,0.0,4,128463080.0,0.0,4047,0.0,0.0
603079.SH,0.0,-8094.0,0.0,4,10099396.0,0.0,4048,0.0,0.0
603080.SH,0.0,-8096.0,0.0,4,19958702.0,0.0,4049,0.0,0.0
603081.SH,0.0,-8098.0,0.0,4,142488017.0,0.0,4050,0.0,0.0
603085.SH,0.0,-8100.0,0.0,4,26132489.0,0.0,4051,0.0,0.0
603087.SH,0.0,-8102.0,0.0,4,175942691.0,0.0,4052,0.0,0.0
603089.SH,0.0,-8104.0,0.0,4,18446911.0,0.0,4053,0.0,0.0
603093.SH,0.0,-8106.0,0.0,4,41910184.0,0.0,4054,0.0,0.0
603095.SH,0.0,-8108.0,0.0,4,17383648.0,0.0,4055,0.0,0.0
603096.SH,0.0,-8110.0,0.0,4,72132995.0,0.0,4056,0.0,0.0
603097.SH,0.0,-8112.0,0.0,4,26339716.0,0.0,4057,0.0,0.0
603099.SH,0.0,-8114.0,0.0,4,32246953.0,0.0,4058,0.0,0.0
603100.SH,0.0,-8116.0,0.0,4,107586608.0,0.0,4059,0.0,0.0
603101.SH,0.0,-8118.0,0.0,4,10220004.0,0.0,4060,0.0,0.0
603102.SH,0.0,-8120.0,0.0,4,88626619.0,0.0,4061,0.0,0.0
603103.SH,0.0,-8122.0,0.0,4,36013325.0,0.0,4062,0.0,0.0
603106.SH,0.0,-8124.0,0.0,4,72801834.0,0.0,4063,0.0,0.0
603108.SH,0.0,-8126.0,0.0,4,712396777.0,0.0,4064,0.0,0.0
603109.SH,0.0,-8128.0,0.0,4,78635672.0,0.0,4065,0.0,0.0
603110.SH,0.0,-8130.0,1.0,4,273253545.0,0.0,4066,0.0,0.0
603111.SH,0.0,-8132.0,0.0,4,12724002.0,0.0,4067,0.0,0.0
603112.SH,0.0,-8134.0,0.0,4,17886107.0,0.0,4068,0.0,0.0
603113.SH,0.0,-8136.0,0.0,4,52384120.0,0.0,4069,0.0,0.0
603115.SH,0.0,-8138.0,0.0,4,16190699.0,0.0,4070,0.0,0.0
603116.SH,0.0,-8140.0,0.0,4,10941296.0,0.0,4071,0.0,0.0
603117.SH,0.0,-8142.0,0.0,4,48159130.0,0.0,4072,0.0,0.0
603118.SH,0.0,-8144.0,0.0,4,148791529.0,0.0,4073,0.0,0.0
603121.SH,0.0,-8146.0,0.0,4,12246190.0,0.0,4074,0.0,0.0
603122.SH,0.0,-8148.0,0.0,4,20301894.0,0.0,4075,0.0,0.0
603123.SH,0.0,-8150.0,0.0,4,114154471.0,0.0,4076,0.0,0.0
603125.SH,,-8152.0,0.0,0,,0.0,4077,,
603126.SH,0.0,-8154.0,0.0,4,155113073.0,0.0,4078,0.0,0.0
603128.SH,0.0,-8156.0,0.0,4,70532697.0,0.0,4079,0.0,0.0
603130.SH,0.0,-8158.0,0.0,4,68246482.0,0.0,4080,0.0,0.0
603131.SH,0.0,-8160.0,0.0,4,73110632.0,0.0,4081,0.0,0.0
603132.SH,0.0,-8162.0,0.0,4,21280693.0,0.0,4082,0.0,0.0
603133.SH,0.0,-8164.0,0.0,4,45205738.0,0.0,4083,0.0,0.0
603135.SH,,-8166.0,0.0,0,,0.0,4084,,
603136.SH,0.0,-8168.0,0.0,4,77301983.0,0.0,4085,0.0,0.0
603137.SH,,-8170.0,0.0,0,,0.0,4086,,
603138.SH,0.0,-8172.0,0.0,4,437581238.0,0.0,4087,0.0,0.0
603139.SH,0.0,-8174.0,0.0,4,15077919.0,0.0,4088,0.0,0.0
603150.SH,0.0,-8176.0,0.0,4,15303591.0,0.0,4089,0.0,0.0
603151.SH,0.0,-8178.0,0.0,4,37837764.0,0.0,4090,0.0,0.0
603153.SH,0.0,-8180.0,0.0,4,620872573.0,0.0,4091,0.0,0.0
603155.SH,0.0,-8182.0,0.0,4,17574159.0,0.0,4092,0.0,0.0
603156.SH,0.0,-8184.0,0.0,4,42130117.0,0.0,4093,0.0,0.0
603158.SH,0.0,-8186.0,0.0,4,82286706.0,0.0,4094,0.0,0.0
603159.SH,0.0,-8188.0,0.0,4,11085162.0,0.0,4095,0.0,0.0
603160.SH,0.0,-8190.0,0.0,4,783494643.0,0.0,4096,0.0,0.0
603162.SH,0.0,-8192.0,0.0,4,112701283.0,0.0,4097,0.0,0.0
603163.SH,0.0,-8194.0,0.0,4,65967853.0,0.0,4098,0.0,0.0
603165.SH,0.0,-8196.0,0.0,4,185455753.0,0.0,4099,0.0,0.0
603166.SH,0.0,-8198.0,0.0,4,26689597.0,0.0,4100,0.0,0.0
603167.SH,0.0,-8200.0,0.0,4,18627795.0,0.0,4101,0.0,0.0
603168.SH,0.0,-8202.0,0.0,4,8111078.0,0.0,4102,0.0,0.0
603170.SH,0.0,-8204.0,0.0,4,32436109.0,0.0,4103,0.0,0.0
603171.SH,0.0,-8206.0,0.0,4,116282936.0,0.0,4104,0.0,0.0
603173.SH,0.0,-8208.0,0.0,4,33899878.0,0.0,4105,0.0,0.0
603176.SH,0.0,-8210.0,0.0,4,15125959.0,0.0,4106,0.0,0.0
603177.SH,0.0,-8212.0,0.0,4,23192758.0,0.0,4107,0.0,0.0
603178.SH,0.0,-8214.0,0.0,4,21894702.0,0.0,4108,0.0,0.0
603180.SH,0.0,-8216.0,0.0,4,29215022.0,0.0,4109,0.0,0.0
603181.SH,0.0,-8218.0,0.0,4,78756432.0,0.0,4110,0.0,0.0
603182.SH,0.0,-8220.0,0.0,4,27492536.0,0.0,4111,0.0,0.0
603183.SH,0.0,-8222.0,0.0,4,24887158.0,0.0,4112,0.0,0.0
603186.SH,0.0,-8224.0,0.0,4,195241021.0,0.0,4113,0.0,0.0
603187.SH,0.0,-8226.0,0.0,4,135690257.0,0.0,4114,0.0,0.0
603188.SH,0.0,-8228.0,0.0,4,13016524.0,0.0,4115,0.0,0.0
603189.SH,0.0,-8230.0,0.0,4,311193527.0,0.0,4116,0.0,0.0
603190.SH,0.0,-8232.0,0.0,4,44167376.0,0.0,4117,0.0,0.0
603192.SH,0.0,-8234.0,0.0,4,8604218.0,0.0,4118,0.0,0.0
603195.SH,0.0,-8236.0,0.0,4,73811953.0,0.0,4119,0.0,0.0
603196.SH,0.0,-8238.0,0.0,4,10297932.0,0.0,4120,0.0,0.0
603197.SH,0.0,-8240.0,0.0,4,166358447.0,0.0,4121,0.0,0.0
603198.SH,0.0,-8242.0,0.0,4,337046232.0,0.0,4122,0.0,0.0
603199.SH,0.0,-8244.0,0.0,4,82362774.0,0.0,4123,0.0,0.0
603200.SH,0.0,-8246.0,0.0,4,103692730.0,0.0,4124,0.0,0.0
603201.SH,0.0,-8248.0,0.0,4,15393453.0,0.0,4125,0.0,0.0
603203.SH,0.0,-8250.0,0.0,4,29045701.0,0.0,4126,0.0,0.0
603206.SH,0.0,-8252.0,0.0,4,122191746.0,0.0,4127,0.0,0.0
603208.SH,0.0,-8254.0,1.0,4,35508743.0,0.0,4128,0.0,0.0
603209.SH,0.0,-8256.0,0.0,4,78816812.0,0.0,4129,0.0,0.0
603211.SH,0.0,-8258.0,0.0,4,102747669.0,0.0,4130,0.0,0.0
603212.SH,0.0,-8260.0,0.0,4,242741035.0,0.0,4131,0.0,0.0
603213.SH,0.0,-8262.0,0.0,4,15838297.0,0.0,4132,0.0,0.0
603214.SH,0.0,-8264.0,0.0,4,23289618.0,0.0,4133,0.0,0.0
603216.SH,0.0,-8266.0,0.0,4,16616009.0,0.0,4134,0.0,0.0
603217.SH,0.0,-8268.0,0.0,4,36760047.0,0.0,4135,0.0,0.0
603218.SH,0.0,-8270.0,0.0,4,140097704.0,0.0,4136,0.0,0.0
603219.SH,0.0,-8272.0,0.0,4,31012825.0,0.0,4137,0.0,0.0
603220.SH,0.0,-8274.0,0.0,4,38400559.0,0.0,4138,0.0,0.0
603221.SH,0.0,-8276.0,0.0,4,6945502.0,0.0,4139,0.0,0.0
603222.SH,0.0,-8278.0,0.0,4,205293762.0,0.0,4140,0.0,0.0
603223.SH,0.0,-8280.0,0.0,4,30777621.0,0.0,4141,0.0,0.0
603225.SH,0.0,-8282.0,0.0,4,166673336.0,0.0,4142,0.0,0.0
603226.SH,0.0,-8284.0,0.0,4,13828104.0,0.0,4143,0.0,0.0
603228.SH,0.0,-8286.0,0.0,4,241727260.0,0.0,4144,0.0,0.0
603230.SH,0.0,-8288.0,0.0,4,34158492.0,0.0,4145,0.0,0.0
603232.SH,0.0,-8290.0,0.0,4,176372896.0,0.0,4146,0.0,0.0
603233.SH,0.0,-8292.0,0.0,4,252358202.0,0.0,4147,0.0,0.0
603235.SH,0.0,-8294.0,0.0,4,18465192.0,0.0,4148,0.0,0.0
603236.SH,0.0,-8296.0,0.0,4,1187392563.0,0.0,4149,0.0,0.0
603237.SH,0.0,-8298.0,0.0,4,66108276.0,0.0,4150,0.0,0.0
603238.SH,0.0,-8300.0,0.0,4,14984373.0,0.0,4151,0.0,0.0
603239.SH,0.0,-8302.0,0.0,4,32859940.0,0.0,4152,0.0,0.0
603255.SH,0.0,-8304.0,0.0,4,164401366.0,0.0,4153,0.0,0.0
603256.SH,0.0,-8306.0,0.0,4,57418701.0,0.0,4154,0.0,0.0
603258.SH,0.0,-8308.0,1.0,4,88769887.0,0.0,4155,0.0,0.0
603260.SH,0.0,-8310.0,0.0,4,260480729.0,0.0,4156,0.0,0.0
603261.SH,0.0,-8312.0,0.0,4,20350851.0,0.0,4157,0.0,0.0
603266.SH,0.0,-8314.0,0.0,4,29976160.0,0.0,4158,0.0,0.0
603267.SH,0.0,-8316.0,0.0,4,254271633.0,0.0,4159,0.0,0.0
603268.SH,0.0,-8318.0,0.0,4,12402793.0,0.0,4160,0.0,0.0
603269.SH,0.0,-8320.0,0.0,4,33516846.0,0.0,4161,0.0,0.0
603272.SH,0.0,-8322.0,0.0,4,14605615.0,0.0,4162,0.0,0.0
603277.SH,0.0,-8324.0,0.0,4,50269756.0,0.0,4163,0.0,0.0
603278.SH,0.0,-8326.0,0.0,4,17731553.0,0.0,4164,0.0,0.0
603279.SH,0.0,-8328.0,0.0,4,69883578.0,0.0,4165,0.0,0.0
603280.SH,0.0,-8330.0,0.0,4,55465520.0,0.0,4166,0.0,0.0
603286.SH,0.0,-8332.0,0.0,4,18506635.0,0.0,4167,0.0,0.0
603288.SH,0.0,-8334.0,0.0,4,229018778.0,0.0,4168,0.0,0.0
603289.SH,0.0,-8336.0,0.0,4,51007122.0,0.0,4169,0.0,0.0
603291.SH,0.0,-8338.0,1.0,4,560528434.0,0.0,4170,0.0,0.0
603297.SH,0.0,-8340.0,0.0,4,55238158.0,0.0,4171,0.0,0.0
603298.SH,0.0,-8342.0,0.0,4,124569931.0,0.0,4172,0.0,0.0
603300.SH,0.0,-8344.0,0.0,4,173619880.0,0.0,4173,0.0,0.0
603301.SH,0.0,-8346.0,0.0,4,50832588.0,0.0,4174,0.0,0.0
603303.SH,0.0,-8348.0,0.0,4,33388211.0,0.0,4175,0.0,0.0
603306.SH,0.0,-8350.0,0.0,4,342562380.0,0.0,4176,0.0,0.0
603308.SH,0.0,-8352.0,0.0,4,92037138.0,0.0,4177,0.0,0.0
603309.SH,0.0,-8354.0,0.0,4,57572282.0,0.0,4178,0.0,0.0
603311.SH,0.0,-8356.0,0.0,4,36419934.0,0.0,4179,0.0,0.0
603315.SH,0.0,-8358.0,0.0,4,56316621.0,0.0,4180,0.0,0.0
603316.SH,0.0,-8360.0,0.0,4,28683086.0,0.0,4181,0.0,0.0
603318.SH,0.0,-8362.0,0.0,4,39676596.0,0.0,4182,0.0,0.0
603319.SH,0.0,-8364.0,0.0,4,24650806.0,0.0,4183,0.0,0.0
603320.SH,0.0,-8366.0,0.0,4,9932177.0,0.0,4184,0.0,0.0
603321.SH,0.0,-8368.0,0.0,4,14206560.0,0.0,4185,0.0,0.0
603322.SH,0.0,-8370.0,0.0,4,219104202.0,0.0,4186,0.0,0.0
603323.SH,0.0,-8372.0,0.0,4,67607165.0,0.0,4187,0.0,0.0
603324.SH,0.0,-8374.0,0.0,4,85421706.0,0.0,4188,0.0,0.0
603327.SH,0.0,-8376.0,0.0,4,45057999.0,0.0,4189,0.0,0.0
603329.SH,0.0,-8378.0,0.0,4,19771221.0,0.0,4190,0.0,0.0
603330.SH,0.0,-8380.0,0.0,4,45624432.0,0.0,4191,0.0,0.0
603331.SH,0.0,-8382.0,0.0,4,42499783.0,0.0,4192,0.0,0.0
603332.SH,0.0,-8384.0,0.0,4,12472853.0,0.0,4193,0.0,0.0
603335.SH,0.0,-8386.0,0.0,4,21566929.0,0.0,4194,0.0,0.0
603336.SH,0.0,-8388.0,0.0,4,29300285.0,0.0,4195,0.0,0.0
603337.SH,0.0,-8390.0,0.0,4,36186523.0,0.0,4196,0.0,0.0
603338.SH,0.0,-8392.0,0.0,4,123365776.0,0.0,4197,0.0,0.0
603351.SH,0.0,-8394.0,0.0,4,15458849.0,0.0,4198,0.0,0.0
603353.SH,0.0,-8396.0,0.0,4,29975646.0,0.0,4199,0.0,0.0
603356.SH,0.0,-8398.0,0.0,4,24417466.0,0.0,4200,0.0,0.0
603357.SH,0.0,-8400.0,0.0,4,129885190.0,0.0,4201,0.0,0.0
603358.SH,0.0,-8402.0,0.0,4,43038433.0,0.0,4202,0.0,0.0
603359.SH,0.0,-8404.0,0.0,4,22823834.0,0.0,4203,0.0,0.0
603363.SH,0.0,-8406.0,0.0,4,332297041.0,0.0,4204,0.0,0.0
603365.SH,0.0,-8408.0,0.0,4,13485324.0,0.0,4205,0.0,0.0
603366.SH,0.0,-8410.0,0.0,4,44996985.0,0.0,4206,0.0,0.0
603367.SH,0.0,-8412.0,0.0,4,35168552.0,0.0,4207,0.0,0.0
603368.SH,0.0,-8414.0,0.0,4,115176661.0,0.0,4208,0.0,0.0
603369.SH,0.0,-8416.0,0.0,4,385233564.0,0.0,4209,0.0,0.0
603377.SH,0.0,-8418.0,0.0,4,84935371.0,0.0,4210,0.0,0.0
603379.SH,0.0,-8420.0,0.0,4,140387560.0,0.0,4211,0.0,0.0
603380.SH,0.0,-8422.0,0.0,4,35205147.0,0.0,4212,0.0,0.0
603383.SH,0.0,-8424.0,0.0,4,240120810.0,0.0,4213,0.0,0.0
603385.SH,0.0,-8426.0,0.0,4,13697787.0,0.0,4214,0.0,0.0
603386.SH,0.0,-8428.0,0.0,4,94143215.0,0.0,4215,0.0,0.0
603387.SH,0.0,-8430.0,0.0,4,60412969.0,0.0,4216,0.0,0.0
603388.SH,0.0,-8432.0,0.0,4,59087490.0,0.0,4217,0.0,0.0
603389.SH,0.0,-8434.0,0.0,4,16426982.0,0.0,4218,0.0,0.0
603390.SH,0.0,-8436.0,0.0,4,14294230.0,0.0,4219,0.0,0.0
603393.SH,0.0,-8438.0,0.0,4,56014293.0,0.0,4220,0.0,0.0
603396.SH,0.0,-8440.0,0.0,4,134815287.0,0.0,4221,0.0,0.0
603398.SH,0.0,-8442.0,0.0,4,67822103.0,0.0,4222,0.0,0.0
603408.SH,0.0,-8444.0,0.0,4,19865978.0,0.0,4223,0.0,0.0
603416.SH,0.0,-8446.0,0.0,4,67319994.0,0.0,4224,0.0,0.0
603421.SH,0.0,-8448.0,0.0,4,40150555.0,0.0,4225,0.0,0.0
603429.SH,0.0,-8450.0,0.0,4,92587725.0,0.0,4226,0.0,0.0
603439.SH,0.0,-8452.0,0.0,4,259099794.0,0.0,4227,0.0,0.0
603444.SH,0.0,-8454.0,0.0,4,776070436.0,0.0,4228,0.0,0.0
603456.SH,0.0,-8456.0,0.0,4,272719059.0,0.0,4229,0.0,0.0
603458.SH,0.0,-8458.0,0.0,4,28615198.0,0.0,4230,0.0,0.0
603466.SH,0.0,-8460.0,0.0,4,311579074.0,0.0,4231,0.0,0.0
603477.SH,0.0,-8462.0,0.0,4,814463449.0,0.0,4232,0.0,0.0
603486.SH,0.0,-8464.0,0.0,4,289333162.0,0.0,4233,0.0,0.0
603488.SH,0.0,-8466.0,0.0,4,9141390.0,0.0,4234,0.0,0.0
603489.SH,0.0,-8468.0,0.0,4,28712130.0,0.0,4235,0.0,0.0
603496.SH,0.0,-8470.0,0.0,4,81728128.0,0.0,4236,0.0,0.0
603499.SH,0.0,-8472.0,0.0,4,13687018.0,0.0,4237,0.0,0.0
603500.SH,0.0,-8474.0,0.0,4,17241686.0,0.0,4238,0.0,0.0
603501.SH,0.0,-8476.0,0.0,4,3771754181.0,0.0,4239,0.0,0.0
603505.SH,0.0,-8478.0,0.0,4,167063663.0,0.0,4240,0.0,0.0
