,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
002667.SZ,,-710.0,0.0,4,99922241.0,0.0,356,0.0,0.0
002668.SZ,,-712.0,0.0,4,70737547.0,0.0,357,0.0,0.0
002675.SZ,,-714.0,0.0,4,105847574.0,0.0,358,0.0,0.0
002681.SZ,,-716.0,1.0,4,447456165.0,0.0,359,,
002696.SZ,,-718.0,0.0,4,36416902.0,0.0,360,0.0,0.0
002699.SZ,,-720.0,0.0,4,124876133.0,0.0,361,0.0,0.0
002700.SZ,,-722.0,0.0,4,6389284.0,0.0,362,0.0,0.0
002709.SZ,,-724.0,0.0,4,884158859.0,0.0,363,0.0,0.0
002714.SZ,,-726.0,0.0,4,2648090154.0,0.0,364,0.0,0.0
002718.SZ,,-728.0,0.0,4,17018055.0,0.0,365,0.0,0.0
002726.SZ,,-730.0,0.0,4,58516290.0,0.0,366,0.0,0.0
002728.SZ,,-732.0,0.0,4,332491350.0,0.0,367,0.0,0.0
002733.SZ,,-734.0,0.0,4,179488348.0,0.0,368,0.0,0.0
002738.SZ,,-736.0,0.0,4,1324596376.0,0.0,369,0.0,0.0
002741.SZ,,-738.0,0.0,4,55702121.0,0.0,370,0.0,0.0
002746.SZ,,-740.0,0.0,4,118758398.0,0.0,371,0.0,0.0
002756.SZ,,-742.0,0.0,4,1038642073.0,0.0,372,0.0,0.0
002772.SZ,,-744.0,0.0,4,141484287.0,0.0,373,0.0,0.0
002773.SZ,,-746.0,0.0,4,216861528.0,0.0,374,0.0,0.0
002779.SZ,,-748.0,0.0,4,12105032.0,0.0,375,0.0,0.0
002782.SZ,,-750.0,0.0,4,207498779.0,0.0,376,0.0,0.0
002792.SZ,,-752.0,0.0,4,524690382.0,0.0,377,0.0,0.0
002805.SZ,,-754.0,0.0,4,122878241.0,0.0,378,0.0,0.0
002812.SZ,,-756.0,0.0,4,1048330883.0,0.0,379,0.0,0.0
002819.SZ,,-758.0,0.0,4,142731575.0,0.0,380,0.0,0.0
002821.SZ,,-760.0,0.0,4,581464935.0,0.0,381,0.0,0.0
002825.SZ,,-762.0,0.0,4,63217154.0,0.0,382,0.0,0.0
002831.SZ,,-764.0,0.0,4,123154916.0,0.0,383,0.0,0.0
002840.SZ,,-766.0,0.0,4,481103836.0,0.0,384,0.0,0.0
002843.SZ,,-768.0,0.0,4,49801689.0,0.0,385,0.0,0.0
002847.SZ,,-770.0,0.0,4,78821564.0,0.0,386,0.0,0.0
002853.SZ,,-772.0,0.0,4,87255245.0,0.0,387,0.0,0.0
002865.SZ,,-774.0,0.0,4,624801219.0,0.0,388,0.0,0.0
002871.SZ,,-776.0,0.0,4,30652104.0,0.0,389,0.0,0.0
002895.SZ,,-778.0,0.0,4,188980764.0,0.0,390,0.0,0.0
002897.SZ,,-780.0,0.0,4,345741650.0,0.0,391,0.0,0.0
002900.SZ,,-782.0,0.0,4,17295317.0,0.0,392,0.0,0.0
002908.SZ,,-784.0,0.0,4,230666850.0,0.0,393,0.0,0.0
002922.SZ,,-786.0,0.0,4,84565487.0,0.0,394,0.0,0.0
002937.SZ,,-788.0,0.0,4,120613577.0,0.0,395,0.0,0.0
002938.SZ,,-790.0,0.0,4,1345344357.0,0.0,396,0.0,0.0
002943.SZ,,-792.0,0.0,4,99264924.0,0.0,397,0.0,0.0
002947.SZ,,-794.0,0.0,4,61823715.0,0.0,398,0.0,0.0
002952.SZ,,-796.0,0.0,4,84522726.0,0.0,399,0.0,0.0
002955.SZ,,-798.0,0.0,4,250407537.0,0.0,400,0.0,0.0
002957.SZ,,-800.0,0.0,4,144135950.0,0.0,401,0.0,0.0
002965.SZ,,-802.0,0.0,4,410777578.0,0.0,402,0.0,0.0
002976.SZ,,-804.0,0.0,4,55146052.0,0.0,403,0.0,0.0
002981.SZ,,-806.0,0.0,4,36589003.0,0.0,404,0.0,0.0
003000.SZ,,-808.0,0.0,4,120427273.0,0.0,405,0.0,0.0
003007.SZ,,-810.0,0.0,4,172411560.0,0.0,406,0.0,0.0
003011.SZ,,-812.0,0.0,4,32518904.0,0.0,407,0.0,0.0
003012.SZ,,-814.0,0.0,4,66055718.0,0.0,408,0.0,0.0
003019.SZ,,-816.0,0.0,4,60264768.0,0.0,409,0.0,0.0
003033.SZ,,-818.0,0.0,4,25796348.0,0.0,410,0.0,0.0
003036.SZ,,-820.0,0.0,4,23265821.0,0.0,411,0.0,0.0
003037.SZ,,-822.0,0.0,4,35641642.0,0.0,412,0.0,0.0
003040.SZ,,-824.0,0.0,4,329456061.0,0.0,413,0.0,0.0
300009.SZ,,-826.0,0.0,4,174382035.0,0.0,414,0.0,0.0
300032.SZ,,-828.0,0.0,4,54034873.0,0.0,415,0.0,0.0
300035.SZ,,-830.0,0.0,4,228587524.0,0.0,416,0.0,0.0
300061.SZ,,-832.0,0.0,4,260154137.0,0.0,417,0.0,0.0
300073.SZ,,-834.0,0.0,4,642194341.0,0.0,418,0.0,0.0
300080.SZ,,-836.0,0.0,4,150829231.0,0.0,419,0.0,0.0
300109.SZ,,-838.0,0.0,4,134970147.0,0.0,420,0.0,0.0
300115.SZ,,-840.0,0.0,4,524363937.0,0.0,421,0.0,0.0
300121.SZ,,-842.0,0.0,4,51664953.0,0.0,422,0.0,0.0
300130.SZ,,-844.0,0.0,4,592827043.0,0.0,423,0.0,0.0
300134.SZ,,-846.0,0.0,4,215782173.0,0.0,424,0.0,0.0
300145.SZ,,-848.0,0.0,4,37968392.0,0.0,425,0.0,0.0
300151.SZ,,-850.0,0.0,4,89107736.0,0.0,426,0.0,0.0
300159.SZ,,-852.0,0.0,4,115851698.0,0.0,427,0.0,0.0
300170.SZ,,-854.0,0.0,4,1143824993.0,0.0,428,0.0,0.0
300181.SZ,,-856.0,0.0,4,406018898.0,0.0,429,0.0,0.0
300192.SZ,,-858.0,0.0,4,383105111.0,0.0,430,0.0,0.0
300194.SZ,,-860.0,0.0,4,165943655.0,0.0,431,0.0,0.0
300205.SZ,,-862.0,0.0,4,195812492.0,0.0,432,0.0,0.0
300217.SZ,,-864.0,0.0,4,205192522.0,0.0,433,0.0,0.0
300224.SZ,,-866.0,0.0,4,133207002.0,0.0,434,0.0,0.0
300233.SZ,,-868.0,0.0,4,132182318.0,0.0,435,0.0,0.0
300239.SZ,,-870.0,0.0,4,34975750.0,0.0,436,0.0,0.0
300260.SZ,,-872.0,0.0,4,465822069.0,0.0,437,0.0,0.0
300261.SZ,,-874.0,0.0,4,252327091.0,0.0,438,0.0,0.0
300265.SZ,,-876.0,0.0,4,47366902.0,0.0,439,0.0,0.0
300267.SZ,,-878.0,0.0,4,35987898.0,0.0,440,0.0,0.0
300274.SZ,,-880.0,0.0,4,2357093293.0,0.0,441,0.0,0.0
300292.SZ,,-882.0,0.0,4,168325785.0,0.0,442,0.0,0.0
300315.SZ,,-884.0,0.0,4,791154499.0,0.0,443,0.0,0.0
300316.SZ,,-886.0,0.0,4,831432383.0,0.0,444,0.0,0.0
300317.SZ,,-888.0,0.0,4,418771338.0,0.0,445,0.0,0.0
300332.SZ,,-890.0,0.0,4,46040751.0,0.0,446,0.0,0.0
300338.SZ,,-892.0,0.0,4,31423068.0,0.0,447,0.0,0.0
300354.SZ,,-894.0,0.0,4,56792838.0,0.0,448,0.0,0.0
300363.SZ,,-896.0,0.0,4,543473379.0,0.0,449,0.0,0.0
300382.SZ,,-898.0,0.0,4,108856530.0,0.0,450,0.0,0.0
300389.SZ,,-900.0,0.0,4,173543825.0,0.0,451,0.0,0.0
300390.SZ,,-902.0,0.0,4,664115291.0,0.0,452,0.0,0.0
300393.SZ,,-904.0,0.0,4,394411558.0,0.0,453,0.0,0.0
300411.SZ,,-906.0,0.0,4,15107783.0,0.0,454,0.0,0.0
300419.SZ,,-908.0,0.0,4,147035454.0,0.0,455,0.0,0.0
300426.SZ,,-910.0,0.0,4,41005587.0,0.0,456,0.0,0.0
300432.SZ,,-912.0,0.0,4,215103852.0,0.0,457,0.0,0.0
300433.SZ,,-914.0,0.0,4,459367395.0,0.0,458,0.0,0.0
300434.SZ,,-916.0,0.0,4,52635233.0,0.0,459,0.0,0.0
300438.SZ,,-918.0,0.0,4,916250443.0,0.0,460,0.0,0.0
300450.SZ,,-920.0,0.0,4,561901964.0,0.0,461,0.0,0.0
300457.SZ,,-922.0,0.0,4,168261503.0,0.0,462,0.0,0.0
300481.SZ,,-924.0,0.0,4,288245208.0,0.0,463,0.0,0.0
300482.SZ,,-926.0,0.0,4,142104776.0,0.0,464,0.0,0.0
300487.SZ,,-928.0,0.0,4,209179470.0,0.0,465,0.0,0.0
300494.SZ,,-930.0,0.0,4,837926340.0,0.0,466,0.0,0.0
300498.SZ,,-932.0,0.0,4,1418616703.0,0.0,467,0.0,0.0
300510.SZ,,-934.0,0.0,4,85184692.0,0.0,468,0.0,0.0
300513.SZ,,-936.0,0.0,4,170496338.0,0.0,469,0.0,0.0
300514.SZ,,-938.0,0.0,4,55058555.0,0.0,470,0.0,0.0
300532.SZ,,-940.0,0.0,4,114107470.0,0.0,471,0.0,0.0
300536.SZ,,-942.0,0.0,4,46045056.0,0.0,472,0.0,0.0
300546.SZ,,-944.0,0.0,4,168867236.0,0.0,473,0.0,0.0
300568.SZ,,-946.0,0.0,4,416374088.0,0.0,474,0.0,0.0
300570.SZ,,-948.0,0.0,4,1097527397.0,0.0,475,0.0,0.0
300575.SZ,,-950.0,0.0,4,84363612.0,0.0,476,0.0,0.0
300586.SZ,,-952.0,0.0,4,133949156.0,0.0,477,0.0,0.0
300607.SZ,,-954.0,0.0,4,103363044.0,0.0,478,0.0,0.0
300615.SZ,,-956.0,0.0,4,32936977.0,0.0,479,0.0,0.0
300640.SZ,,-958.0,0.0,4,29583728.0,0.0,480,0.0,0.0
300673.SZ,,-960.0,0.0,4,47368660.0,0.0,481,0.0,0.0
300684.SZ,,-962.0,0.0,4,244976786.0,0.0,482,0.0,0.0
300689.SZ,,-964.0,0.0,4,39373707.0,0.0,483,0.0,0.0
300693.SZ,,-966.0,0.0,4,614807101.0,0.0,484,0.0,0.0
300698.SZ,,-968.0,0.0,4,46836750.0,0.0,485,0.0,0.0
300700.SZ,,-970.0,0.0,4,145671087.0,0.0,486,0.0,0.0
300712.SZ,,-972.0,0.0,4,165200221.0,0.0,487,0.0,0.0
300733.SZ,,-974.0,0.0,4,61954564.0,0.0,488,0.0,0.0
300739.SZ,,-976.0,0.0,4,69808679.0,0.0,489,0.0,0.0
300743.SZ,,-978.0,0.0,4,57852899.0,0.0,490,0.0,0.0
300748.SZ,,-980.0,0.0,4,364166417.0,0.0,491,0.0,0.0
300749.SZ,,-982.0,0.0,4,57445052.0,0.0,492,0.0,0.0
300750.SZ,,-984.0,0.0,4,6698371581.0,0.0,493,0.0,0.0
300763.SZ,,-986.0,0.0,4,645466848.0,0.0,494,0.0,0.0
300765.SZ,,-988.0,0.0,4,124376465.0,0.0,495,0.0,0.0
300769.SZ,,-990.0,0.0,4,800903991.0,0.0,496,0.0,0.0
300777.SZ,,-992.0,0.0,4,260940026.0,0.0,497,0.0,0.0
300780.SZ,,-994.0,0.0,4,40967590.0,0.0,498,0.0,0.0
300787.SZ,,-996.0,0.0,4,81008140.0,0.0,499,0.0,0.0
300793.SZ,,-998.0,0.0,4,158185085.0,0.0,500,0.0,0.0
300803.SZ,,-1000.0,0.0,4,1710972089.0,0.0,501,0.0,0.0
300819.SZ,,-1002.0,0.0,4,12137645.0,0.0,502,0.0,0.0
300839.SZ,,-1004.0,0.0,4,59620303.0,0.0,503,0.0,0.0
300863.SZ,,-1006.0,0.0,4,74019659.0,0.0,504,0.0,0.0
300882.SZ,,-1008.0,0.0,4,47721546.0,0.0,505,0.0,0.0
300900.SZ,,-1010.0,0.0,4,74891985.0,0.0,506,0.0,0.0
300913.SZ,,-1012.0,0.0,4,635442053.0,0.0,507,0.0,0.0
300926.SZ,,-1014.0,0.0,4,352421851.0,0.0,508,0.0,0.0
300938.SZ,,-1016.0,0.0,4,49160207.0,0.0,509,0.0,0.0
300950.SZ,,-1018.0,0.0,4,59921468.0,0.0,510,0.0,0.0
300963.SZ,,-1020.0,0.0,4,27191384.0,0.0,511,0.0,0.0
300970.SZ,,-1022.0,0.0,4,69033791.0,0.0,512,0.0,0.0
301004.SZ,,-1024.0,0.0,4,43353482.0,0.0,513,0.0,0.0
301017.SZ,,-1026.0,0.0,4,138053965.0,0.0,514,0.0,0.0
301030.SZ,,-1028.0,0.0,4,204182319.0,0.0,515,0.0,0.0
301031.SZ,,-1030.0,0.0,4,96094610.0,0.0,516,0.0,0.0
301035.SZ,,-1032.0,0.0,4,121890862.0,0.0,517,0.0,0.0
301060.SZ,,-1034.0,0.0,4,862974250.0,0.0,518,0.0,0.0
301071.SZ,,-1036.0,0.0,4,396176262.0,0.0,519,0.0,0.0
301076.SZ,,-1038.0,0.0,4,37018216.0,0.0,520,0.0,0.0
301089.SZ,,-1040.0,0.0,4,105220917.0,0.0,521,0.0,0.0
301090.SZ,,-1042.0,0.0,4,42125454.0,0.0,522,0.0,0.0
301095.SZ,,-1044.0,0.0,4,453460286.0,0.0,523,0.0,0.0
301096.SZ,,-1046.0,0.0,4,75292767.0,0.0,524,0.0,0.0
301153.SZ,,-1048.0,0.0,4,254077284.0,0.0,525,0.0,0.0
301193.SZ,,-1050.0,0.0,4,18446311.0,0.0,526,0.0,0.0
301216.SZ,,-1052.0,0.0,4,83215769.0,0.0,527,0.0,0.0
301263.SZ,,-1054.0,0.0,4,104126200.0,0.0,528,0.0,0.0
301268.SZ,,-1056.0,0.0,4,107056560.0,0.0,529,0.0,0.0
301278.SZ,,-1058.0,0.0,4,77275466.0,0.0,530,0.0,0.0
301307.SZ,,-1060.0,0.0,0,,0.0,531,,
301322.SZ,,-1062.0,0.0,4,136095117.0,0.0,532,0.0,0.0
301367.SZ,,-1064.0,0.0,4,87917677.0,0.0,533,0.0,0.0
301408.SZ,,-1066.0,0.0,4,134321091.0,0.0,534,0.0,0.0
600021.SH,,-1068.0,0.0,4,240811690.0,0.0,535,0.0,0.0
600026.SH,,-1070.0,0.0,4,1462231062.0,0.0,536,0.0,0.0
600037.SH,,-1072.0,0.0,4,257239754.0,0.0,537,0.0,0.0
600073.SH,,-1074.0,0.0,4,247112966.0,0.0,538,0.0,0.0
600078.SH,,-1076.0,0.0,4,137326480.0,0.0,539,0.0,0.0
600089.SH,,-1078.0,0.0,4,1002337326.0,0.0,540,0.0,0.0
600096.SH,,-1080.0,0.0,4,667959365.0,0.0,541,0.0,0.0
600114.SH,,-1082.0,0.0,4,83772452.0,0.0,542,0.0,0.0
600123.SH,,-1084.0,0.0,4,166553648.0,0.0,543,0.0,0.0
600129.SH,,-1086.0,0.0,4,524578837.0,0.0,544,0.0,0.0
600157.SH,,-1088.0,0.0,4,234550231.0,0.0,545,0.0,0.0
600188.SH,,-1090.0,0.0,4,1078797101.0,0.0,546,0.0,0.0
600211.SH,,-1092.0,0.0,4,342741989.0,0.0,547,0.0,0.0
600233.SH,,-1094.0,0.0,4,248528052.0,0.0,548,0.0,0.0
600236.SH,,-1096.0,0.0,4,55598807.0,0.0,549,0.0,0.0
600237.SH,,-1098.0,0.0,4,105698511.0,0.0,550,0.0,0.0
600259.SH,,-1100.0,0.0,4,235388557.0,0.0,551,0.0,0.0
600272.SH,,-1102.0,0.0,4,20814409.0,0.0,552,0.0,0.0
600279.SH,,-1104.0,0.0,4,35836737.0,0.0,553,0.0,0.0
600287.SH,,-1106.0,0.0,4,19261864.0,0.0,554,0.0,0.0
600313.SH,,-1108.0,0.0,4,207075329.0,0.0,555,0.0,0.0
600339.SH,,-1110.0,0.0,4,470105025.0,0.0,556,0.0,0.0
600361.SH,,-1112.0,0.0,4,27797786.0,0.0,557,0.0,0.0
600371.SH,,-1114.0,0.0,4,33975716.0,0.0,558,0.0,0.0
600382.SH,,-1116.0,0.0,4,21031678.0,0.0,559,0.0,0.0
600392.SH,,-1118.0,0.0,4,385187024.0,0.0,560,0.0,0.0
600416.SH,,-1120.0,0.0,4,369442232.0,0.0,561,0.0,0.0
600428.SH,,-1122.0,0.0,4,230368411.0,0.0,562,0.0,0.0
600433.SH,,-1124.0,0.0,4,101427503.0,0.0,563,0.0,0.0
600438.SH,,-1126.0,0.0,4,2043137219.0,0.0,564,0.0,0.0
600458.SH,,-1128.0,0.0,4,159864312.0,0.0,565,0.0,0.0
600469.SH,,-1130.0,0.0,4,45456078.0,0.0,566,0.0,0.0
600478.SH,,-1132.0,0.0,4,166952011.0,0.0,567,0.0,0.0
600481.SH,,-1134.0,0.0,4,481348643.0,0.0,568,0.0,0.0
600486.SH,,-1136.0,0.0,4,334099031.0,0.0,569,0.0,0.0
600508.SH,,-1138.0,0.0,4,78189474.0,0.0,570,0.0,0.0
600520.SH,,-1140.0,0.0,4,160060648.0,0.0,571,0.0,0.0
600521.SH,,-1142.0,0.0,4,233289160.0,0.0,572,0.0,0.0
600522.SH,,-1144.0,0.0,4,3004692018.0,0.0,573,0.0,0.0
600525.SH,,-1146.0,0.0,4,86511104.0,0.0,574,0.0,0.0
600547.SH,,-1148.0,0.0,4,511531086.0,0.0,575,0.0,0.0
600578.SH,,-1150.0,0.0,4,44864904.0,0.0,576,0.0,0.0
600583.SH,,-1152.0,0.0,4,548879814.0,0.0,577,0.0,0.0
600592.SH,,-1154.0,0.0,4,19811148.0,0.0,578,0.0,0.0
600636.SH,,-1156.0,0.0,4,224452598.0,0.0,579,0.0,0.0
600660.SH,,-1158.0,0.0,4,489879626.0,0.0,580,0.0,0.0
600673.SH,,-1160.0,0.0,4,145475606.0,0.0,581,0.0,0.0
600699.SH,,-1162.0,0.0,4,303342144.0,0.0,582,0.0,0.0
600732.SH,,-1164.0,0.0,4,626010351.0,0.0,583,0.0,0.0
600740.SH,,-1166.0,0.0,4,75354423.0,0.0,584,0.0,0.0
600748.SH,,-1168.0,0.0,4,67355721.0,0.0,585,0.0,0.0
600758.SH,,-1170.0,0.0,4,50480702.0,0.0,586,0.0,0.0
600759.SH,,-1172.0,0.0,4,31980152.0,0.0,587,0.0,0.0
600761.SH,,-1174.0,0.0,4,361024178.0,0.0,588,0.0,0.0
600768.SH,,-1176.0,0.0,4,36584215.0,0.0,589,0.0,0.0
600777.SH,,-1178.0,0.0,4,391192263.0,0.0,590,0.0,0.0
600780.SH,,-1180.0,0.0,4,98069611.0,0.0,591,0.0,0.0
600785.SH,,-1182.0,0.0,4,142791259.0,0.0,592,0.0,0.0
600794.SH,,-1184.0,0.0,4,48064140.0,0.0,593,0.0,0.0
600797.SH,,-1186.0,0.0,4,744932909.0,0.0,594,0.0,0.0
600833.SH,,-1188.0,0.0,4,121702251.0,0.0,595,0.0,0.0
600850.SH,,-1190.0,0.0,4,377031677.0,0.0,596,0.0,0.0
600863.SH,,-1192.0,0.0,4,141700515.0,0.0,597,0.0,0.0
600866.SH,,-1194.0,0.0,4,64061634.0,0.0,598,0.0,0.0
600871.SH,,-1196.0,0.0,4,243210124.0,0.0,599,0.0,0.0
600873.SH,,-1198.0,0.0,4,151682506.0,0.0,600,0.0,0.0
600877.SH,,-1200.0,0.0,4,337674180.0,0.0,601,0.0,0.0
600886.SH,,-1202.0,0.0,4,137397919.0,0.0,602,0.0,0.0
600929.SH,,-1204.0,0.0,4,59080560.0,0.0,603,0.0,0.0
600933.SH,,-1206.0,0.0,4,190987175.0,0.0,604,0.0,0.0
600938.SH,,-1208.0,0.0,4,2095313338.0,0.0,605,0.0,0.0
600962.SH,,-1210.0,0.0,4,162747073.0,0.0,606,0.0,0.0
600963.SH,,-1212.0,0.0,4,162875170.0,0.0,607,0.0,0.0
600971.SH,,-1214.0,0.0,4,405579339.0,0.0,608,0.0,0.0
600973.SH,,-1216.0,0.0,4,68257549.0,0.0,609,0.0,0.0
600983.SH,,-1218.0,0.0,4,7779934.0,0.0,610,0.0,0.0
600995.SH,,-1220.0,0.0,4,70981868.0,0.0,611,0.0,0.0
601008.SH,,-1222.0,0.0,4,88429519.0,0.0,612,0.0,0.0
601012.SH,,-1224.0,0.0,4,2518115664.0,0.0,613,0.0,0.0
601038.SH,,-1226.0,0.0,4,71932024.0,0.0,614,0.0,0.0
601065.SH,,-1228.0,0.0,0,,0.0,615,,
601069.SH,,-1230.0,0.0,4,140926062.0,0.0,616,0.0,0.0
601133.SH,,-1232.0,0.0,0,,0.0,617,,
601225.SH,,-1234.0,0.0,4,872099481.0,0.0,618,0.0,0.0
601666.SH,,-1236.0,0.0,4,392112043.0,0.0,619,0.0,0.0
601699.SH,,-1238.0,0.0,4,431425923.0,0.0,620,0.0,0.0
601777.SH,,-1240.0,0.0,4,33104547.0,0.0,621,0.0,0.0
601808.SH,,-1242.0,0.0,4,268094604.0,0.0,622,0.0,0.0
601857.SH,,-1244.0,0.0,4,2071494157.0,0.0,623,0.0,0.0
601869.SH,,-1246.0,0.0,4,365526836.0,0.0,624,0.0,0.0
601886.SH,,-1248.0,0.0,4,43982018.0,0.0,625,0.0,0.0
601956.SH,,-1250.0,0.0,4,33237058.0,0.0,626,0.0,0.0
601958.SH,,-1252.0,0.0,4,718901121.0,0.0,627,0.0,0.0
601975.SH,,-1254.0,0.0,4,678692707.0,0.0,628,0.0,0.0
603003.SH,,-1256.0,0.0,4,98830949.0,0.0,629,0.0,0.0
603017.SH,,-1258.0,0.0,4,54341497.0,0.0,630,0.0,0.0
603022.SH,,-1260.0,0.0,4,15469314.0,0.0,631,0.0,0.0
603031.SH,,-1262.0,0.0,4,34267907.0,0.0,632,0.0,0.0
603033.SH,,-1264.0,0.0,4,28408554.0,0.0,633,0.0,0.0
603058.SH,,-1266.0,0.0,4,178905280.0,0.0,634,0.0,0.0
603078.SH,,-1268.0,0.0,4,598247659.0,0.0,635,0.0,0.0
603083.SH,,-1270.0,1.0,4,1950839146.0,0.0,636,,
603086.SH,,-1272.0,0.0,4,59244712.0,0.0,637,0.0,0.0
603088.SH,,-1274.0,0.0,4,39663970.0,0.0,638,0.0,0.0
603090.SH,,-1276.0,0.0,4,127785170.0,0.0,639,0.0,0.0
603098.SH,,-1278.0,0.0,4,35927906.0,0.0,640,0.0,0.0
603105.SH,,-1280.0,0.0,4,183461593.0,0.0,641,0.0,0.0
603127.SH,,-1282.0,0.0,4,262305017.0,0.0,642,0.0,0.0
603161.SH,,-1284.0,0.0,4,34042964.0,0.0,643,0.0,0.0
603169.SH,,-1286.0,0.0,4,304560842.0,0.0,644,0.0,0.0
603179.SH,,-1288.0,0.0,4,236687543.0,0.0,645,0.0,0.0
603185.SH,,-1290.0,0.0,4,527479025.0,0.0,646,0.0,0.0
603191.SH,,-1292.0,0.0,4,53335269.0,0.0,647,0.0,0.0
603215.SH,,-1294.0,0.0,4,43036986.0,0.0,648,0.0,0.0
603227.SH,,-1296.0,0.0,4,67677375.0,0.0,649,0.0,0.0
603229.SH,,-1298.0,0.0,4,110429419.0,0.0,650,0.0,0.0
603259.SH,,-1300.0,0.0,4,2541232542.0,0.0,651,0.0,0.0
603281.SH,,-1302.0,0.0,4,165817002.0,0.0,652,0.0,0.0
603282.SH,,-1304.0,0.0,4,224535222.0,0.0,653,0.0,0.0
603283.SH,,-1306.0,0.0,4,364777844.0,0.0,654,0.0,0.0
603305.SH,,-1308.0,0.0,4,299423659.0,0.0,655,0.0,0.0
603313.SH,,-1310.0,0.0,4,37848828.0,0.0,656,0.0,0.0
603317.SH,,-1312.0,0.0,4,92493248.0,0.0,657,0.0,0.0
603333.SH,,-1314.0,0.0,4,35141170.0,0.0,658,0.0,0.0
603345.SH,,-1316.0,0.0,4,536519214.0,0.0,659,0.0,0.0
603348.SH,,-1318.0,0.0,4,207145223.0,0.0,660,0.0,0.0
603355.SH,,-1320.0,0.0,4,59952838.0,0.0,661,0.0,0.0
603360.SH,,-1322.0,0.0,4,184255065.0,0.0,662,0.0,0.0
603378.SH,,-1324.0,0.0,4,64849240.0,0.0,663,0.0,0.0
603392.SH,,-1326.0,0.0,4,216906011.0,0.0,664,0.0,0.0
603399.SH,,-1328.0,0.0,4,165950047.0,0.0,665,0.0,0.0
603528.SH,,-1330.0,0.0,4,137589933.0,0.0,666,0.0,0.0
603538.SH,,-1332.0,0.0,4,88736455.0,0.0,667,0.0,0.0
603556.SH,,-1334.0,0.0,4,164212214.0,0.0,668,0.0,0.0
603558.SH,,-1336.0,0.0,4,24407828.0,0.0,669,0.0,0.0
603586.SH,,-1338.0,0.0,4,27494561.0,0.0,670,0.0,0.0
603595.SH,,-1340.0,0.0,4,167190153.0,0.0,671,0.0,0.0
603599.SH,,-1342.0,0.0,4,133901608.0,0.0,672,0.0,0.0
603600.SH,,-1344.0,0.0,4,41147135.0,0.0,673,0.0,0.0
603609.SH,,-1346.0,0.0,4,108853633.0,0.0,674,0.0,0.0
603628.SH,,-1348.0,0.0,4,40711140.0,0.0,675,0.0,0.0
603659.SH,,-1350.0,0.0,4,390037815.0,0.0,676,0.0,0.0
603668.SH,,-1352.0,0.0,4,78798203.0,0.0,677,0.0,0.0
603676.SH,,-1354.0,0.0,4,61142704.0,0.0,678,0.0,0.0
603688.SH,,-1356.0,0.0,4,1375976538.0,0.0,679,0.0,0.0
603693.SH,,-1358.0,0.0,4,31285815.0,0.0,680,0.0,0.0
603708.SH,,-1360.0,0.0,4,138091994.0,0.0,681,0.0,0.0
603737.SH,,-1362.0,0.0,4,177635165.0,0.0,682,0.0,0.0
603757.SH,,-1364.0,0.0,4,64813706.0,0.0,683,0.0,0.0
603777.SH,,-1366.0,0.0,4,44578102.0,0.0,684,0.0,0.0
603800.SH,,-1368.0,0.0,4,70335708.0,0.0,685,0.0,0.0
603803.SH,,-1370.0,0.0,4,201628991.0,0.0,686,0.0,0.0
603867.SH,,-1372.0,0.0,4,77628855.0,0.0,687,0.0,0.0
603876.SH,,-1374.0,0.0,4,193073903.0,0.0,688,0.0,0.0
603898.SH,,-1376.0,0.0,4,16393792.0,0.0,689,0.0,0.0
603906.SH,,-1378.0,0.0,4,102495727.0,0.0,690,0.0,0.0
603908.SH,,-1380.0,0.0,4,157634284.0,0.0,691,0.0,0.0
603920.SH,,-1382.0,0.0,4,203151574.0,0.0,692,0.0,0.0
603929.SH,,-1384.0,0.0,4,116783409.0,0.0,693,0.0,0.0
603938.SH,,-1386.0,0.0,4,57483327.0,0.0,694,0.0,0.0
603998.SH,,-1388.0,0.0,4,257279243.0,0.0,695,0.0,0.0
605060.SH,,-1390.0,0.0,4,37120539.0,0.0,696,0.0,0.0
605117.SH,,-1392.0,0.0,4,715442119.0,0.0,697,0.0,0.0
605123.SH,,-1394.0,0.0,4,90699827.0,0.0,698,0.0,0.0
605218.SH,,-1396.0,0.0,4,73125087.0,0.0,699,0.0,0.0
605333.SH,,-1398.0,0.0,4,65501990.0,0.0,700,0.0,0.0
605365.SH,,-1400.0,0.0,4,40672041.0,0.0,701,0.0,0.0
605366.SH,,-1402.0,0.0,4,37895335.0,0.0,702,0.0,0.0
605598.SH,,-1404.0,0.0,4,47304082.0,0.0,703,0.0,0.0
688005.SH,,-1406.0,0.0,4,493267093.0,0.0,704,0.0,0.0
688006.SH,,-1408.0,0.0,4,137298375.0,0.0,705,0.0,0.0
688008.SH,,-1410.0,0.0,4,3124515895.0,0.0,706,0.0,0.0
688012.SH,,-1412.0,0.0,4,3267723317.0,0.0,707,0.0,0.0
688022.SH,,-1414.0,0.0,4,63295146.0,0.0,708,0.0,0.0
688032.SH,,-1416.0,0.0,4,519531457.0,0.0,709,0.0,0.0
688075.SH,,-1418.0,0.0,4,34036421.0,0.0,710,0.0,0.0
688082.SH,,-1420.0,0.0,4,709566350.0,0.0,711,0.0,0.0
688091.SH,,-1422.0,0.0,4,183560992.0,0.0,712,0.0,0.0
