,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
603677.SH,0.0,-8632.0,0.0,4,14992749.0,0.0,4317,0.0,0.0
603678.SH,0.0,-8634.0,0.0,4,265295217.0,0.0,4318,0.0,0.0
603679.SH,0.0,-8636.0,0.0,4,46599539.0,0.0,4319,0.0,0.0
603680.SH,0.0,-8638.0,0.0,4,7991061.0,0.0,4320,0.0,0.0
603681.SH,0.0,-8640.0,0.0,4,31769835.0,0.0,4321,0.0,0.0
603682.SH,0.0,-8642.0,0.0,4,17128952.0,0.0,4322,0.0,0.0
603683.SH,0.0,-8644.0,0.0,4,24200535.0,0.0,4323,0.0,0.0
603685.SH,0.0,-8646.0,0.0,4,29189739.0,0.0,4324,0.0,0.0
603686.SH,0.0,-8648.0,0.0,4,58250345.0,0.0,4325,0.0,0.0
603687.SH,0.0,-8650.0,0.0,4,43019966.0,0.0,4326,0.0,0.0
603689.SH,0.0,-8652.0,0.0,4,19011785.0,0.0,4327,0.0,0.0
603690.SH,0.0,-8654.0,0.0,4,537505025.0,0.0,4328,0.0,0.0
603696.SH,0.0,-8656.0,0.0,4,23494969.0,0.0,4329,0.0,0.0
603697.SH,0.0,-8658.0,0.0,4,56814512.0,0.0,4330,0.0,0.0
603698.SH,0.0,-8660.0,0.0,4,44733975.0,0.0,4331,0.0,0.0
603699.SH,0.0,-8662.0,1.0,4,44526004.0,0.0,4332,0.0,0.0
603700.SH,0.0,-8664.0,0.0,4,19211517.0,0.0,4333,0.0,0.0
603701.SH,0.0,-8666.0,0.0,4,85522621.0,0.0,4334,0.0,0.0
603703.SH,0.0,-8668.0,0.0,4,49909305.0,0.0,4335,0.0,0.0
603706.SH,0.0,-8670.0,0.0,4,11384341.0,0.0,4336,0.0,0.0
603707.SH,0.0,-8672.0,0.0,4,78954260.0,0.0,4337,0.0,0.0
603709.SH,0.0,-8674.0,0.0,4,5965450.0,0.0,4338,0.0,0.0
603711.SH,0.0,-8676.0,0.0,4,105963335.0,0.0,4339,0.0,0.0
603712.SH,0.0,-8678.0,0.0,4,176493666.0,0.0,4340,0.0,0.0
603713.SH,0.0,-8680.0,0.0,4,158620913.0,0.0,4341,0.0,0.0
603716.SH,0.0,-8682.0,0.0,4,37260513.0,0.0,4342,0.0,0.0
603717.SH,0.0,-8684.0,0.0,4,97612306.0,0.0,4343,0.0,0.0
603718.SH,0.0,-8686.0,0.0,4,49561667.0,0.0,4344,0.0,0.0
603719.SH,0.0,-8688.0,0.0,4,54122156.0,0.0,4345,0.0,0.0
603721.SH,0.0,-8690.0,0.0,4,110669599.0,0.0,4346,0.0,0.0
603722.SH,0.0,-8692.0,0.0,4,77138291.0,0.0,4347,0.0,0.0
603725.SH,0.0,-8694.0,0.0,4,12895925.0,0.0,4348,0.0,0.0
603726.SH,0.0,-8696.0,0.0,4,21451214.0,0.0,4349,0.0,0.0
603727.SH,0.0,-8698.0,0.0,4,88969547.0,0.0,4350,0.0,0.0
603728.SH,0.0,-8700.0,0.0,4,123271525.0,0.0,4351,0.0,0.0
603729.SH,0.0,-8702.0,0.0,4,23881090.0,0.0,4352,0.0,0.0
603730.SH,0.0,-8704.0,0.0,4,20392985.0,0.0,4353,0.0,0.0
603733.SH,0.0,-8706.0,0.0,4,93040734.0,0.0,4354,0.0,0.0
603738.SH,0.0,-8708.0,0.0,4,233367217.0,0.0,4355,0.0,0.0
603739.SH,0.0,-8710.0,0.0,4,15561670.0,0.0,4356,0.0,0.0
603755.SH,0.0,-8712.0,0.0,4,22181734.0,0.0,4357,0.0,0.0
603758.SH,0.0,-8714.0,0.0,4,83365076.0,0.0,4358,0.0,0.0
603759.SH,0.0,-8716.0,0.0,4,18715786.0,0.0,4359,0.0,0.0
603766.SH,0.0,-8718.0,0.0,4,63779303.0,0.0,4360,0.0,0.0
603767.SH,0.0,-8720.0,0.0,4,15777655.0,0.0,4361,0.0,0.0
603773.SH,0.0,-8722.0,0.0,4,69078988.0,0.0,4362,0.0,0.0
603776.SH,0.0,-8724.0,0.0,4,48746638.0,0.0,4363,0.0,0.0
603778.SH,0.0,-8726.0,0.0,4,79287057.0,0.0,4364,0.0,0.0
603779.SH,0.0,-8728.0,0.0,4,20457039.0,0.0,4365,0.0,0.0
603786.SH,0.0,-8730.0,0.0,4,43425609.0,0.0,4366,0.0,0.0
603788.SH,0.0,-8732.0,0.0,4,13455796.0,0.0,4367,0.0,0.0
603789.SH,0.0,-8734.0,0.0,4,21628287.0,0.0,4368,0.0,0.0
603790.SH,0.0,-8736.0,0.0,3,0.0,0.0,4369,0.0,0.0
603797.SH,0.0,-8738.0,0.0,4,17581585.0,0.0,4370,0.0,0.0
603798.SH,0.0,-8740.0,0.0,4,22020501.0,0.0,4371,0.0,0.0
603799.SH,0.0,-8742.0,0.0,4,1988768422.0,0.0,4372,0.0,0.0
603801.SH,0.0,-8744.0,0.0,4,111851381.0,0.0,4373,0.0,0.0
603806.SH,0.0,-8746.0,0.0,4,565984481.0,0.0,4374,0.0,0.0
603808.SH,0.0,-8748.0,0.0,4,12847909.0,0.0,4375,0.0,0.0
603809.SH,0.0,-8750.0,0.0,4,26198293.0,0.0,4376,0.0,0.0
603810.SH,0.0,-8752.0,0.0,4,22903735.0,0.0,4377,0.0,0.0
603811.SH,0.0,-8754.0,0.0,4,44996295.0,0.0,4378,0.0,0.0
603813.SH,0.0,-8756.0,0.0,4,18160875.0,0.0,4379,0.0,0.0
603815.SH,0.0,-8758.0,0.0,4,46429372.0,0.0,4380,0.0,0.0
603816.SH,0.0,-8760.0,0.0,4,195828178.0,0.0,4381,0.0,0.0
603817.SH,0.0,-8762.0,0.0,4,22885277.0,0.0,4382,0.0,0.0
603818.SH,0.0,-8764.0,0.0,4,46636448.0,0.0,4383,0.0,0.0
603819.SH,0.0,-8766.0,1.0,4,15416707.0,0.0,4384,0.0,0.0
603822.SH,0.0,-8768.0,0.0,4,24574224.0,0.0,4385,0.0,0.0
603823.SH,0.0,-8770.0,0.0,4,26921869.0,0.0,4386,0.0,0.0
603825.SH,0.0,-8772.0,0.0,4,122044664.0,0.0,4387,0.0,0.0
603826.SH,0.0,-8774.0,0.0,4,84310186.0,0.0,4388,0.0,0.0
603828.SH,0.0,-8776.0,0.0,4,11590832.0,0.0,4389,0.0,0.0
603829.SH,0.0,-8778.0,0.0,4,19296590.0,0.0,4390,0.0,0.0
603833.SH,0.0,-8780.0,0.0,4,429775236.0,0.0,4391,0.0,0.0
603836.SH,0.0,-8782.0,0.0,4,30667441.0,0.0,4392,0.0,0.0
603838.SH,0.0,-8784.0,0.0,4,7144295.0,0.0,4393,0.0,0.0
603839.SH,0.0,-8786.0,0.0,4,9233157.0,0.0,4394,0.0,0.0
603843.SH,0.0,-8788.0,0.0,4,70868699.0,0.0,4395,0.0,0.0
603848.SH,0.0,-8790.0,0.0,4,29441153.0,0.0,4396,0.0,0.0
603855.SH,0.0,-8792.0,0.0,4,36977813.0,0.0,4397,0.0,0.0
603856.SH,0.0,-8794.0,0.0,4,30550127.0,0.0,4398,0.0,0.0
603858.SH,0.0,-8796.0,0.0,4,204961791.0,0.0,4399,0.0,0.0
603859.SH,0.0,-8798.0,0.0,4,123911608.0,0.0,4400,0.0,0.0
603860.SH,0.0,-8800.0,0.0,4,88222153.0,0.0,4401,0.0,0.0
603861.SH,0.0,-8802.0,0.0,4,27693208.0,0.0,4402,0.0,0.0
603863.SH,0.0,-8804.0,0.0,4,88717833.0,0.0,4403,0.0,0.0
603866.SH,0.0,-8806.0,0.0,4,128140011.0,0.0,4404,0.0,0.0
603868.SH,0.0,-8808.0,0.0,4,56560606.0,0.0,4405,0.0,0.0
603869.SH,0.0,-8810.0,0.0,4,39292871.0,0.0,4406,0.0,0.0
603878.SH,0.0,-8812.0,0.0,4,126364015.0,0.0,4407,0.0,0.0
603879.SH,0.0,-8814.0,0.0,4,14546712.0,0.0,4408,0.0,0.0
603880.SH,0.0,-8816.0,0.0,4,12163472.0,0.0,4409,0.0,0.0
603881.SH,0.0,-8818.0,-1.0,4,365523749.0,0.0,4410,0.0,0.0
603882.SH,0.0,-8820.0,0.0,4,635579378.0,0.0,4411,0.0,0.0
603883.SH,0.0,-8822.0,0.0,4,125458138.0,0.0,4412,0.0,0.0
603885.SH,0.0,-8824.0,0.0,4,239911898.0,0.0,4413,0.0,0.0
603886.SH,0.0,-8826.0,0.0,4,26499797.0,0.0,4414,0.0,0.0
603887.SH,0.0,-8828.0,0.0,4,208476066.0,0.0,4415,0.0,0.0
603888.SH,0.0,-8830.0,0.0,4,849676936.0,0.0,4416,0.0,0.0
603889.SH,0.0,-8832.0,0.0,4,31037212.0,0.0,4417,0.0,0.0
603890.SH,0.0,-8834.0,0.0,4,56892651.0,0.0,4418,0.0,0.0
603893.SH,0.0,-8836.0,0.0,4,434001707.0,0.0,4419,0.0,0.0
603895.SH,0.0,-8838.0,0.0,4,12909560.0,0.0,4420,0.0,0.0
603896.SH,0.0,-8840.0,0.0,4,146653056.0,0.0,4421,0.0,0.0
603897.SH,0.0,-8842.0,0.0,4,53534962.0,0.0,4422,0.0,0.0
603899.SH,0.0,-8844.0,0.0,4,156396914.0,0.0,4423,0.0,0.0
603900.SH,0.0,-8846.0,0.0,4,8018065.0,0.0,4424,0.0,0.0
603901.SH,0.0,-8848.0,0.0,4,36692904.0,0.0,4425,0.0,0.0
603903.SH,0.0,-8850.0,0.0,4,15665547.0,0.0,4426,0.0,0.0
603909.SH,0.0,-8852.0,0.0,4,29780937.0,0.0,4427,0.0,0.0
603912.SH,0.0,-8854.0,1.0,4,406347776.0,0.0,4428,0.0,0.0
603915.SH,0.0,-8856.0,0.0,4,58730558.0,0.0,4429,0.0,0.0
603916.SH,0.0,-8858.0,0.0,4,47399264.0,0.0,4430,0.0,0.0
603917.SH,0.0,-8860.0,0.0,4,87409745.0,0.0,4431,0.0,0.0
603918.SH,0.0,-8862.0,0.0,4,533612312.0,0.0,4432,0.0,0.0
603919.SH,0.0,-8864.0,0.0,4,177628721.0,0.0,4433,0.0,0.0
603922.SH,0.0,-8866.0,0.0,4,19398362.0,0.0,4434,0.0,0.0
603926.SH,0.0,-8868.0,0.0,4,8469813.0,0.0,4435,0.0,0.0
603927.SH,0.0,-8870.0,0.0,4,1009298483.0,0.0,4436,0.0,0.0
603928.SH,0.0,-8872.0,0.0,4,10213339.0,0.0,4437,0.0,0.0
603931.SH,0.0,-8874.0,0.0,4,89762308.0,0.0,4438,0.0,0.0
603933.SH,0.0,-8876.0,0.0,4,26975034.0,0.0,4439,0.0,0.0
603936.SH,0.0,-8878.0,0.0,4,315668922.0,0.0,4440,0.0,0.0
603937.SH,0.0,-8880.0,0.0,4,21055848.0,0.0,4441,0.0,0.0
603939.SH,0.0,-8882.0,0.0,4,170895954.0,0.0,4442,0.0,0.0
603948.SH,0.0,-8884.0,0.0,4,17492716.0,0.0,4443,0.0,0.0
603949.SH,0.0,-8886.0,0.0,4,53255463.0,0.0,4444,0.0,0.0
603950.SH,0.0,-8888.0,0.0,4,22720876.0,0.0,4445,0.0,0.0
603955.SH,0.0,-8890.0,0.0,4,21996110.0,0.0,4446,0.0,0.0
603956.SH,0.0,-8892.0,0.0,4,42653572.0,0.0,4447,0.0,0.0
603958.SH,0.0,-8894.0,0.0,4,9453397.0,0.0,4448,0.0,0.0
603959.SH,0.0,-8896.0,0.0,4,60824361.0,0.0,4449,0.0,0.0
603960.SH,0.0,-8898.0,0.0,4,47538036.0,0.0,4450,0.0,0.0
603963.SH,0.0,-8900.0,0.0,4,34961731.0,0.0,4451,0.0,0.0
603966.SH,0.0,-8902.0,0.0,4,39276993.0,0.0,4452,0.0,0.0
603967.SH,0.0,-8904.0,0.0,4,23338662.0,0.0,4453,0.0,0.0
603969.SH,0.0,-8906.0,0.0,4,53518275.0,0.0,4454,0.0,0.0
603970.SH,0.0,-8908.0,0.0,4,24722043.0,0.0,4455,0.0,0.0
603976.SH,0.0,-8910.0,0.0,4,16543594.0,0.0,4456,0.0,0.0
603977.SH,0.0,-8912.0,0.0,4,68705658.0,0.0,4457,0.0,0.0
603978.SH,0.0,-8914.0,0.0,4,31778076.0,0.0,4458,0.0,0.0
603979.SH,0.0,-8916.0,0.0,4,219423058.0,0.0,4459,0.0,0.0
603980.SH,0.0,-8918.0,0.0,4,12926663.0,0.0,4460,0.0,0.0
603982.SH,0.0,-8920.0,0.0,4,52312384.0,0.0,4461,0.0,0.0
603983.SH,0.0,-8922.0,0.0,4,25969575.0,0.0,4462,0.0,0.0
603985.SH,0.0,-8924.0,0.0,4,182591147.0,0.0,4463,0.0,0.0
603986.SH,0.0,-8926.0,0.0,4,2563754683.0,0.0,4464,0.0,0.0
603987.SH,0.0,-8928.0,0.0,4,62467269.0,0.0,4465,0.0,0.0
603988.SH,0.0,-8930.0,0.0,4,16748936.0,0.0,4466,0.0,0.0
603989.SH,0.0,-8932.0,0.0,4,69263266.0,0.0,4467,0.0,0.0
603990.SH,0.0,-8934.0,0.0,4,114159040.0,0.0,4468,0.0,0.0
603991.SH,0.0,-8936.0,0.0,4,11950624.0,0.0,4469,0.0,0.0
603992.SH,0.0,-8938.0,0.0,4,78397062.0,0.0,4470,0.0,0.0
603993.SH,0.0,-8940.0,0.0,4,913628201.0,0.0,4471,0.0,0.0
603995.SH,0.0,-8942.0,0.0,4,75593238.0,0.0,4472,0.0,0.0
603997.SH,0.0,-8944.0,0.0,4,130414147.0,0.0,4473,0.0,0.0
603999.SH,0.0,-8946.0,0.0,4,482185329.0,0.0,4474,0.0,0.0
605001.SH,0.0,-8948.0,0.0,4,16746702.0,0.0,4475,0.0,0.0
605003.SH,0.0,-8950.0,0.0,4,8917218.0,0.0,4476,0.0,0.0
605005.SH,0.0,-8952.0,0.0,4,10830930.0,0.0,4477,0.0,0.0
605006.SH,0.0,-8954.0,0.0,4,19883108.0,0.0,4478,0.0,0.0
605007.SH,0.0,-8956.0,0.0,4,78943244.0,0.0,4479,0.0,0.0
605008.SH,0.0,-8958.0,0.0,4,24833793.0,0.0,4480,0.0,0.0
605009.SH,0.0,-8960.0,0.0,4,204711260.0,0.0,4481,0.0,0.0
605011.SH,0.0,-8962.0,0.0,4,10242722.0,0.0,4482,0.0,0.0
605016.SH,0.0,-8964.0,0.0,4,54605075.0,0.0,4483,0.0,0.0
605018.SH,0.0,-8966.0,0.0,4,16006637.0,0.0,4484,0.0,0.0
605020.SH,0.0,-8968.0,0.0,4,84653543.0,0.0,4485,0.0,0.0
605028.SH,0.0,-8970.0,0.0,4,10785731.0,0.0,4486,0.0,0.0
605033.SH,0.0,-8972.0,0.0,4,13166932.0,0.0,4487,0.0,0.0
605050.SH,0.0,-8974.0,0.0,4,18359248.0,0.0,4488,0.0,0.0
605055.SH,0.0,-8976.0,0.0,4,14318699.0,0.0,4489,0.0,0.0
605056.SH,0.0,-8978.0,0.0,4,17118801.0,0.0,4490,0.0,0.0
605058.SH,0.0,-8980.0,0.0,4,25809840.0,0.0,4491,0.0,0.0
605066.SH,0.0,-8982.0,0.0,4,21598860.0,0.0,4492,0.0,0.0
605068.SH,0.0,-8984.0,0.0,4,22577255.0,0.0,4493,0.0,0.0
605069.SH,0.0,-8986.0,0.0,4,9503531.0,0.0,4494,0.0,0.0
605077.SH,0.0,-8988.0,0.0,4,55464454.0,0.0,4495,0.0,0.0
605080.SH,0.0,-8990.0,0.0,4,9536933.0,0.0,4496,0.0,0.0
605081.SH,0.0,-8992.0,0.0,4,60004292.0,0.0,4497,0.0,0.0
605086.SH,0.0,-8994.0,0.0,4,16227789.0,0.0,4498,0.0,0.0
605089.SH,0.0,-8996.0,0.0,4,94341137.0,0.0,4499,0.0,0.0
605098.SH,0.0,-8998.0,0.0,4,52674700.0,0.0,4500,0.0,0.0
605099.SH,0.0,-9000.0,0.0,4,20161535.0,0.0,4501,0.0,0.0
605100.SH,0.0,-9002.0,0.0,4,8203064.0,0.0,4502,0.0,0.0
605108.SH,0.0,-9004.0,0.0,4,123959532.0,0.0,4503,0.0,0.0
605111.SH,0.0,-9006.0,0.0,4,464979558.0,0.0,4504,0.0,0.0
605116.SH,0.0,-9008.0,0.0,4,29442108.0,0.0,4505,0.0,0.0
605118.SH,0.0,-9010.0,0.0,4,17159912.0,0.0,4506,0.0,0.0
605122.SH,0.0,-9012.0,0.0,4,6543777.0,0.0,4507,0.0,0.0
605128.SH,0.0,-9014.0,0.0,4,36992790.0,0.0,4508,0.0,0.0
605133.SH,0.0,-9016.0,0.0,4,102452633.0,0.0,4509,0.0,0.0
605136.SH,0.0,-9018.0,0.0,4,182821807.0,0.0,4510,0.0,0.0
605138.SH,0.0,-9020.0,0.0,4,57228996.0,0.0,4511,0.0,0.0
605151.SH,0.0,-9022.0,0.0,4,21664666.0,0.0,4512,0.0,0.0
605155.SH,0.0,-9024.0,0.0,4,12540518.0,0.0,4513,0.0,0.0
605158.SH,0.0,-9026.0,0.0,4,26448324.0,0.0,4514,0.0,0.0
605162.SH,0.0,-9028.0,0.0,4,12881837.0,0.0,4515,0.0,0.0
605166.SH,0.0,-9030.0,0.0,4,21115422.0,0.0,4516,0.0,0.0
605167.SH,0.0,-9032.0,0.0,4,49013882.0,0.0,4517,0.0,0.0
605168.SH,0.0,-9034.0,0.0,4,488962540.0,0.0,4518,0.0,0.0
605169.SH,0.0,-9036.0,0.0,4,11513352.0,0.0,4519,0.0,0.0
605178.SH,0.0,-9038.0,0.0,4,20489109.0,0.0,4520,0.0,0.0
605179.SH,0.0,-9040.0,0.0,4,16249647.0,0.0,4521,0.0,0.0
605180.SH,0.0,-9042.0,0.0,4,11950464.0,0.0,4522,0.0,0.0
605183.SH,0.0,-9044.0,0.0,4,13718603.0,0.0,4523,0.0,0.0
605186.SH,0.0,-9046.0,0.0,4,347409535.0,0.0,4524,0.0,0.0
605188.SH,0.0,-9048.0,0.0,4,19057582.0,0.0,4525,0.0,0.0
605189.SH,0.0,-9050.0,0.0,4,18168844.0,0.0,4526,0.0,0.0
605198.SH,0.0,-9052.0,0.0,4,41808988.0,0.0,4527,0.0,0.0
605199.SH,0.0,-9054.0,0.0,4,99461084.0,0.0,4528,0.0,0.0
605208.SH,0.0,-9056.0,0.0,4,39581071.0,0.0,4529,0.0,0.0
605222.SH,0.0,-9058.0,0.0,4,28210159.0,0.0,4530,0.0,0.0
605228.SH,0.0,-9060.0,0.0,4,43179849.0,0.0,4531,0.0,0.0
605255.SH,0.0,-9062.0,0.0,4,10649167.0,0.0,4532,0.0,0.0
605258.SH,0.0,-9064.0,0.0,4,21187106.0,0.0,4533,0.0,0.0
605259.SH,0.0,-9066.0,0.0,4,46739650.0,0.0,4534,0.0,0.0
605266.SH,0.0,-9068.0,0.0,4,61152228.0,0.0,4535,0.0,0.0
605268.SH,0.0,-9070.0,0.0,4,13864474.0,0.0,4536,0.0,0.0
605277.SH,0.0,-9072.0,0.0,4,85975025.0,0.0,4537,0.0,0.0
605286.SH,0.0,-9074.0,0.0,4,53353098.0,0.0,4538,0.0,0.0
605287.SH,0.0,-9076.0,0.0,4,15828450.0,0.0,4539,0.0,0.0
605288.SH,0.0,-9078.0,0.0,4,14307630.0,0.0,4540,0.0,0.0
605289.SH,0.0,-9080.0,0.0,4,94789967.0,0.0,4541,0.0,0.0
605296.SH,0.0,-9082.0,0.0,4,26840075.0,0.0,4542,0.0,0.0
605298.SH,0.0,-9084.0,0.0,4,7627160.0,0.0,4543,0.0,0.0
605299.SH,0.0,-9086.0,0.0,4,54643523.0,0.0,4544,0.0,0.0
605300.SH,0.0,-9088.0,0.0,4,76607255.0,0.0,4545,0.0,0.0
605303.SH,0.0,-9090.0,0.0,4,5978631.0,0.0,4546,0.0,0.0
605305.SH,0.0,-9092.0,0.0,4,84019777.0,0.0,4547,0.0,0.0
605318.SH,0.0,-9094.0,0.0,4,9162370.0,0.0,4548,0.0,0.0
605319.SH,0.0,-9096.0,0.0,4,15188951.0,0.0,4549,0.0,0.0
605336.SH,0.0,-9098.0,0.0,4,33459843.0,0.0,4550,0.0,0.0
605337.SH,0.0,-9100.0,0.0,4,60650309.0,0.0,4551,0.0,0.0
605338.SH,0.0,-9102.0,0.0,4,96234493.0,0.0,4552,0.0,0.0
605339.SH,0.0,-9104.0,0.0,4,34370678.0,0.0,4553,0.0,0.0
605358.SH,0.0,-9106.0,0.0,4,2040566803.0,0.0,4554,0.0,0.0
605368.SH,0.0,-9108.0,0.0,4,65784658.0,0.0,4555,0.0,0.0
605369.SH,0.0,-9110.0,0.0,4,84526499.0,0.0,4556,0.0,0.0
605376.SH,0.0,-9112.0,0.0,4,135014732.0,0.0,4557,0.0,0.0
605377.SH,0.0,-9114.0,0.0,4,97323863.0,0.0,4558,0.0,0.0
605378.SH,0.0,-9116.0,0.0,4,15466096.0,0.0,4559,0.0,0.0
605388.SH,0.0,-9118.0,0.0,4,53107886.0,0.0,4560,0.0,0.0
605389.SH,0.0,-9120.0,0.0,4,31092700.0,0.0,4561,0.0,0.0
605398.SH,0.0,-9122.0,0.0,4,76995389.0,0.0,4562,0.0,0.0
605399.SH,0.0,-9124.0,0.0,4,64563992.0,0.0,4563,0.0,0.0
605488.SH,0.0,-9126.0,0.0,4,75901443.0,0.0,4564,0.0,0.0
605499.SH,0.0,-9128.0,0.0,4,341713769.0,0.0,4565,0.0,0.0
605500.SH,0.0,-9130.0,0.0,4,10025887.0,0.0,4566,0.0,0.0
605507.SH,0.0,-9132.0,0.0,4,66099595.0,0.0,4567,0.0,0.0
605555.SH,0.0,-9134.0,0.0,4,36448861.0,0.0,4568,0.0,0.0
605566.SH,0.0,-9136.0,0.0,4,22440578.0,0.0,4569,0.0,0.0
605567.SH,0.0,-9138.0,0.0,4,33681005.0,0.0,4570,0.0,0.0
605577.SH,0.0,-9140.0,0.0,4,196447916.0,0.0,4571,0.0,0.0
605580.SH,0.0,-9142.0,0.0,4,28227981.0,0.0,4572,0.0,0.0
605588.SH,0.0,-9144.0,0.0,4,38774022.0,0.0,4573,0.0,0.0
605589.SH,0.0,-9146.0,0.0,4,550571906.0,0.0,4574,0.0,0.0
605599.SH,0.0,-9148.0,0.0,4,77394826.0,0.0,4575,0.0,0.0
688001.SH,0.0,-9150.0,0.0,4,65325483.0,0.0,4576,0.0,0.0
688002.SH,0.0,-9152.0,0.0,4,154209721.0,0.0,4577,0.0,0.0
688003.SH,0.0,-9154.0,0.0,4,53742295.0,0.0,4578,0.0,0.0
688004.SH,0.0,-9156.0,0.0,4,109428214.0,0.0,4579,0.0,0.0
688007.SH,0.0,-9158.0,0.0,4,131852556.0,0.0,4580,0.0,0.0
688009.SH,0.0,-9160.0,0.0,4,809476868.0,0.0,4581,0.0,0.0
688010.SH,0.0,-9162.0,0.0,4,131477136.0,0.0,4582,0.0,0.0
688011.SH,0.0,-9164.0,0.0,4,25161494.0,0.0,4583,0.0,0.0
688013.SH,0.0,-9166.0,0.0,4,12982455.0,0.0,4584,0.0,0.0
688015.SH,0.0,-9168.0,0.0,4,75863083.0,0.0,4585,0.0,0.0
688016.SH,0.0,-9170.0,0.0,4,123150544.0,0.0,4586,0.0,0.0
688017.SH,0.0,-9172.0,0.0,4,347941964.0,0.0,4587,0.0,0.0
688018.SH,0.0,-9174.0,0.0,4,118072148.0,0.0,4588,0.0,0.0
688020.SH,0.0,-9176.0,0.0,4,82975729.0,0.0,4589,0.0,0.0
688021.SH,0.0,-9178.0,0.0,4,14688473.0,0.0,4590,0.0,0.0
688023.SH,0.0,-9180.0,0.0,4,212694068.0,0.0,4591,0.0,0.0
688025.SH,0.0,-9182.0,0.0,4,102373951.0,0.0,4592,0.0,0.0
688026.SH,0.0,-9184.0,0.0,4,27205987.0,0.0,4593,0.0,0.0
688027.SH,0.0,-9186.0,0.0,4,190517470.0,0.0,4594,0.0,0.0
688028.SH,0.0,-9188.0,0.0,4,24843660.0,0.0,4595,0.0,0.0
688029.SH,0.0,-9190.0,0.0,4,273665196.0,0.0,4596,0.0,0.0
688030.SH,0.0,-9192.0,0.0,4,41078038.0,0.0,4597,0.0,0.0
688031.SH,0.0,-9194.0,0.0,4,196281931.0,0.0,4598,0.0,0.0
688033.SH,0.0,-9196.0,0.0,4,120853200.0,0.0,4599,0.0,0.0
688036.SH,0.0,-9198.0,0.0,4,1279085498.0,0.0,4600,0.0,0.0
688038.SH,0.0,-9200.0,0.0,4,60482388.0,0.0,4601,0.0,0.0
688039.SH,0.0,-9202.0,0.0,4,312920101.0,0.0,4602,0.0,0.0
688045.SH,0.0,-9204.0,0.0,4,76566637.0,0.0,4603,0.0,0.0
688046.SH,0.0,-9206.0,0.0,4,30586204.0,0.0,4604,0.0,0.0
688047.SH,0.0,-9208.0,0.0,4,838902522.0,0.0,4605,0.0,0.0
688048.SH,0.0,-9210.0,0.0,4,173892878.0,0.0,4606,0.0,0.0
688049.SH,0.0,-9212.0,0.0,4,116858769.0,0.0,4607,0.0,0.0
688050.SH,0.0,-9214.0,0.0,4,170495846.0,0.0,4608,0.0,0.0
688051.SH,0.0,-9216.0,0.0,4,43964479.0,0.0,4609,0.0,0.0
688052.SH,0.0,-9218.0,0.0,4,361557468.0,0.0,4610,0.0,0.0
688053.SH,0.0,-9220.0,0.0,4,55142102.0,0.0,4611,0.0,0.0
688055.SH,0.0,-9222.0,0.0,4,28757876.0,0.0,4612,0.0,0.0
688056.SH,0.0,-9224.0,0.0,4,43917195.0,0.0,4613,0.0,0.0
688057.SH,0.0,-9226.0,0.0,4,19011185.0,0.0,4614,0.0,0.0
688058.SH,0.0,-9228.0,0.0,4,46435200.0,0.0,4615,0.0,0.0
688059.SH,0.0,-9230.0,0.0,4,69183120.0,0.0,4616,0.0,0.0
688060.SH,0.0,-9232.0,0.0,4,26871944.0,0.0,4617,0.0,0.0
688061.SH,0.0,-9234.0,0.0,4,74051437.0,0.0,4618,0.0,0.0
688062.SH,0.0,-9236.0,0.0,4,155362327.0,0.0,4619,0.0,0.0
688065.SH,0.0,-9238.0,0.0,4,60958327.0,0.0,4620,0.0,0.0
688066.SH,0.0,-9240.0,0.0,4,269658865.0,0.0,4621,0.0,0.0
688067.SH,0.0,-9242.0,0.0,4,18409206.0,0.0,4622,0.0,0.0
688068.SH,0.0,-9244.0,0.0,4,157495282.0,0.0,4623,0.0,0.0
688069.SH,0.0,-9246.0,0.0,4,10418506.0,0.0,4624,0.0,0.0
688070.SH,0.0,-9248.0,0.0,4,14277786.0,0.0,4625,0.0,0.0
688073.SH,0.0,-9250.0,0.0,4,36824874.0,0.0,4626,0.0,0.0
688076.SH,0.0,-9252.0,0.0,4,104127908.0,0.0,4627,0.0,0.0
688077.SH,0.0,-9254.0,0.0,4,33029948.0,0.0,4628,0.0,0.0
688078.SH,0.0,-9256.0,0.0,4,66155650.0,0.0,4629,0.0,0.0
688079.SH,0.0,-9258.0,0.0,4,34346051.0,0.0,4630,0.0,0.0
688080.SH,0.0,-9260.0,0.0,4,80117394.0,0.0,4631,0.0,0.0
688081.SH,0.0,-9262.0,0.0,4,22334800.0,0.0,4632,0.0,0.0
688083.SH,0.0,-9264.0,0.0,4,145247218.0,0.0,4633,0.0,0.0
688084.SH,0.0,-9266.0,0.0,4,25736508.0,0.0,4634,0.0,0.0
688085.SH,0.0,-9268.0,0.0,4,83765923.0,0.0,4635,0.0,0.0
688086.SH,0.0,-9270.0,0.0,3,0.0,0.0,4636,0.0,0.0
688087.SH,0.0,-9272.0,0.0,4,23488877.0,0.0,4637,0.0,0.0
688088.SH,0.0,-9274.0,0.0,4,341063719.0,0.0,4638,0.0,0.0
688089.SH,0.0,-9276.0,0.0,4,37359587.0,0.0,4639,0.0,0.0
688090.SH,0.0,-9278.0,0.0,4,16161433.0,0.0,4640,0.0,0.0
