,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
600898.SH,0.0,-7526.0,0.0,4,11499840.0,0.0,3764,0.0,0.0
600900.SH,0.0,-7528.0,0.0,4,963342480.0,0.0,3765,0.0,0.0
600901.SH,0.0,-7530.0,0.0,4,178624195.0,0.0,3766,0.0,0.0
600903.SH,0.0,-7532.0,0.0,4,21238443.0,0.0,3767,0.0,0.0
600905.SH,0.0,-7534.0,0.0,4,402273237.0,0.0,3768,0.0,0.0
600906.SH,0.0,-7536.0,0.0,4,64255157.0,0.0,3769,0.0,0.0
600908.SH,0.0,-7538.0,0.0,4,88101385.0,0.0,3770,0.0,0.0
600916.SH,0.0,-7540.0,0.0,4,166486254.0,0.0,3771,0.0,0.0
600917.SH,0.0,-7542.0,0.0,4,15580084.0,0.0,3772,0.0,0.0
600918.SH,0.0,-7544.0,0.0,4,425005704.0,0.0,3773,0.0,0.0
600919.SH,0.0,-7546.0,0.0,4,1072432793.0,0.0,3774,0.0,0.0
600925.SH,0.0,-7548.0,0.0,4,137506721.0,0.0,3775,0.0,0.0
600926.SH,0.0,-7550.0,0.0,4,292342387.0,0.0,3776,0.0,0.0
600927.SH,0.0,-7552.0,0.0,4,42120153.0,0.0,3777,0.0,0.0
600928.SH,0.0,-7554.0,0.0,4,60926397.0,0.0,3778,0.0,0.0
600935.SH,0.0,-7556.0,0.0,4,21826680.0,0.0,3779,0.0,0.0
600936.SH,0.0,-7558.0,0.0,4,48462030.0,0.0,3780,0.0,0.0
600939.SH,0.0,-7560.0,0.0,4,42190808.0,0.0,3781,0.0,0.0
600941.SH,0.0,-7562.0,0.0,4,1816085546.0,0.0,3782,0.0,0.0
600955.SH,0.0,-7564.0,0.0,4,25288034.0,0.0,3783,0.0,0.0
600956.SH,0.0,-7566.0,0.0,4,40439267.0,0.0,3784,0.0,0.0
600959.SH,0.0,-7568.0,0.0,4,459471260.0,0.0,3785,0.0,0.0
600960.SH,0.0,-7570.0,0.0,4,17568832.0,0.0,3786,0.0,0.0
600961.SH,0.0,-7572.0,0.0,4,58427900.0,0.0,3787,0.0,0.0
600965.SH,0.0,-7574.0,0.0,4,24228806.0,0.0,3788,0.0,0.0
600966.SH,0.0,-7576.0,0.0,4,57043920.0,0.0,3789,0.0,0.0
600967.SH,0.0,-7578.0,0.0,4,118678180.0,0.0,3790,0.0,0.0
600969.SH,0.0,-7580.0,0.0,4,52787058.0,0.0,3791,0.0,0.0
600970.SH,0.0,-7582.0,0.0,4,530970232.0,0.0,3792,0.0,0.0
600975.SH,0.0,-7584.0,0.0,4,377935812.0,0.0,3793,0.0,0.0
600976.SH,0.0,-7586.0,0.0,4,252154408.0,0.0,3794,0.0,0.0
600977.SH,0.0,-7588.0,0.0,4,995224486.0,0.0,3795,0.0,0.0
600979.SH,0.0,-7590.0,0.0,4,24875263.0,0.0,3796,0.0,0.0
600980.SH,0.0,-7592.0,0.0,4,14126284.0,0.0,3797,0.0,0.0
600981.SH,0.0,-7594.0,0.0,4,267877916.0,0.0,3798,0.0,0.0
600982.SH,0.0,-7596.0,0.0,4,34120870.0,0.0,3799,0.0,0.0
600984.SH,0.0,-7598.0,0.0,4,73261640.0,0.0,3800,0.0,0.0
600985.SH,0.0,-7600.0,0.0,4,304984557.0,0.0,3801,0.0,0.0
600986.SH,0.0,-7602.0,0.0,4,1332587587.0,0.0,3802,0.0,0.0
600987.SH,0.0,-7604.0,0.0,4,64101984.0,0.0,3803,0.0,0.0
600988.SH,0.0,-7606.0,0.0,4,287184617.0,0.0,3804,0.0,0.0
600989.SH,0.0,-7608.0,0.0,4,279953321.0,0.0,3805,0.0,0.0
600990.SH,0.0,-7610.0,0.0,4,69609414.0,0.0,3806,0.0,0.0
600992.SH,0.0,-7612.0,0.0,4,80776495.0,0.0,3807,0.0,0.0
600993.SH,0.0,-7614.0,0.0,4,182497332.0,0.0,3808,0.0,0.0
600996.SH,0.0,-7616.0,0.0,4,230072531.0,0.0,3809,0.0,0.0
600997.SH,0.0,-7618.0,0.0,4,41883440.0,0.0,3810,0.0,0.0
600998.SH,0.0,-7620.0,0.0,4,206948662.0,0.0,3811,0.0,0.0
600999.SH,0.0,-7622.0,0.0,4,163616856.0,0.0,3812,0.0,0.0
601000.SH,0.0,-7624.0,0.0,4,206321214.0,0.0,3813,0.0,0.0
601001.SH,0.0,-7626.0,0.0,4,162717487.0,0.0,3814,0.0,0.0
601002.SH,0.0,-7628.0,0.0,4,32489036.0,0.0,3815,0.0,0.0
601003.SH,0.0,-7630.0,0.0,4,25558640.0,0.0,3816,0.0,0.0
601005.SH,0.0,-7632.0,0.0,4,44302256.0,0.0,3817,0.0,0.0
601006.SH,0.0,-7634.0,0.0,4,249008527.0,0.0,3818,0.0,0.0
601007.SH,0.0,-7636.0,0.0,4,148286013.0,0.0,3819,0.0,0.0
601009.SH,0.0,-7638.0,0.0,4,252103477.0,0.0,3820,0.0,0.0
601010.SH,0.0,-7640.0,0.0,4,15689182.0,0.0,3821,0.0,0.0
601011.SH,0.0,-7642.0,0.0,4,56301779.0,0.0,3822,0.0,0.0
601015.SH,0.0,-7644.0,0.0,4,38037394.0,0.0,3823,0.0,0.0
601016.SH,0.0,-7646.0,0.0,4,174780244.0,0.0,3824,0.0,0.0
601018.SH,0.0,-7648.0,0.0,4,56742677.0,0.0,3825,0.0,0.0
601019.SH,0.0,-7650.0,0.0,4,658906704.0,0.0,3826,0.0,0.0
601020.SH,0.0,-7652.0,0.0,4,101766433.0,0.0,3827,0.0,0.0
601021.SH,0.0,-7654.0,0.0,4,171322961.0,0.0,3828,0.0,0.0
601022.SH,0.0,-7656.0,0.0,4,27659761.0,0.0,3829,0.0,0.0
601058.SH,0.0,-7658.0,0.0,4,267223713.0,0.0,3830,0.0,0.0
601059.SH,0.0,-7660.0,0.0,4,239345517.0,0.0,3831,0.0,0.0
601068.SH,0.0,-7662.0,1.0,4,306391903.0,0.0,3832,0.0,0.0
601077.SH,0.0,-7664.0,0.0,4,352318908.0,0.0,3833,0.0,0.0
601086.SH,0.0,-7666.0,0.0,4,13594325.0,0.0,3834,0.0,0.0
601088.SH,0.0,-7668.0,0.0,4,518930276.0,0.0,3835,0.0,0.0
601089.SH,0.0,-7670.0,0.0,4,135441553.0,0.0,3836,0.0,0.0
601098.SH,0.0,-7672.0,0.0,4,647280084.0,0.0,3837,0.0,0.0
601099.SH,0.0,-7674.0,0.0,4,75572088.0,0.0,3838,0.0,0.0
601100.SH,0.0,-7676.0,0.0,4,382482680.0,0.0,3839,0.0,0.0
601101.SH,0.0,-7678.0,0.0,4,78920046.0,0.0,3840,0.0,0.0
601106.SH,0.0,-7680.0,0.0,4,137891908.0,0.0,3841,0.0,0.0
601107.SH,0.0,-7682.0,0.0,4,17491261.0,0.0,3842,0.0,0.0
601108.SH,0.0,-7684.0,0.0,4,176541993.0,0.0,3843,0.0,0.0
601111.SH,0.0,-7686.0,0.0,4,611829240.0,0.0,3844,0.0,0.0
601113.SH,0.0,-7688.0,0.0,4,14471327.0,0.0,3845,0.0,0.0
601117.SH,0.0,-7690.0,0.0,4,684071418.0,0.0,3846,0.0,0.0
601118.SH,0.0,-7692.0,0.0,4,279060253.0,0.0,3847,0.0,0.0
601121.SH,0.0,-7694.0,0.0,4,176940859.0,0.0,3848,0.0,0.0
601126.SH,0.0,-7696.0,0.0,4,182929690.0,0.0,3849,0.0,0.0
601127.SH,0.0,-7698.0,0.0,4,480410241.0,0.0,3850,0.0,0.0
601128.SH,0.0,-7700.0,0.0,4,239932193.0,0.0,3851,0.0,0.0
601136.SH,0.0,-7702.0,0.0,4,148320066.0,0.0,3852,0.0,0.0
601138.SH,0.0,-7704.0,0.0,4,4155268474.0,0.0,3853,0.0,0.0
601139.SH,0.0,-7706.0,0.0,4,53381089.0,0.0,3854,0.0,0.0
601155.SH,0.0,-7708.0,0.0,4,177593370.0,0.0,3855,0.0,0.0
601156.SH,0.0,-7710.0,0.0,4,55090728.0,0.0,3856,0.0,0.0
601158.SH,0.0,-7712.0,0.0,4,45655002.0,0.0,3857,0.0,0.0
601162.SH,0.0,-7714.0,0.0,4,149161950.0,0.0,3858,0.0,0.0
601163.SH,0.0,-7716.0,1.0,4,34063828.0,0.0,3859,0.0,0.0
601166.SH,0.0,-7718.0,0.0,4,1363209399.0,0.0,3860,0.0,0.0
601168.SH,0.0,-7720.0,0.0,4,485718042.0,0.0,3861,0.0,0.0
601169.SH,0.0,-7722.0,0.0,4,450393456.0,0.0,3862,0.0,0.0
601179.SH,0.0,-7724.0,0.0,4,219430606.0,0.0,3863,0.0,0.0
601186.SH,0.0,-7726.0,0.0,4,2331864569.0,0.0,3864,0.0,0.0
601187.SH,0.0,-7728.0,0.0,4,63038648.0,0.0,3865,0.0,0.0
601188.SH,0.0,-7730.0,0.0,4,17168275.0,0.0,3866,0.0,0.0
601198.SH,0.0,-7732.0,0.0,4,101850145.0,0.0,3867,0.0,0.0
601199.SH,0.0,-7734.0,0.0,4,132626941.0,0.0,3868,0.0,0.0
601200.SH,0.0,-7736.0,0.0,4,44426537.0,0.0,3869,0.0,0.0
601208.SH,0.0,-7738.0,0.0,4,97920629.0,0.0,3870,0.0,0.0
601211.SH,0.0,-7740.0,0.0,4,296013261.0,0.0,3871,0.0,0.0
601212.SH,0.0,-7742.0,0.0,4,74581320.0,0.0,3872,0.0,0.0
601216.SH,0.0,-7744.0,0.0,4,78938815.0,0.0,3873,0.0,0.0
601218.SH,0.0,-7746.0,0.0,4,23060008.0,0.0,3874,0.0,0.0
601222.SH,0.0,-7748.0,0.0,4,284263084.0,0.0,3875,0.0,0.0
601226.SH,0.0,-7750.0,0.0,4,135536826.0,0.0,3876,0.0,0.0
601228.SH,0.0,-7752.0,0.0,4,69212443.0,0.0,3877,0.0,0.0
601229.SH,0.0,-7754.0,0.0,4,325060731.0,0.0,3878,0.0,0.0
601233.SH,0.0,-7756.0,0.0,4,132989195.0,0.0,3879,0.0,0.0
601236.SH,0.0,-7758.0,0.0,4,122308524.0,0.0,3880,0.0,0.0
601238.SH,0.0,-7760.0,0.0,4,184117279.0,0.0,3881,0.0,0.0
601258.SH,0.0,-7762.0,-1.0,4,283642187.0,0.0,3882,0.0,0.0
601279.SH,0.0,-7764.0,0.0,4,12548095.0,0.0,3883,0.0,0.0
601288.SH,0.0,-7766.0,0.0,4,2262418204.0,0.0,3884,0.0,0.0
601298.SH,0.0,-7768.0,0.0,4,80360703.0,0.0,3885,0.0,0.0
601311.SH,0.0,-7770.0,0.0,4,174391059.0,0.0,3886,0.0,0.0
601318.SH,0.0,-7772.0,1.0,4,2320864199.0,0.0,3887,0.0,0.0
601319.SH,0.0,-7774.0,0.0,4,662143249.0,0.0,3888,0.0,0.0
601326.SH,0.0,-7776.0,0.0,4,79332369.0,0.0,3889,0.0,0.0
601328.SH,0.0,-7778.0,0.0,4,1110897563.0,0.0,3890,0.0,0.0
601330.SH,0.0,-7780.0,0.0,4,110936234.0,0.0,3891,0.0,0.0
601333.SH,0.0,-7782.0,0.0,4,109822169.0,0.0,3892,0.0,0.0
601339.SH,0.0,-7784.0,0.0,4,40527128.0,0.0,3893,0.0,0.0
601360.SH,0.0,-7786.0,-1.0,4,9053673128.0,0.0,3894,0.0,0.0
601366.SH,0.0,-7788.0,0.0,4,6232286.0,0.0,3895,0.0,0.0
601368.SH,0.0,-7790.0,0.0,4,12046219.0,0.0,3896,0.0,0.0
601369.SH,0.0,-7792.0,0.0,4,193368574.0,0.0,3897,0.0,0.0
601375.SH,0.0,-7794.0,0.0,4,90375815.0,0.0,3898,0.0,0.0
601377.SH,0.0,-7796.0,0.0,4,370327981.0,0.0,3899,0.0,0.0
601388.SH,0.0,-7798.0,0.0,4,46792350.0,0.0,3900,0.0,0.0
601390.SH,0.0,-7800.0,0.0,4,2338992206.0,0.0,3901,0.0,0.0
601398.SH,0.0,-7802.0,0.0,4,1891851111.0,0.0,3902,0.0,0.0
601399.SH,0.0,-7804.0,0.0,4,74091295.0,0.0,3903,0.0,0.0
601456.SH,0.0,-7806.0,0.0,4,166775351.0,0.0,3904,0.0,0.0
601500.SH,0.0,-7808.0,0.0,4,22756265.0,0.0,3905,0.0,0.0
601512.SH,0.0,-7810.0,0.0,4,150750341.0,0.0,3906,0.0,0.0
601515.SH,0.0,-7812.0,0.0,4,18503743.0,0.0,3907,0.0,0.0
601518.SH,0.0,-7814.0,0.0,4,59021532.0,0.0,3908,0.0,0.0
601519.SH,0.0,-7816.0,0.0,4,278705607.0,0.0,3909,0.0,0.0
601528.SH,0.0,-7818.0,0.0,4,329788408.0,0.0,3910,0.0,0.0
601566.SH,0.0,-7820.0,0.0,4,210710058.0,0.0,3911,0.0,0.0
601567.SH,0.0,-7822.0,1.0,4,95983759.0,0.0,3912,0.0,0.0
601568.SH,0.0,-7824.0,0.0,4,28207159.0,0.0,3913,0.0,0.0
601577.SH,0.0,-7826.0,0.0,4,176040725.0,0.0,3914,0.0,0.0
601579.SH,0.0,-7828.0,0.0,4,50238898.0,0.0,3915,0.0,0.0
601588.SH,0.0,-7830.0,0.0,4,29118735.0,0.0,3916,0.0,0.0
601595.SH,0.0,-7832.0,-1.0,4,856051363.0,0.0,3917,0.0,0.0
601598.SH,0.0,-7834.0,0.0,4,117849458.0,0.0,3918,0.0,0.0
601599.SH,0.0,-7836.0,0.0,4,202101181.0,0.0,3919,0.0,0.0
601600.SH,0.0,-7838.0,0.0,4,932210643.0,0.0,3920,0.0,0.0
601601.SH,0.0,-7840.0,0.0,4,811464937.0,0.0,3921,0.0,0.0
601606.SH,0.0,-7842.0,0.0,4,312507645.0,0.0,3922,0.0,0.0
601607.SH,0.0,-7844.0,0.0,4,279742385.0,0.0,3923,0.0,0.0
601608.SH,0.0,-7846.0,0.0,4,69536059.0,0.0,3924,0.0,0.0
601609.SH,0.0,-7848.0,0.0,4,51423614.0,0.0,3925,0.0,0.0
601611.SH,0.0,-7850.0,0.0,4,124063104.0,0.0,3926,0.0,0.0
601615.SH,0.0,-7852.0,0.0,4,721970347.0,0.0,3927,0.0,0.0
601616.SH,0.0,-7854.0,0.0,4,49296256.0,0.0,3928,0.0,0.0
601618.SH,0.0,-7856.0,0.0,4,580710020.0,0.0,3929,0.0,0.0
601619.SH,0.0,-7858.0,0.0,4,147380923.0,0.0,3930,0.0,0.0
601628.SH,0.0,-7860.0,0.0,4,578613546.0,0.0,3931,0.0,0.0
601633.SH,0.0,-7862.0,0.0,4,410292332.0,0.0,3932,0.0,0.0
601636.SH,0.0,-7864.0,0.0,4,459544324.0,0.0,3933,0.0,0.0
601658.SH,0.0,-7866.0,0.0,4,1115393146.0,0.0,3934,0.0,0.0
601665.SH,0.0,-7868.0,0.0,4,71336998.0,0.0,3935,0.0,0.0
601668.SH,0.0,-7870.0,0.0,4,2170731023.0,0.0,3936,0.0,0.0
601669.SH,0.0,-7872.0,0.0,4,688185756.0,0.0,3937,0.0,0.0
601677.SH,0.0,-7874.0,0.0,4,372120020.0,0.0,3938,0.0,0.0
601678.SH,0.0,-7876.0,0.0,4,54821936.0,0.0,3939,0.0,0.0
601686.SH,0.0,-7878.0,0.0,4,48530080.0,0.0,3940,0.0,0.0
601688.SH,0.0,-7880.0,0.0,4,641956446.0,0.0,3941,0.0,0.0
601696.SH,0.0,-7882.0,0.0,4,157621280.0,0.0,3942,0.0,0.0
601698.SH,0.0,-7884.0,0.0,4,1549025941.0,0.0,3943,0.0,0.0
601700.SH,0.0,-7886.0,0.0,4,26860560.0,0.0,3944,0.0,0.0
601702.SH,0.0,-7888.0,0.0,4,143959610.0,0.0,3945,0.0,0.0
601717.SH,0.0,-7890.0,0.0,4,168262539.0,0.0,3946,0.0,0.0
601718.SH,0.0,-7892.0,0.0,4,78614047.0,0.0,3947,0.0,0.0
601727.SH,0.0,-7894.0,0.0,4,498905679.0,0.0,3948,0.0,0.0
601728.SH,0.0,-7896.0,0.0,4,2031296232.0,0.0,3949,0.0,0.0
601778.SH,0.0,-7898.0,0.0,4,142251014.0,0.0,3950,0.0,0.0
601788.SH,0.0,-7900.0,0.0,4,448646161.0,0.0,3951,0.0,0.0
601789.SH,0.0,-7902.0,0.0,4,124791613.0,0.0,3952,0.0,0.0
601798.SH,0.0,-7904.0,0.0,4,24669034.0,0.0,3953,0.0,0.0
601799.SH,0.0,-7906.0,0.0,4,120255059.0,0.0,3954,0.0,0.0
601800.SH,0.0,-7908.0,0.0,4,1149354478.0,0.0,3955,0.0,0.0
601801.SH,0.0,-7910.0,0.0,4,455580979.0,0.0,3956,0.0,0.0
601811.SH,0.0,-7912.0,0.0,4,482160391.0,0.0,3957,0.0,0.0
601816.SH,0.0,-7914.0,0.0,4,321573616.0,0.0,3958,0.0,0.0
601818.SH,0.0,-7916.0,0.0,4,569388499.0,0.0,3959,0.0,0.0
601825.SH,0.0,-7918.0,0.0,4,54271075.0,0.0,3960,0.0,0.0
601827.SH,0.0,-7920.0,0.0,4,40786612.0,0.0,3961,0.0,0.0
601828.SH,0.0,-7922.0,0.0,4,64341608.0,0.0,3962,0.0,0.0
601838.SH,0.0,-7924.0,0.0,4,851577181.0,0.0,3963,0.0,0.0
601858.SH,0.0,-7926.0,0.0,4,2192532009.0,0.0,3964,0.0,0.0
601860.SH,0.0,-7928.0,0.0,4,101432794.0,0.0,3965,0.0,0.0
601865.SH,0.0,-7930.0,0.0,4,197452651.0,0.0,3966,0.0,0.0
601866.SH,0.0,-7932.0,0.0,4,83422678.0,0.0,3967,0.0,0.0
601868.SH,0.0,-7934.0,0.0,4,999397034.0,0.0,3968,0.0,0.0
601872.SH,0.0,-7936.0,0.0,4,238204911.0,0.0,3969,0.0,0.0
601877.SH,0.0,-7938.0,0.0,4,523927293.0,0.0,3970,0.0,0.0
601878.SH,0.0,-7940.0,0.0,4,186038774.0,0.0,3971,0.0,0.0
601880.SH,0.0,-7942.0,0.0,4,49896696.0,0.0,3972,0.0,0.0
601881.SH,0.0,-7944.0,0.0,4,253033912.0,0.0,3973,0.0,0.0
601882.SH,0.0,-7946.0,0.0,4,180132793.0,0.0,3974,0.0,0.0
601888.SH,0.0,-7948.0,0.0,4,1959599371.0,0.0,3975,0.0,0.0
601890.SH,0.0,-7950.0,0.0,4,438636074.0,0.0,3976,0.0,0.0
601898.SH,0.0,-7952.0,0.0,4,146323182.0,0.0,3977,0.0,0.0
601899.SH,0.0,-7954.0,0.0,4,2133008370.0,0.0,3978,0.0,0.0
601900.SH,0.0,-7956.0,0.0,4,1306963886.0,0.0,3979,0.0,0.0
601901.SH,0.0,-7958.0,0.0,4,145545028.0,0.0,3980,0.0,0.0
601908.SH,0.0,-7960.0,0.0,4,151473153.0,0.0,3981,0.0,0.0
601916.SH,0.0,-7962.0,0.0,4,646443454.0,0.0,3982,0.0,0.0
601918.SH,0.0,-7964.0,0.0,4,65039850.0,0.0,3983,0.0,0.0
601919.SH,0.0,-7966.0,0.0,4,787852586.0,0.0,3984,0.0,0.0
601921.SH,0.0,-7968.0,0.0,4,716514172.0,0.0,3985,0.0,0.0
601928.SH,0.0,-7970.0,0.0,4,1141750698.0,0.0,3986,0.0,0.0
601929.SH,0.0,-7972.0,0.0,4,145097826.0,0.0,3987,0.0,0.0
601933.SH,0.0,-7974.0,0.0,4,87218785.0,0.0,3988,0.0,0.0
601939.SH,0.0,-7976.0,0.0,4,967889535.0,0.0,3989,0.0,0.0
601949.SH,0.0,-7978.0,0.0,4,1231125736.0,0.0,3990,0.0,0.0
601952.SH,0.0,-7980.0,0.0,4,89725591.0,0.0,3991,0.0,0.0
601963.SH,0.0,-7982.0,0.0,4,79973747.0,0.0,3992,0.0,0.0
601965.SH,0.0,-7984.0,0.0,4,168531003.0,0.0,3993,0.0,0.0
601968.SH,0.0,-7986.0,0.0,4,25300099.0,0.0,3994,0.0,0.0
601969.SH,0.0,-7988.0,0.0,4,71792286.0,0.0,3995,0.0,0.0
601985.SH,0.0,-7990.0,0.0,4,580675374.0,0.0,3996,0.0,0.0
601988.SH,0.0,-7992.0,0.0,4,1112093927.0,0.0,3997,0.0,0.0
601989.SH,0.0,-7994.0,0.0,4,1513265010.0,0.0,3998,0.0,0.0
601990.SH,0.0,-7996.0,0.0,4,130480186.0,0.0,3999,0.0,0.0
601991.SH,0.0,-7998.0,0.0,4,610633246.0,0.0,4000,0.0,0.0
601992.SH,0.0,-8000.0,0.0,4,112744182.0,0.0,4001,0.0,0.0
601995.SH,0.0,-8002.0,0.0,4,355397408.0,0.0,4002,0.0,0.0
601996.SH,0.0,-8004.0,0.0,4,12390835.0,0.0,4003,0.0,0.0
601997.SH,0.0,-8006.0,0.0,4,184399205.0,0.0,4004,0.0,0.0
601998.SH,0.0,-8008.0,0.0,4,401400681.0,0.0,4005,0.0,0.0
601999.SH,0.0,-8010.0,0.0,4,235279715.0,0.0,4006,0.0,0.0
603000.SH,0.0,-8012.0,0.0,4,1066772033.0,0.0,4007,0.0,0.0
603001.SH,0.0,-8014.0,-1.0,4,0.0,0.0,4008,0.0,0.0
603002.SH,0.0,-8016.0,0.0,4,24505271.0,0.0,4009,0.0,0.0
603005.SH,0.0,-8018.0,0.0,4,849958742.0,0.0,4010,0.0,0.0
603006.SH,0.0,-8020.0,0.0,4,9084748.0,0.0,4011,0.0,0.0
603007.SH,0.0,-8022.0,0.0,4,63574092.0,0.0,4012,0.0,0.0
603008.SH,0.0,-8024.0,0.0,4,184839601.0,0.0,4013,0.0,0.0
603009.SH,0.0,-8026.0,0.0,4,29446132.0,0.0,4014,0.0,0.0
603010.SH,0.0,-8028.0,0.0,4,23735344.0,0.0,4015,0.0,0.0
603011.SH,0.0,-8030.0,0.0,4,100127438.0,0.0,4016,0.0,0.0
603012.SH,0.0,-8032.0,0.0,4,51924514.0,0.0,4017,0.0,0.0
603013.SH,0.0,-8034.0,0.0,4,36105935.0,0.0,4018,0.0,0.0
603015.SH,0.0,-8036.0,0.0,4,52158720.0,0.0,4019,0.0,0.0
603016.SH,0.0,-8038.0,0.0,4,50404288.0,0.0,4020,0.0,0.0
603018.SH,0.0,-8040.0,0.0,4,122896073.0,0.0,4021,0.0,0.0
603019.SH,0.0,-8042.0,-1.0,4,10308148944.0,0.0,4022,0.0,0.0
603020.SH,0.0,-8044.0,0.0,4,9808903.0,0.0,4023,0.0,0.0
603021.SH,0.0,-8046.0,0.0,4,13051569.0,0.0,4024,0.0,0.0
603023.SH,0.0,-8048.0,0.0,4,13726272.0,0.0,4025,0.0,0.0
603025.SH,0.0,-8050.0,0.0,4,46723552.0,0.0,4026,0.0,0.0
603026.SH,0.0,-8052.0,0.0,4,369196518.0,0.0,4027,0.0,0.0
603027.SH,0.0,-8054.0,0.0,4,303117570.0,0.0,4028,0.0,0.0
603028.SH,0.0,-8056.0,0.0,4,176186197.0,0.0,4029,0.0,0.0
603030.SH,0.0,-8058.0,0.0,4,98190616.0,0.0,4030,0.0,0.0
603035.SH,0.0,-8060.0,0.0,4,130016068.0,0.0,4031,0.0,0.0
603036.SH,0.0,-8062.0,0.0,4,42644056.0,0.0,4032,0.0,0.0
603037.SH,0.0,-8064.0,0.0,4,20397595.0,0.0,4033,0.0,0.0
603038.SH,0.0,-8066.0,1.0,4,21514396.0,0.0,4034,0.0,0.0
603039.SH,0.0,-8068.0,0.0,4,177567602.0,0.0,4035,0.0,0.0
603040.SH,0.0,-8070.0,0.0,4,20081130.0,0.0,4036,0.0,0.0
603041.SH,0.0,-8072.0,0.0,4,12227931.0,0.0,4037,0.0,0.0
603042.SH,0.0,-8074.0,0.0,4,67911905.0,0.0,4038,0.0,0.0
603043.SH,0.0,-8076.0,0.0,4,182553444.0,0.0,4039,0.0,0.0
603045.SH,0.0,-8078.0,0.0,4,16795386.0,0.0,4040,0.0,0.0
603048.SH,0.0,-8080.0,0.0,4,15944923.0,0.0,4041,0.0,0.0
603050.SH,0.0,-8082.0,0.0,4,146030733.0,0.0,4042,0.0,0.0
603051.SH,0.0,-8084.0,0.0,4,146894951.0,0.0,4043,0.0,0.0
603052.SH,0.0,-8086.0,0.0,4,115954935.0,0.0,4044,0.0,0.0
603053.SH,0.0,-8088.0,0.0,4,15772589.0,0.0,4045,0.0,0.0
603055.SH,0.0,-8090.0,0.0,4,49269293.0,0.0,4046,0.0,0.0
603057.SH,0.0,-8092.0,0.0,4,39941680.0,0.0,4047,0.0,0.0
603059.SH,0.0,-8094.0,0.0,4,46470715.0,0.0,4048,0.0,0.0
603060.SH,0.0,-8096.0,0.0,4,27511188.0,0.0,4049,0.0,0.0
603061.SH,0.0,-8098.0,0.0,4,404291971.0,0.0,4050,0.0,0.0
603063.SH,0.0,-8100.0,0.0,4,386495051.0,0.0,4051,0.0,0.0
603065.SH,0.0,-8102.0,0.0,4,22408904.0,0.0,4052,0.0,0.0
603066.SH,0.0,-8104.0,0.0,4,39552352.0,0.0,4053,0.0,0.0
603067.SH,0.0,-8106.0,0.0,4,46819850.0,0.0,4054,0.0,0.0
603068.SH,0.0,-8108.0,0.0,4,109854441.0,0.0,4055,0.0,0.0
603069.SH,0.0,-8110.0,0.0,4,132389808.0,0.0,4056,0.0,0.0
603070.SH,0.0,-8112.0,0.0,4,28331970.0,0.0,4057,0.0,0.0
603071.SH,0.0,-8114.0,0.0,4,53718031.0,0.0,4058,0.0,0.0
603073.SH,0.0,-8116.0,0.0,4,33856852.0,0.0,4059,0.0,0.0
603076.SH,0.0,-8118.0,0.0,4,124109794.0,0.0,4060,0.0,0.0
603077.SH,0.0,-8120.0,0.0,4,161670497.0,0.0,4061,0.0,0.0
603079.SH,0.0,-8122.0,0.0,4,12163709.0,0.0,4062,0.0,0.0
603080.SH,0.0,-8124.0,0.0,4,16515691.0,0.0,4063,0.0,0.0
603081.SH,0.0,-8126.0,0.0,4,90820984.0,0.0,4064,0.0,0.0
603085.SH,0.0,-8128.0,0.0,4,26380373.0,0.0,4065,0.0,0.0
603087.SH,0.0,-8130.0,0.0,4,141621601.0,0.0,4066,0.0,0.0
603089.SH,0.0,-8132.0,0.0,4,27888911.0,0.0,4067,0.0,0.0
603095.SH,0.0,-8134.0,0.0,4,14236678.0,0.0,4068,0.0,0.0
603096.SH,0.0,-8136.0,0.0,4,205740847.0,0.0,4069,0.0,0.0
603097.SH,0.0,-8138.0,0.0,4,72061370.0,0.0,4070,0.0,0.0
603099.SH,0.0,-8140.0,0.0,4,59677878.0,0.0,4071,0.0,0.0
603100.SH,0.0,-8142.0,0.0,4,89021953.0,0.0,4072,0.0,0.0
603101.SH,0.0,-8144.0,0.0,4,8518648.0,0.0,4073,0.0,0.0
603102.SH,0.0,-8146.0,0.0,4,72375438.0,0.0,4074,0.0,0.0
603103.SH,0.0,-8148.0,0.0,4,58138112.0,0.0,4075,0.0,0.0
603106.SH,0.0,-8150.0,0.0,4,40183654.0,0.0,4076,0.0,0.0
603108.SH,0.0,-8152.0,0.0,4,305159937.0,0.0,4077,0.0,0.0
603109.SH,0.0,-8154.0,0.0,4,51682575.0,0.0,4078,0.0,0.0
603110.SH,0.0,-8156.0,0.0,4,123444544.0,0.0,4079,0.0,0.0
603111.SH,0.0,-8158.0,0.0,4,47823225.0,0.0,4080,0.0,0.0
603112.SH,0.0,-8160.0,0.0,4,37146425.0,0.0,4081,0.0,0.0
603113.SH,0.0,-8162.0,0.0,4,40799363.0,0.0,4082,0.0,0.0
603115.SH,0.0,-8164.0,0.0,4,16872468.0,0.0,4083,0.0,0.0
603116.SH,0.0,-8166.0,0.0,4,12489467.0,0.0,4084,0.0,0.0
603117.SH,0.0,-8168.0,0.0,4,15325582.0,0.0,4085,0.0,0.0
603121.SH,0.0,-8170.0,0.0,4,121236421.0,0.0,4086,0.0,0.0
