,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
600939.SH,0.0,-7550.0,0.0,4,72775671.0,0.0,3776,0.0,0.0
600941.SH,0.0,-7552.0,0.0,4,2592250878.0,0.0,3777,0.0,0.0
600955.SH,0.0,-7554.0,0.0,4,32086618.0,0.0,3778,0.0,0.0
600956.SH,0.0,-7556.0,0.0,4,30116350.0,0.0,3779,0.0,0.0
600959.SH,0.0,-7558.0,0.0,4,139492001.0,0.0,3780,0.0,0.0
600960.SH,0.0,-7560.0,0.0,4,19840631.0,0.0,3781,0.0,0.0
600961.SH,0.0,-7562.0,0.0,4,127124509.0,0.0,3782,0.0,0.0
600965.SH,0.0,-7564.0,0.0,4,23471575.0,0.0,3783,0.0,0.0
600966.SH,0.0,-7566.0,0.0,4,47544074.0,0.0,3784,0.0,0.0
600967.SH,0.0,-7568.0,0.0,4,108973336.0,0.0,3785,0.0,0.0
600969.SH,0.0,-7570.0,0.0,4,28012084.0,0.0,3786,0.0,0.0
600970.SH,0.0,-7572.0,0.0,4,613582040.0,0.0,3787,0.0,0.0
600975.SH,0.0,-7574.0,0.0,4,346298483.0,0.0,3788,0.0,0.0
600976.SH,0.0,-7576.0,0.0,4,703208449.0,0.0,3789,0.0,0.0
600977.SH,0.0,-7578.0,0.0,4,311319481.0,0.0,3790,0.0,0.0
600979.SH,0.0,-7580.0,0.0,4,33286469.0,0.0,3791,0.0,0.0
600980.SH,0.0,-7582.0,0.0,4,23416626.0,0.0,3792,0.0,0.0
600981.SH,0.0,-7584.0,0.0,4,22337082.0,0.0,3793,0.0,0.0
600982.SH,0.0,-7586.0,0.0,4,36003518.0,0.0,3794,0.0,0.0
600984.SH,0.0,-7588.0,0.0,4,202554746.0,0.0,3795,0.0,0.0
600985.SH,0.0,-7590.0,0.0,4,381241239.0,0.0,3796,0.0,0.0
600986.SH,0.0,-7592.0,0.0,4,335422951.0,0.0,3797,0.0,0.0
600987.SH,0.0,-7594.0,0.0,4,30274292.0,0.0,3798,0.0,0.0
600988.SH,0.0,-7596.0,0.0,4,571461964.0,0.0,3799,0.0,0.0
600989.SH,0.0,-7598.0,0.0,4,339788995.0,0.0,3800,0.0,0.0
600990.SH,0.0,-7600.0,0.0,4,60965223.0,0.0,3801,0.0,0.0
600992.SH,0.0,-7602.0,0.0,4,84658990.0,0.0,3802,0.0,0.0
600993.SH,0.0,-7604.0,0.0,4,130210649.0,0.0,3803,0.0,0.0
600996.SH,0.0,-7606.0,0.0,4,184171561.0,0.0,3804,0.0,0.0
600997.SH,0.0,-7608.0,0.0,4,64727579.0,0.0,3805,0.0,0.0
600998.SH,0.0,-7610.0,0.0,4,170143122.0,0.0,3806,0.0,0.0
600999.SH,0.0,-7612.0,0.0,4,282155233.0,0.0,3807,0.0,0.0
601000.SH,0.0,-7614.0,0.0,4,279002060.0,0.0,3808,0.0,0.0
601001.SH,0.0,-7616.0,0.0,4,286246965.0,0.0,3809,0.0,0.0
601002.SH,0.0,-7618.0,0.0,4,12952412.0,0.0,3810,0.0,0.0
601003.SH,0.0,-7620.0,0.0,4,47329373.0,0.0,3811,0.0,0.0
601005.SH,0.0,-7622.0,0.0,4,29175115.0,0.0,3812,0.0,0.0
601006.SH,0.0,-7624.0,0.0,4,279063484.0,0.0,3813,0.0,0.0
601007.SH,0.0,-7626.0,0.0,4,118067472.0,0.0,3814,0.0,0.0
601009.SH,0.0,-7628.0,0.0,4,249151205.0,0.0,3815,0.0,0.0
601010.SH,0.0,-7630.0,0.0,4,14326829.0,0.0,3816,0.0,0.0
601011.SH,0.0,-7632.0,0.0,4,66920579.0,0.0,3817,0.0,0.0
601015.SH,0.0,-7634.0,0.0,4,62968820.0,0.0,3818,0.0,0.0
601016.SH,0.0,-7636.0,0.0,4,163728761.0,0.0,3819,0.0,0.0
601018.SH,0.0,-7638.0,0.0,4,90276419.0,0.0,3820,0.0,0.0
601019.SH,0.0,-7640.0,0.0,4,188311054.0,0.0,3821,0.0,0.0
601020.SH,0.0,-7642.0,0.0,4,214550288.0,0.0,3822,0.0,0.0
601021.SH,0.0,-7644.0,0.0,4,346246836.0,0.0,3823,0.0,0.0
601022.SH,0.0,-7646.0,0.0,4,31069533.0,0.0,3824,0.0,0.0
601058.SH,0.0,-7648.0,0.0,4,436882821.0,0.0,3825,0.0,0.0
601059.SH,0.0,-7650.0,0.0,4,755135135.0,0.0,3826,0.0,0.0
601066.SH,0.0,-7652.0,0.0,4,510622089.0,0.0,3827,0.0,0.0
601068.SH,0.0,-7654.0,0.0,4,945400578.0,0.0,3828,0.0,0.0
601077.SH,0.0,-7656.0,0.0,4,234768190.0,0.0,3829,0.0,0.0
601086.SH,0.0,-7658.0,0.0,4,23685650.0,0.0,3830,0.0,0.0
601088.SH,0.0,-7660.0,0.0,4,926382514.0,0.0,3831,0.0,0.0
601089.SH,0.0,-7662.0,0.0,4,398742294.0,0.0,3832,0.0,0.0
601098.SH,0.0,-7664.0,0.0,4,112653369.0,0.0,3833,0.0,0.0
601099.SH,0.0,-7666.0,0.0,4,159379560.0,0.0,3834,0.0,0.0
601100.SH,0.0,-7668.0,0.0,4,321337658.0,0.0,3835,0.0,0.0
601101.SH,0.0,-7670.0,0.0,4,118881564.0,0.0,3836,0.0,0.0
601106.SH,0.0,-7672.0,0.0,4,100262004.0,0.0,3837,0.0,0.0
601107.SH,0.0,-7674.0,0.0,4,17470187.0,0.0,3838,0.0,0.0
601108.SH,0.0,-7676.0,0.0,4,440027285.0,0.0,3839,0.0,0.0
601111.SH,0.0,-7678.0,0.0,4,591215539.0,0.0,3840,0.0,0.0
601113.SH,0.0,-7680.0,0.0,4,17138566.0,0.0,3841,0.0,0.0
601117.SH,0.0,-7682.0,0.0,4,1001822494.0,0.0,3842,0.0,0.0
601118.SH,0.0,-7684.0,0.0,4,99486053.0,0.0,3843,0.0,0.0
601121.SH,0.0,-7686.0,1.0,4,183718184.0,0.0,3844,0.0,0.0
601126.SH,0.0,-7688.0,0.0,4,163227850.0,0.0,3845,0.0,0.0
601127.SH,0.0,-7690.0,0.0,4,536453006.0,0.0,3846,0.0,0.0
601128.SH,0.0,-7692.0,0.0,4,294867478.0,0.0,3847,0.0,0.0
601136.SH,0.0,-7694.0,0.0,4,355220648.0,0.0,3848,0.0,0.0
601138.SH,0.0,-7696.0,-1.0,4,3438069369.0,0.0,3849,0.0,0.0
601139.SH,0.0,-7698.0,0.0,4,45157896.0,0.0,3850,0.0,0.0
601155.SH,0.0,-7700.0,0.0,4,348880320.0,0.0,3851,0.0,0.0
601156.SH,0.0,-7702.0,0.0,4,130930004.0,0.0,3852,0.0,0.0
601158.SH,0.0,-7704.0,0.0,4,43656032.0,0.0,3853,0.0,0.0
601162.SH,0.0,-7706.0,0.0,4,280392812.0,0.0,3854,0.0,0.0
601163.SH,0.0,-7708.0,0.0,4,41952650.0,0.0,3855,0.0,0.0
601166.SH,0.0,-7710.0,0.0,4,1898479854.0,0.0,3856,0.0,0.0
601168.SH,0.0,-7712.0,0.0,4,768896017.0,0.0,3857,0.0,0.0
601169.SH,0.0,-7714.0,0.0,4,441083715.0,0.0,3858,0.0,0.0
601179.SH,0.0,-7716.0,0.0,4,488721401.0,0.0,3859,0.0,0.0
601186.SH,0.0,-7718.0,0.0,4,2253782144.0,0.0,3860,0.0,0.0
601187.SH,0.0,-7720.0,0.0,4,81079070.0,0.0,3861,0.0,0.0
601188.SH,0.0,-7722.0,0.0,4,25242788.0,0.0,3862,0.0,0.0
601198.SH,0.0,-7724.0,0.0,4,314502784.0,0.0,3863,0.0,0.0
601199.SH,0.0,-7726.0,0.0,4,108670475.0,0.0,3864,0.0,0.0
601200.SH,0.0,-7728.0,0.0,4,44998321.0,0.0,3865,0.0,0.0
601208.SH,0.0,-7730.0,0.0,4,148256318.0,0.0,3866,0.0,0.0
601211.SH,0.0,-7732.0,0.0,4,494130718.0,0.0,3867,0.0,0.0
601212.SH,0.0,-7734.0,0.0,4,104926514.0,0.0,3868,0.0,0.0
601216.SH,0.0,-7736.0,0.0,4,269063293.0,0.0,3869,0.0,0.0
601218.SH,0.0,-7738.0,0.0,4,20036797.0,0.0,3870,0.0,0.0
601222.SH,0.0,-7740.0,0.0,4,114936619.0,0.0,3871,0.0,0.0
601226.SH,0.0,-7742.0,0.0,4,114164651.0,0.0,3872,0.0,0.0
601228.SH,0.0,-7744.0,0.0,4,78153665.0,0.0,3873,0.0,0.0
601229.SH,0.0,-7746.0,0.0,4,345422189.0,0.0,3874,0.0,0.0
601233.SH,0.0,-7748.0,0.0,4,358488884.0,0.0,3875,0.0,0.0
601236.SH,0.0,-7750.0,0.0,4,556457153.0,0.0,3876,0.0,0.0
601238.SH,0.0,-7752.0,0.0,4,254020351.0,0.0,3877,0.0,0.0
601258.SH,0.0,-7754.0,0.0,4,26163721.0,0.0,3878,0.0,0.0
601279.SH,0.0,-7756.0,0.0,4,8552561.0,0.0,3879,0.0,0.0
601288.SH,0.0,-7758.0,0.0,4,1728311882.0,0.0,3880,0.0,0.0
601298.SH,0.0,-7760.0,0.0,4,81459877.0,0.0,3881,0.0,0.0
601311.SH,0.0,-7762.0,0.0,4,95214175.0,0.0,3882,0.0,0.0
601318.SH,0.0,-7764.0,0.0,4,6375510317.0,0.0,3883,0.0,0.0
601319.SH,0.0,-7766.0,0.0,4,789794103.0,0.0,3884,0.0,0.0
601326.SH,0.0,-7768.0,0.0,4,55093019.0,0.0,3885,0.0,0.0
601328.SH,0.0,-7770.0,0.0,4,746309383.0,0.0,3886,0.0,0.0
601330.SH,0.0,-7772.0,0.0,4,36768118.0,0.0,3887,0.0,0.0
601333.SH,0.0,-7774.0,0.0,4,108500988.0,0.0,3888,0.0,0.0
601336.SH,0.0,-7776.0,0.0,4,609118842.0,0.0,3889,0.0,0.0
601339.SH,0.0,-7778.0,0.0,4,67688405.0,0.0,3890,0.0,0.0
601360.SH,0.0,-7780.0,0.0,4,8092785008.0,0.0,3891,0.0,0.0
601366.SH,0.0,-7782.0,0.0,4,3798077.0,0.0,3892,0.0,0.0
601368.SH,0.0,-7784.0,0.0,4,19339597.0,0.0,3893,0.0,0.0
601369.SH,0.0,-7786.0,0.0,4,82114700.0,0.0,3894,0.0,0.0
601375.SH,0.0,-7788.0,0.0,4,150090977.0,0.0,3895,0.0,0.0
601377.SH,0.0,-7790.0,0.0,4,698258997.0,0.0,3896,0.0,0.0
601388.SH,0.0,-7792.0,0.0,4,50064440.0,0.0,3897,0.0,0.0
601390.SH,0.0,-7794.0,0.0,4,2716559061.0,0.0,3898,0.0,0.0
601398.SH,0.0,-7796.0,0.0,4,1882106553.0,0.0,3899,0.0,0.0
601399.SH,0.0,-7798.0,0.0,4,101829315.0,0.0,3900,0.0,0.0
601456.SH,0.0,-7800.0,0.0,4,301164646.0,0.0,3901,0.0,0.0
601500.SH,0.0,-7802.0,0.0,4,24760963.0,0.0,3902,0.0,0.0
601512.SH,0.0,-7804.0,0.0,4,19151148.0,0.0,3903,0.0,0.0
601515.SH,0.0,-7806.0,0.0,4,33608834.0,0.0,3904,0.0,0.0
601518.SH,0.0,-7808.0,0.0,4,200063634.0,0.0,3905,0.0,0.0
601519.SH,0.0,-7810.0,0.0,4,416968368.0,0.0,3906,0.0,0.0
601528.SH,0.0,-7812.0,0.0,4,119433425.0,0.0,3907,0.0,0.0
601555.SH,0.0,-7814.0,0.0,4,1294090233.0,0.0,3908,0.0,0.0
601566.SH,0.0,-7816.0,0.0,4,84203658.0,0.0,3909,0.0,0.0
601567.SH,0.0,-7818.0,0.0,4,54534348.0,0.0,3910,0.0,0.0
601568.SH,0.0,-7820.0,0.0,4,45803336.0,0.0,3911,0.0,0.0
601577.SH,0.0,-7822.0,0.0,4,224344275.0,0.0,3912,0.0,0.0
601579.SH,0.0,-7824.0,0.0,4,64292119.0,0.0,3913,0.0,0.0
601588.SH,0.0,-7826.0,0.0,4,22051261.0,0.0,3914,0.0,0.0
601595.SH,0.0,-7828.0,0.0,4,783850202.0,0.0,3915,0.0,0.0
601598.SH,0.0,-7830.0,0.0,4,251396403.0,0.0,3916,0.0,0.0
601599.SH,0.0,-7832.0,1.0,4,62292464.0,0.0,3917,0.0,0.0
601600.SH,0.0,-7834.0,0.0,4,875326695.0,0.0,3918,0.0,0.0
601601.SH,0.0,-7836.0,0.0,4,2157234566.0,0.0,3919,0.0,0.0
601606.SH,0.0,-7838.0,0.0,4,279155295.0,0.0,3920,0.0,0.0
601607.SH,0.0,-7840.0,0.0,4,330041584.0,0.0,3921,0.0,0.0
601608.SH,0.0,-7842.0,0.0,4,120579286.0,0.0,3922,0.0,0.0
601609.SH,0.0,-7844.0,0.0,4,24973058.0,0.0,3923,0.0,0.0
601611.SH,0.0,-7846.0,0.0,4,136592466.0,0.0,3924,0.0,0.0
601615.SH,0.0,-7848.0,0.0,4,569399418.0,0.0,3925,0.0,0.0
601616.SH,0.0,-7850.0,0.0,4,20158617.0,0.0,3926,0.0,0.0
601618.SH,0.0,-7852.0,0.0,4,536592909.0,0.0,3927,0.0,0.0
601619.SH,0.0,-7854.0,0.0,4,112181545.0,0.0,3928,0.0,0.0
601628.SH,0.0,-7856.0,0.0,4,1432678440.0,0.0,3929,0.0,0.0
601633.SH,0.0,-7858.0,0.0,4,1207934330.0,0.0,3930,0.0,0.0
601636.SH,0.0,-7860.0,0.0,4,629526712.0,0.0,3931,0.0,0.0
601658.SH,0.0,-7862.0,0.0,4,2128118630.0,0.0,3932,0.0,0.0
601665.SH,0.0,-7864.0,0.0,4,86022273.0,0.0,3933,0.0,0.0
601668.SH,0.0,-7866.0,0.0,4,2967465711.0,0.0,3934,0.0,0.0
601669.SH,0.0,-7868.0,0.0,4,954138201.0,0.0,3935,0.0,0.0
601677.SH,0.0,-7870.0,0.0,4,337451490.0,0.0,3936,0.0,0.0
601678.SH,0.0,-7872.0,0.0,4,47828530.0,0.0,3937,0.0,0.0
601686.SH,0.0,-7874.0,0.0,4,10966390.0,0.0,3938,0.0,0.0
601688.SH,0.0,-7876.0,0.0,4,1390329532.0,0.0,3939,0.0,0.0
601696.SH,0.0,-7878.0,0.0,4,330883638.0,0.0,3940,0.0,0.0
601698.SH,0.0,-7880.0,0.0,4,1448080270.0,0.0,3941,0.0,0.0
601700.SH,0.0,-7882.0,0.0,4,24251745.0,0.0,3942,0.0,0.0
601702.SH,0.0,-7884.0,0.0,4,106978379.0,0.0,3943,0.0,0.0
601717.SH,0.0,-7886.0,0.0,4,143713994.0,0.0,3944,0.0,0.0
601718.SH,0.0,-7888.0,0.0,4,88941062.0,0.0,3945,0.0,0.0
601727.SH,0.0,-7890.0,0.0,4,217704775.0,0.0,3946,0.0,0.0
601728.SH,0.0,-7892.0,0.0,4,3635886073.0,0.0,3947,0.0,0.0
601778.SH,0.0,-7894.0,0.0,4,205339091.0,0.0,3948,0.0,0.0
601788.SH,0.0,-7896.0,0.0,4,1193783237.0,0.0,3949,0.0,0.0
601789.SH,0.0,-7898.0,0.0,4,286777340.0,0.0,3950,0.0,0.0
601798.SH,0.0,-7900.0,0.0,4,40427990.0,0.0,3951,0.0,0.0
601799.SH,0.0,-7902.0,0.0,4,155326029.0,0.0,3952,0.0,0.0
601800.SH,0.0,-7904.0,0.0,4,998804568.0,0.0,3953,0.0,0.0
601801.SH,0.0,-7906.0,0.0,4,107783393.0,0.0,3954,0.0,0.0
601811.SH,0.0,-7908.0,0.0,4,87967374.0,0.0,3955,0.0,0.0
601816.SH,0.0,-7910.0,0.0,4,440860777.0,0.0,3956,0.0,0.0
601818.SH,0.0,-7912.0,0.0,4,448602305.0,0.0,3957,0.0,0.0
601825.SH,0.0,-7914.0,0.0,4,85466091.0,0.0,3958,0.0,0.0
601827.SH,0.0,-7916.0,0.0,4,44352360.0,0.0,3959,0.0,0.0
601828.SH,0.0,-7918.0,0.0,4,68057592.0,0.0,3960,0.0,0.0
601838.SH,0.0,-7920.0,0.0,4,321934692.0,0.0,3961,0.0,0.0
601858.SH,0.0,-7922.0,0.0,4,1016710113.0,0.0,3962,0.0,0.0
601860.SH,0.0,-7924.0,0.0,4,135841772.0,0.0,3963,0.0,0.0
601865.SH,0.0,-7926.0,0.0,4,128998081.0,0.0,3964,0.0,0.0
601866.SH,0.0,-7928.0,0.0,4,159661964.0,0.0,3965,0.0,0.0
601868.SH,0.0,-7930.0,0.0,4,1196943254.0,0.0,3966,0.0,0.0
601872.SH,0.0,-7932.0,0.0,4,243559796.0,0.0,3967,0.0,0.0
601877.SH,0.0,-7934.0,0.0,4,411023854.0,0.0,3968,0.0,0.0
601878.SH,0.0,-7936.0,0.0,4,340577172.0,0.0,3969,0.0,0.0
601880.SH,0.0,-7938.0,0.0,4,47666773.0,0.0,3970,0.0,0.0
601881.SH,0.0,-7940.0,0.0,4,483074092.0,0.0,3971,0.0,0.0
601882.SH,0.0,-7942.0,0.0,4,141544252.0,0.0,3972,0.0,0.0
601888.SH,0.0,-7944.0,0.0,4,1787537931.0,0.0,3973,0.0,0.0
601890.SH,0.0,-7946.0,0.0,4,112436855.0,0.0,3974,0.0,0.0
601898.SH,0.0,-7948.0,0.0,4,570949478.0,0.0,3975,0.0,0.0
601899.SH,0.0,-7950.0,0.0,4,1712913194.0,0.0,3976,0.0,0.0
601900.SH,0.0,-7952.0,1.0,4,266112899.0,0.0,3977,0.0,0.0
601901.SH,0.0,-7954.0,0.0,4,237628398.0,0.0,3978,0.0,0.0
601908.SH,0.0,-7956.0,0.0,4,118965626.0,0.0,3979,0.0,0.0
601916.SH,0.0,-7958.0,0.0,4,276789190.0,0.0,3980,0.0,0.0
601918.SH,0.0,-7960.0,0.0,4,129997211.0,0.0,3981,0.0,0.0
601919.SH,0.0,-7962.0,0.0,4,1704557746.0,0.0,3982,0.0,0.0
601921.SH,0.0,-7964.0,0.0,4,179913575.0,0.0,3983,0.0,0.0
601928.SH,0.0,-7966.0,0.0,4,336576721.0,0.0,3984,0.0,0.0
601929.SH,0.0,-7968.0,0.0,4,123008027.0,0.0,3985,0.0,0.0
601933.SH,0.0,-7970.0,0.0,4,63361955.0,0.0,3986,0.0,0.0
601939.SH,0.0,-7972.0,0.0,4,666633399.0,0.0,3987,0.0,0.0
601949.SH,0.0,-7974.0,0.0,4,302777063.0,0.0,3988,0.0,0.0
601952.SH,0.0,-7976.0,0.0,4,130428757.0,0.0,3989,0.0,0.0
601963.SH,0.0,-7978.0,0.0,4,113233997.0,0.0,3990,0.0,0.0
601965.SH,0.0,-7980.0,0.0,4,186763974.0,0.0,3991,0.0,0.0
601968.SH,0.0,-7982.0,0.0,4,22061312.0,0.0,3992,0.0,0.0
601969.SH,0.0,-7984.0,0.0,4,107418760.0,0.0,3993,0.0,0.0
601985.SH,0.0,-7986.0,0.0,4,451621583.0,0.0,3994,0.0,0.0
601988.SH,0.0,-7988.0,0.0,4,990258799.0,0.0,3995,0.0,0.0
601989.SH,0.0,-7990.0,0.0,4,275802864.0,0.0,3996,0.0,0.0
601990.SH,0.0,-7992.0,0.0,4,235065670.0,0.0,3997,0.0,0.0
601991.SH,0.0,-7994.0,0.0,4,407604969.0,0.0,3998,0.0,0.0
601992.SH,0.0,-7996.0,0.0,4,61857588.0,0.0,3999,0.0,0.0
601995.SH,0.0,-7998.0,0.0,4,722819837.0,0.0,4000,0.0,0.0
601996.SH,0.0,-8000.0,0.0,4,12076924.0,0.0,4001,0.0,0.0
601997.SH,0.0,-8002.0,0.0,4,301545314.0,0.0,4002,0.0,0.0
601998.SH,0.0,-8004.0,0.0,4,369038861.0,0.0,4003,0.0,0.0
601999.SH,0.0,-8006.0,0.0,4,42500395.0,0.0,4004,0.0,0.0
603000.SH,0.0,-8008.0,0.0,4,1195807967.0,0.0,4005,0.0,0.0
603001.SH,0.0,-8010.0,0.0,4,10820156.0,0.0,4006,0.0,0.0
603002.SH,0.0,-8012.0,0.0,4,24529053.0,0.0,4007,0.0,0.0
603005.SH,0.0,-8014.0,0.0,4,1335348975.0,0.0,4008,0.0,0.0
603006.SH,0.0,-8016.0,0.0,4,13648642.0,0.0,4009,0.0,0.0
603007.SH,0.0,-8018.0,0.0,4,41438762.0,0.0,4010,0.0,0.0
603008.SH,0.0,-8020.0,0.0,4,219793947.0,0.0,4011,0.0,0.0
603009.SH,0.0,-8022.0,0.0,4,18506486.0,0.0,4012,0.0,0.0
603010.SH,0.0,-8024.0,0.0,4,24101568.0,0.0,4013,0.0,0.0
603011.SH,0.0,-8026.0,-1.0,4,54394143.0,0.0,4014,0.0,0.0
603012.SH,0.0,-8028.0,0.0,4,39849891.0,0.0,4015,0.0,0.0
603013.SH,0.0,-8030.0,0.0,4,35347230.0,0.0,4016,0.0,0.0
603015.SH,0.0,-8032.0,0.0,4,63247557.0,0.0,4017,0.0,0.0
603016.SH,0.0,-8034.0,0.0,4,163023686.0,0.0,4018,0.0,0.0
603018.SH,0.0,-8036.0,0.0,4,96659984.0,0.0,4019,0.0,0.0
603019.SH,0.0,-8038.0,0.0,4,8579806948.000001,0.0,4020,0.0,0.0
603020.SH,0.0,-8040.0,0.0,4,15517634.0,0.0,4021,0.0,0.0
603021.SH,0.0,-8042.0,0.0,4,10969178.0,0.0,4022,0.0,0.0
603023.SH,0.0,-8044.0,0.0,4,21849233.0,0.0,4023,0.0,0.0
603025.SH,0.0,-8046.0,0.0,4,67185382.0,0.0,4024,0.0,0.0
603026.SH,0.0,-8048.0,0.0,4,154895598.0,0.0,4025,0.0,0.0
603027.SH,0.0,-8050.0,0.0,4,264415701.0,0.0,4026,0.0,0.0
603028.SH,0.0,-8052.0,0.0,4,60434273.0,0.0,4027,0.0,0.0
603030.SH,0.0,-8054.0,0.0,4,69198284.0,0.0,4028,0.0,0.0
603035.SH,0.0,-8056.0,0.0,4,314469846.0,0.0,4029,0.0,0.0
603036.SH,0.0,-8058.0,0.0,4,54915953.0,0.0,4030,0.0,0.0
603037.SH,0.0,-8060.0,0.0,4,15300695.0,0.0,4031,0.0,0.0
603038.SH,0.0,-8062.0,0.0,4,84551050.0,0.0,4032,0.0,0.0
603039.SH,0.0,-8064.0,0.0,4,205834767.0,0.0,4033,0.0,0.0
603040.SH,0.0,-8066.0,0.0,4,19373525.0,0.0,4034,0.0,0.0
603041.SH,0.0,-8068.0,0.0,4,6140428.0,0.0,4035,0.0,0.0
603042.SH,0.0,-8070.0,0.0,4,82504569.0,0.0,4036,0.0,0.0
603043.SH,0.0,-8072.0,0.0,4,83130296.0,0.0,4037,0.0,0.0
603045.SH,0.0,-8074.0,0.0,4,22211903.0,0.0,4038,0.0,0.0
603048.SH,0.0,-8076.0,0.0,4,13306739.0,0.0,4039,0.0,0.0
603050.SH,0.0,-8078.0,0.0,4,73149280.0,0.0,4040,0.0,0.0
603051.SH,0.0,-8080.0,0.0,4,85472137.0,0.0,4041,0.0,0.0
603052.SH,0.0,-8082.0,0.0,4,46350197.0,0.0,4042,0.0,0.0
603053.SH,0.0,-8084.0,0.0,4,14212264.0,0.0,4043,0.0,0.0
603055.SH,0.0,-8086.0,0.0,4,24411535.0,0.0,4044,0.0,0.0
603057.SH,0.0,-8088.0,0.0,4,83055297.0,0.0,4045,0.0,0.0
603059.SH,0.0,-8090.0,0.0,4,32488485.0,0.0,4046,0.0,0.0
603060.SH,0.0,-8092.0,0.0,4,16689011.0,0.0,4047,0.0,0.0
603061.SH,0.0,-8094.0,0.0,4,913827588.0,0.0,4048,0.0,0.0
603063.SH,0.0,-8096.0,0.0,4,562421920.0,0.0,4049,0.0,0.0
603065.SH,0.0,-8098.0,0.0,4,41074934.0,0.0,4050,0.0,0.0
603066.SH,0.0,-8100.0,0.0,4,143247931.0,0.0,4051,0.0,0.0
603067.SH,0.0,-8102.0,0.0,4,77766101.0,0.0,4052,0.0,0.0
603068.SH,0.0,-8104.0,0.0,4,208220055.0,0.0,4053,0.0,0.0
603069.SH,0.0,-8106.0,0.0,4,162411625.0,0.0,4054,0.0,0.0
603070.SH,0.0,-8108.0,0.0,4,20332758.0,0.0,4055,0.0,0.0
603071.SH,0.0,-8110.0,0.0,4,131861847.0,0.0,4056,0.0,0.0
603073.SH,0.0,-8112.0,0.0,4,44828563.0,0.0,4057,0.0,0.0
603076.SH,0.0,-8114.0,0.0,4,87853115.0,0.0,4058,0.0,0.0
603077.SH,0.0,-8116.0,0.0,4,144694619.0,0.0,4059,0.0,0.0
603079.SH,0.0,-8118.0,0.0,4,7833870.0,0.0,4060,0.0,0.0
603080.SH,0.0,-8120.0,0.0,4,15843394.0,0.0,4061,0.0,0.0
603081.SH,0.0,-8122.0,0.0,4,34111169.0,0.0,4062,0.0,0.0
603085.SH,0.0,-8124.0,0.0,4,43099304.0,0.0,4063,0.0,0.0
603087.SH,0.0,-8126.0,0.0,4,152558009.0,0.0,4064,0.0,0.0
603089.SH,0.0,-8128.0,0.0,4,44613605.0,0.0,4065,0.0,0.0
603095.SH,0.0,-8130.0,0.0,4,38977640.0,0.0,4066,0.0,0.0
603096.SH,0.0,-8132.0,0.0,4,142399277.0,0.0,4067,0.0,0.0
603097.SH,0.0,-8134.0,0.0,4,74077074.0,0.0,4068,0.0,0.0
603099.SH,0.0,-8136.0,0.0,4,37382011.0,0.0,4069,0.0,0.0
603100.SH,0.0,-8138.0,0.0,4,61140622.0,0.0,4070,0.0,0.0
603101.SH,0.0,-8140.0,0.0,4,8427273.0,0.0,4071,0.0,0.0
603102.SH,0.0,-8142.0,0.0,4,52434909.0,0.0,4072,0.0,0.0
603103.SH,0.0,-8144.0,0.0,4,48039236.0,0.0,4073,0.0,0.0
603106.SH,0.0,-8146.0,0.0,4,41398055.0,0.0,4074,0.0,0.0
603108.SH,0.0,-8148.0,0.0,4,209811308.0,0.0,4075,0.0,0.0
603109.SH,0.0,-8150.0,0.0,4,50988005.0,0.0,4076,0.0,0.0
603110.SH,0.0,-8152.0,0.0,4,260091695.0,0.0,4077,0.0,0.0
603111.SH,0.0,-8154.0,0.0,4,9869576.0,0.0,4078,0.0,0.0
603112.SH,0.0,-8156.0,0.0,4,12132345.0,0.0,4079,0.0,0.0
603113.SH,0.0,-8158.0,0.0,4,44410422.0,0.0,4080,0.0,0.0
603115.SH,0.0,-8160.0,0.0,4,15369021.0,0.0,4081,0.0,0.0
603116.SH,0.0,-8162.0,0.0,4,7096927.0,0.0,4082,0.0,0.0
603117.SH,0.0,-8164.0,0.0,4,16250342.0,0.0,4083,0.0,0.0
603118.SH,0.0,-8166.0,0.0,4,142448084.0,0.0,4084,0.0,0.0
603121.SH,0.0,-8168.0,0.0,4,11875893.0,0.0,4085,0.0,0.0
603122.SH,0.0,-8170.0,0.0,4,23297081.0,0.0,4086,0.0,0.0
603123.SH,0.0,-8172.0,0.0,4,111196394.0,0.0,4087,0.0,0.0
603125.SH,0.0,-8174.0,0.0,4,434215066.0,0.0,4088,0.0,0.0
603126.SH,0.0,-8176.0,0.0,4,135257478.0,0.0,4089,0.0,0.0
603128.SH,0.0,-8178.0,0.0,4,72395307.0,0.0,4090,0.0,0.0
603130.SH,0.0,-8180.0,0.0,4,33226307.0,0.0,4091,0.0,0.0
603131.SH,0.0,-8182.0,0.0,4,65977728.0,0.0,4092,0.0,0.0
603132.SH,0.0,-8184.0,0.0,4,46496987.0,0.0,4093,0.0,0.0
603133.SH,0.0,-8186.0,-1.0,4,98634632.0,0.0,4094,0.0,0.0
603135.SH,0.0,-8188.0,0.0,4,206867637.0,0.0,4095,0.0,0.0
603137.SH,,-8190.0,0.0,0,,0.0,4096,,
603138.SH,0.0,-8192.0,0.0,4,825968911.0,0.0,4097,0.0,0.0
603139.SH,0.0,-8194.0,0.0,4,20228767.0,0.0,4098,0.0,0.0
603150.SH,0.0,-8196.0,0.0,4,14452367.0,0.0,4099,0.0,0.0
