,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
601139.SH,0.0,-7704.0,0.0,4,39123487.0,0.0,3853,0.0,0.0
601155.SH,0.0,-7706.0,0.0,4,242187554.0,0.0,3854,0.0,0.0
601156.SH,0.0,-7708.0,0.0,4,101430937.0,0.0,3855,0.0,0.0
601158.SH,0.0,-7710.0,0.0,4,47012205.0,0.0,3856,0.0,0.0
601162.SH,0.0,-7712.0,0.0,4,198320679.0,0.0,3857,0.0,0.0
601163.SH,0.0,-7714.0,0.0,4,44763101.0,0.0,3858,0.0,0.0
601166.SH,0.0,-7716.0,0.0,4,1490311181.0,0.0,3859,0.0,0.0
601168.SH,0.0,-7718.0,0.0,4,709204996.0,0.0,3860,0.0,0.0
601169.SH,0.0,-7720.0,0.0,4,379736613.0,0.0,3861,0.0,0.0
601179.SH,0.0,-7722.0,0.0,4,368775102.0,0.0,3862,0.0,0.0
601186.SH,0.0,-7724.0,0.0,4,2368528364.0,0.0,3863,0.0,0.0
601187.SH,0.0,-7726.0,0.0,4,52149777.0,0.0,3864,0.0,0.0
601188.SH,0.0,-7728.0,0.0,4,27833828.0,0.0,3865,0.0,0.0
601198.SH,0.0,-7730.0,0.0,4,157525586.0,0.0,3866,0.0,0.0
601199.SH,0.0,-7732.0,0.0,4,250676248.0,0.0,3867,0.0,0.0
601200.SH,0.0,-7734.0,0.0,4,55342351.0,0.0,3868,0.0,0.0
601208.SH,0.0,-7736.0,0.0,4,103075161.0,0.0,3869,0.0,0.0
601211.SH,0.0,-7738.0,0.0,4,317521761.0,0.0,3870,0.0,0.0
601212.SH,0.0,-7740.0,0.0,4,99670529.0,0.0,3871,0.0,0.0
601216.SH,0.0,-7742.0,0.0,4,141635556.0,0.0,3872,0.0,0.0
601218.SH,0.0,-7744.0,0.0,4,34081604.0,0.0,3873,0.0,0.0
601222.SH,0.0,-7746.0,0.0,4,103693305.0,0.0,3874,0.0,0.0
601226.SH,0.0,-7748.0,0.0,4,123776224.0,0.0,3875,0.0,0.0
601228.SH,0.0,-7750.0,0.0,4,80489509.0,0.0,3876,0.0,0.0
601229.SH,0.0,-7752.0,0.0,4,190412051.0,0.0,3877,0.0,0.0
601233.SH,0.0,-7754.0,0.0,4,347353824.0,0.0,3878,0.0,0.0
601236.SH,0.0,-7756.0,0.0,4,174338619.0,0.0,3879,0.0,0.0
601238.SH,0.0,-7758.0,0.0,4,272246712.0,0.0,3880,0.0,0.0
601258.SH,0.0,-7760.0,0.0,4,221616400.0,0.0,3881,0.0,0.0
601279.SH,0.0,-7762.0,0.0,4,14734071.0,0.0,3882,0.0,0.0
601288.SH,0.0,-7764.0,0.0,4,1552568739.0,0.0,3883,0.0,0.0
601298.SH,0.0,-7766.0,0.0,4,99768710.0,0.0,3884,0.0,0.0
601311.SH,0.0,-7768.0,0.0,4,135893252.0,0.0,3885,0.0,0.0
601318.SH,0.0,-7770.0,0.0,4,2760342072.0,0.0,3886,0.0,0.0
601319.SH,0.0,-7772.0,0.0,4,841097360.0,0.0,3887,0.0,0.0
601326.SH,0.0,-7774.0,0.0,4,69122215.0,0.0,3888,0.0,0.0
601328.SH,0.0,-7776.0,0.0,4,601497049.0,0.0,3889,0.0,0.0
601330.SH,0.0,-7778.0,0.0,4,49927444.0,0.0,3890,0.0,0.0
601333.SH,0.0,-7780.0,0.0,4,107886788.0,0.0,3891,0.0,0.0
601339.SH,0.0,-7782.0,0.0,4,43944194.0,0.0,3892,0.0,0.0
601360.SH,0.0,-7784.0,0.0,4,7478092258.0,0.0,3893,0.0,0.0
601366.SH,0.0,-7786.0,0.0,4,6013829.0,0.0,3894,0.0,0.0
601368.SH,0.0,-7788.0,0.0,4,28090192.0,0.0,3895,0.0,0.0
601369.SH,0.0,-7790.0,0.0,4,166766210.0,0.0,3896,0.0,0.0
601375.SH,0.0,-7792.0,0.0,4,160394284.0,0.0,3897,0.0,0.0
601377.SH,0.0,-7794.0,0.0,4,448044641.0,0.0,3898,0.0,0.0
601388.SH,0.0,-7796.0,0.0,4,104004933.0,0.0,3899,0.0,0.0
601390.SH,0.0,-7798.0,0.0,4,2543163298.0,0.0,3900,0.0,0.0
601398.SH,0.0,-7800.0,0.0,4,1443750723.0,0.0,3901,0.0,0.0
601399.SH,0.0,-7802.0,0.0,4,96388998.0,0.0,3902,0.0,0.0
601456.SH,0.0,-7804.0,0.0,4,224958945.0,0.0,3903,0.0,0.0
601500.SH,0.0,-7806.0,0.0,4,31429527.0,0.0,3904,0.0,0.0
601512.SH,0.0,-7808.0,0.0,4,253346481.0,0.0,3905,0.0,0.0
601515.SH,0.0,-7810.0,0.0,4,25663735.0,0.0,3906,0.0,0.0
601518.SH,0.0,-7812.0,0.0,4,78116262.0,0.0,3907,0.0,0.0
601519.SH,0.0,-7814.0,0.0,4,348386838.0,0.0,3908,0.0,0.0
601528.SH,0.0,-7816.0,0.0,4,59439223.0,0.0,3909,0.0,0.0
601566.SH,0.0,-7818.0,0.0,4,57380401.0,0.0,3910,0.0,0.0
601567.SH,0.0,-7820.0,0.0,4,103828262.0,0.0,3911,0.0,0.0
601568.SH,0.0,-7822.0,0.0,4,43113071.0,0.0,3912,0.0,0.0
601577.SH,0.0,-7824.0,0.0,4,71175821.0,0.0,3913,0.0,0.0
601579.SH,0.0,-7826.0,0.0,4,45837063.0,0.0,3914,0.0,0.0
601588.SH,0.0,-7828.0,0.0,4,39027805.0,0.0,3915,0.0,0.0
601595.SH,0.0,-7830.0,0.0,4,615782597.0,0.0,3916,0.0,0.0
601598.SH,0.0,-7832.0,0.0,4,144961298.0,0.0,3917,0.0,0.0
601599.SH,0.0,-7834.0,0.0,4,186143708.0,0.0,3918,0.0,0.0
601600.SH,0.0,-7836.0,0.0,4,861822257.0,0.0,3919,0.0,0.0
601601.SH,0.0,-7838.0,0.0,4,1034911650.0,0.0,3920,0.0,0.0
601606.SH,0.0,-7840.0,0.0,4,416371065.0,0.0,3921,0.0,0.0
601607.SH,0.0,-7842.0,0.0,4,374209392.0,0.0,3922,0.0,0.0
601608.SH,0.0,-7844.0,0.0,4,113242698.0,0.0,3923,0.0,0.0
601609.SH,0.0,-7846.0,0.0,4,36984753.0,0.0,3924,0.0,0.0
601611.SH,0.0,-7848.0,0.0,4,147349511.0,0.0,3925,0.0,0.0
601615.SH,0.0,-7850.0,0.0,4,520175915.0,0.0,3926,0.0,0.0
601616.SH,0.0,-7852.0,0.0,4,26450354.0,0.0,3927,0.0,0.0
601618.SH,0.0,-7854.0,0.0,4,767570635.0,0.0,3928,0.0,0.0
601619.SH,0.0,-7856.0,0.0,4,128971852.0,0.0,3929,0.0,0.0
601628.SH,0.0,-7858.0,0.0,4,545305848.0,0.0,3930,0.0,0.0
601633.SH,0.0,-7860.0,0.0,4,958083680.0,0.0,3931,0.0,0.0
601636.SH,0.0,-7862.0,0.0,4,392627413.0,0.0,3932,0.0,0.0
601658.SH,0.0,-7864.0,0.0,4,1256421707.0,0.0,3933,0.0,0.0
601665.SH,0.0,-7866.0,0.0,4,63264429.0,0.0,3934,0.0,0.0
601668.SH,0.0,-7868.0,0.0,4,2582338980.0,0.0,3935,0.0,0.0
601669.SH,0.0,-7870.0,0.0,4,783269981.0,0.0,3936,0.0,0.0
601677.SH,0.0,-7872.0,0.0,4,312120290.0,0.0,3937,0.0,0.0
601678.SH,0.0,-7874.0,0.0,4,61899805.0,0.0,3938,0.0,0.0
601686.SH,0.0,-7876.0,0.0,4,51562868.0,0.0,3939,0.0,0.0
601688.SH,0.0,-7878.0,0.0,4,800166758.0,0.0,3940,0.0,0.0
601696.SH,0.0,-7880.0,0.0,4,216084850.0,0.0,3941,0.0,0.0
601698.SH,0.0,-7882.0,0.0,4,2798796893.0,0.0,3942,0.0,0.0
601700.SH,0.0,-7884.0,0.0,4,20338581.0,0.0,3943,0.0,0.0
601702.SH,0.0,-7886.0,0.0,4,113534144.0,0.0,3944,0.0,0.0
601717.SH,0.0,-7888.0,0.0,4,152848938.0,0.0,3945,0.0,0.0
601718.SH,0.0,-7890.0,0.0,4,99161349.0,0.0,3946,0.0,0.0
601727.SH,0.0,-7892.0,0.0,4,152082393.0,0.0,3947,0.0,0.0
601728.SH,0.0,-7894.0,0.0,4,2116442228.0,0.0,3948,0.0,0.0
601778.SH,0.0,-7896.0,0.0,4,139693809.0,0.0,3949,0.0,0.0
601788.SH,0.0,-7898.0,0.0,4,639993866.0,0.0,3950,0.0,0.0
601789.SH,0.0,-7900.0,0.0,4,174121682.0,0.0,3951,0.0,0.0
601798.SH,0.0,-7902.0,0.0,4,25649707.0,0.0,3952,0.0,0.0
601799.SH,0.0,-7904.0,0.0,4,91172322.0,0.0,3953,0.0,0.0
601800.SH,0.0,-7906.0,0.0,4,1145779069.0,0.0,3954,0.0,0.0
601801.SH,0.0,-7908.0,0.0,4,253901131.0,0.0,3955,0.0,0.0
601811.SH,0.0,-7910.0,1.0,4,199240152.0,0.0,3956,0.0,0.0
601816.SH,0.0,-7912.0,0.0,4,635183747.0,0.0,3957,0.0,0.0
601818.SH,0.0,-7914.0,0.0,4,406648706.0,0.0,3958,0.0,0.0
601825.SH,0.0,-7916.0,0.0,4,61566999.0,0.0,3959,0.0,0.0
601827.SH,0.0,-7918.0,0.0,4,44892045.0,0.0,3960,0.0,0.0
601828.SH,0.0,-7920.0,0.0,4,58369445.0,0.0,3961,0.0,0.0
601838.SH,0.0,-7922.0,0.0,4,253546812.0,0.0,3962,0.0,0.0
601858.SH,0.0,-7924.0,1.0,4,1535379734.0,0.0,3963,0.0,0.0
601860.SH,0.0,-7926.0,0.0,4,93640242.0,0.0,3964,0.0,0.0
601865.SH,0.0,-7928.0,0.0,4,139254111.0,0.0,3965,0.0,0.0
601866.SH,0.0,-7930.0,0.0,4,103286879.0,0.0,3966,0.0,0.0
601868.SH,0.0,-7932.0,0.0,4,1161805518.0,0.0,3967,0.0,0.0
601872.SH,0.0,-7934.0,0.0,4,228857741.0,0.0,3968,0.0,0.0
601877.SH,0.0,-7936.0,0.0,4,395895920.0,0.0,3969,0.0,0.0
601878.SH,0.0,-7938.0,0.0,4,345130787.0,0.0,3970,0.0,0.0
601880.SH,0.0,-7940.0,0.0,4,124954771.0,0.0,3971,0.0,0.0
601881.SH,0.0,-7942.0,0.0,4,266347727.0,0.0,3972,0.0,0.0
601882.SH,0.0,-7944.0,0.0,4,322440032.0,0.0,3973,0.0,0.0
601888.SH,0.0,-7946.0,0.0,4,2312850122.0,0.0,3974,0.0,0.0
601890.SH,0.0,-7948.0,0.0,4,255003114.0,0.0,3975,0.0,0.0
601898.SH,0.0,-7950.0,0.0,4,219253057.0,0.0,3976,0.0,0.0
601899.SH,0.0,-7952.0,0.0,4,3148770164.0,0.0,3977,0.0,0.0
601900.SH,0.0,-7954.0,1.0,4,1203392029.0,0.0,3978,0.0,0.0
601901.SH,0.0,-7956.0,0.0,4,191412529.0,0.0,3979,0.0,0.0
601908.SH,0.0,-7958.0,0.0,4,96628511.0,0.0,3980,0.0,0.0
601916.SH,0.0,-7960.0,0.0,4,225987659.0,0.0,3981,0.0,0.0
601918.SH,0.0,-7962.0,0.0,4,68672230.0,0.0,3982,0.0,0.0
601919.SH,0.0,-7964.0,0.0,4,753522207.0,0.0,3983,0.0,0.0
601921.SH,0.0,-7966.0,0.0,4,474694099.0,0.0,3984,0.0,0.0
601928.SH,0.0,-7968.0,0.0,4,907344320.0,0.0,3985,0.0,0.0
601929.SH,0.0,-7970.0,0.0,4,214161377.0,0.0,3986,0.0,0.0
601933.SH,0.0,-7972.0,0.0,4,100199934.0,0.0,3987,0.0,0.0
601939.SH,0.0,-7974.0,0.0,4,802312623.0,0.0,3988,0.0,0.0
601949.SH,0.0,-7976.0,0.0,4,1587164594.0,0.0,3989,0.0,0.0
601952.SH,0.0,-7978.0,0.0,4,110272592.0,0.0,3990,0.0,0.0
601963.SH,0.0,-7980.0,0.0,4,45452383.0,0.0,3991,0.0,0.0
601965.SH,0.0,-7982.0,0.0,4,248712804.0,0.0,3992,0.0,0.0
601968.SH,0.0,-7984.0,0.0,4,47692989.0,0.0,3993,0.0,0.0
601969.SH,0.0,-7986.0,0.0,4,71806904.0,0.0,3994,0.0,0.0
601985.SH,0.0,-7988.0,0.0,4,589444480.0,0.0,3995,0.0,0.0
601988.SH,0.0,-7990.0,0.0,4,1129540003.0,0.0,3996,0.0,0.0
601989.SH,0.0,-7992.0,0.0,4,1898425522.0,0.0,3997,0.0,0.0
601990.SH,0.0,-7994.0,0.0,4,151704799.0,0.0,3998,0.0,0.0
601991.SH,0.0,-7996.0,0.0,4,220699965.0,0.0,3999,0.0,0.0
601992.SH,0.0,-7998.0,0.0,4,65633008.0,0.0,4000,0.0,0.0
601995.SH,0.0,-8000.0,0.0,4,481294842.0,0.0,4001,0.0,0.0
601996.SH,0.0,-8002.0,0.0,4,14456833.0,0.0,4002,0.0,0.0
601997.SH,0.0,-8004.0,0.0,4,126877234.0,0.0,4003,0.0,0.0
601998.SH,0.0,-8006.0,0.0,4,355899482.0,0.0,4004,0.0,0.0
601999.SH,0.0,-8008.0,0.0,4,92574671.0,0.0,4005,0.0,0.0
603000.SH,0.0,-8010.0,0.0,4,933225133.0,0.0,4006,0.0,0.0
603001.SH,0.0,-8012.0,0.0,4,9787913.0,0.0,4007,0.0,0.0
603002.SH,0.0,-8014.0,0.0,4,29416555.0,0.0,4008,0.0,0.0
603005.SH,0.0,-8016.0,0.0,4,1115951728.0,0.0,4009,0.0,0.0
603006.SH,0.0,-8018.0,0.0,4,14783069.0,0.0,4010,0.0,0.0
603007.SH,0.0,-8020.0,-1.0,4,15881783.0,0.0,4011,0.0,0.0
603008.SH,0.0,-8022.0,0.0,4,146934164.0,0.0,4012,0.0,0.0
603009.SH,0.0,-8024.0,0.0,4,26723515.0,0.0,4013,0.0,0.0
603010.SH,0.0,-8026.0,0.0,4,24861968.0,0.0,4014,0.0,0.0
603011.SH,0.0,-8028.0,0.0,4,89993525.0,0.0,4015,0.0,0.0
603012.SH,0.0,-8030.0,0.0,4,35928528.0,0.0,4016,0.0,0.0
603013.SH,0.0,-8032.0,0.0,4,28047202.0,0.0,4017,0.0,0.0
603015.SH,0.0,-8034.0,0.0,4,31205374.0,0.0,4018,0.0,0.0
603016.SH,0.0,-8036.0,0.0,4,78150583.0,0.0,4019,0.0,0.0
603018.SH,0.0,-8038.0,0.0,4,99759936.0,0.0,4020,0.0,0.0
603019.SH,0.0,-8040.0,1.0,4,8130041411.0,0.0,4021,0.0,0.0
603020.SH,0.0,-8042.0,0.0,4,15617497.0,0.0,4022,0.0,0.0
603021.SH,0.0,-8044.0,0.0,4,14265581.0,0.0,4023,0.0,0.0
603023.SH,0.0,-8046.0,0.0,4,12186289.0,0.0,4024,0.0,0.0
603025.SH,0.0,-8048.0,0.0,4,88512723.0,0.0,4025,0.0,0.0
603026.SH,0.0,-8050.0,-1.0,4,135776151.0,0.0,4026,0.0,0.0
603027.SH,0.0,-8052.0,0.0,4,211575506.0,0.0,4027,0.0,0.0
603028.SH,0.0,-8054.0,0.0,4,154803487.0,0.0,4028,0.0,0.0
603030.SH,0.0,-8056.0,0.0,4,99380535.0,0.0,4029,0.0,0.0
603035.SH,0.0,-8058.0,0.0,4,136725752.0,0.0,4030,0.0,0.0
603036.SH,0.0,-8060.0,0.0,4,45141856.0,0.0,4031,0.0,0.0
603037.SH,0.0,-8062.0,0.0,4,12865448.0,0.0,4032,0.0,0.0
603038.SH,0.0,-8064.0,0.0,4,31066694.0,0.0,4033,0.0,0.0
603039.SH,0.0,-8066.0,0.0,4,159862694.0,0.0,4034,0.0,0.0
603040.SH,0.0,-8068.0,0.0,4,24362788.0,0.0,4035,0.0,0.0
603041.SH,0.0,-8070.0,0.0,4,10977345.0,0.0,4036,0.0,0.0
603042.SH,0.0,-8072.0,0.0,4,76728496.0,0.0,4037,0.0,0.0
603043.SH,0.0,-8074.0,0.0,4,89112092.0,0.0,4038,0.0,0.0
603045.SH,0.0,-8076.0,0.0,4,20594824.0,0.0,4039,0.0,0.0
603048.SH,0.0,-8078.0,0.0,4,12890947.0,0.0,4040,0.0,0.0
603050.SH,0.0,-8080.0,0.0,4,324856949.0,0.0,4041,0.0,0.0
603051.SH,0.0,-8082.0,0.0,4,70131809.0,0.0,4042,0.0,0.0
603052.SH,0.0,-8084.0,-1.0,4,43174869.0,0.0,4043,0.0,0.0
603053.SH,0.0,-8086.0,0.0,4,21014687.0,0.0,4044,0.0,0.0
603055.SH,0.0,-8088.0,0.0,4,50604102.0,0.0,4045,0.0,0.0
603057.SH,0.0,-8090.0,0.0,4,100188556.0,0.0,4046,0.0,0.0
603059.SH,0.0,-8092.0,0.0,4,65416291.0,0.0,4047,0.0,0.0
603060.SH,0.0,-8094.0,0.0,4,48647910.0,0.0,4048,0.0,0.0
603061.SH,0.0,-8096.0,0.0,4,450374776.0,0.0,4049,0.0,0.0
603063.SH,0.0,-8098.0,0.0,4,143884021.0,0.0,4050,0.0,0.0
603065.SH,0.0,-8100.0,0.0,4,33090940.0,0.0,4051,0.0,0.0
603066.SH,0.0,-8102.0,0.0,4,42789805.0,0.0,4052,0.0,0.0
603067.SH,0.0,-8104.0,0.0,4,66968465.0,0.0,4053,0.0,0.0
603068.SH,0.0,-8106.0,0.0,4,145613047.0,0.0,4054,0.0,0.0
603069.SH,0.0,-8108.0,0.0,4,106777999.0,0.0,4055,0.0,0.0
603070.SH,0.0,-8110.0,0.0,4,11214838.0,0.0,4056,0.0,0.0
603071.SH,0.0,-8112.0,0.0,4,55399382.0,0.0,4057,0.0,0.0
603073.SH,0.0,-8114.0,0.0,4,31625855.0,0.0,4058,0.0,0.0
603076.SH,0.0,-8116.0,0.0,4,83946206.0,0.0,4059,0.0,0.0
603077.SH,0.0,-8118.0,0.0,4,135450889.0,0.0,4060,0.0,0.0
603079.SH,0.0,-8120.0,0.0,4,8923166.0,0.0,4061,0.0,0.0
603080.SH,0.0,-8122.0,0.0,4,15191370.0,0.0,4062,0.0,0.0
603081.SH,0.0,-8124.0,0.0,4,84343635.0,0.0,4063,0.0,0.0
603085.SH,0.0,-8126.0,0.0,4,23665715.0,0.0,4064,0.0,0.0
603087.SH,0.0,-8128.0,0.0,4,188732925.0,0.0,4065,0.0,0.0
603089.SH,0.0,-8130.0,0.0,4,42000595.0,0.0,4066,0.0,0.0
603095.SH,0.0,-8132.0,0.0,4,30223046.0,0.0,4067,0.0,0.0
603096.SH,0.0,-8134.0,0.0,4,220983093.0,0.0,4068,0.0,0.0
603097.SH,0.0,-8136.0,0.0,4,26420516.0,0.0,4069,0.0,0.0
603099.SH,0.0,-8138.0,0.0,4,87444908.0,0.0,4070,0.0,0.0
603100.SH,0.0,-8140.0,0.0,4,48394715.0,0.0,4071,0.0,0.0
603101.SH,0.0,-8142.0,0.0,4,24121752.0,0.0,4072,0.0,0.0
603102.SH,0.0,-8144.0,0.0,4,54390877.0,0.0,4073,0.0,0.0
603103.SH,0.0,-8146.0,0.0,4,48832056.0,0.0,4074,0.0,0.0
603106.SH,0.0,-8148.0,0.0,4,40248197.0,0.0,4075,0.0,0.0
603108.SH,0.0,-8150.0,0.0,4,235436886.0,0.0,4076,0.0,0.0
603109.SH,0.0,-8152.0,0.0,4,46828773.0,0.0,4077,0.0,0.0
603110.SH,0.0,-8154.0,0.0,4,155738024.0,0.0,4078,0.0,0.0
603111.SH,0.0,-8156.0,0.0,4,91061649.0,0.0,4079,0.0,0.0
603112.SH,0.0,-8158.0,0.0,4,14548726.0,0.0,4080,0.0,0.0
603113.SH,0.0,-8160.0,0.0,4,81968315.0,0.0,4081,0.0,0.0
603115.SH,0.0,-8162.0,0.0,4,34248924.0,0.0,4082,0.0,0.0
603116.SH,0.0,-8164.0,0.0,4,8833016.0,0.0,4083,0.0,0.0
603117.SH,0.0,-8166.0,-1.0,4,17973276.0,0.0,4084,0.0,0.0
603118.SH,0.0,-8168.0,1.0,4,430617001.0,0.0,4085,0.0,0.0
603121.SH,0.0,-8170.0,0.0,4,25620351.0,0.0,4086,0.0,0.0
603122.SH,0.0,-8172.0,0.0,4,30057774.0,0.0,4087,0.0,0.0
603123.SH,0.0,-8174.0,0.0,4,354841233.0,0.0,4088,0.0,0.0
603125.SH,0.0,-8176.0,0.0,4,148672935.0,0.0,4089,0.0,0.0
603126.SH,0.0,-8178.0,0.0,4,68974963.0,0.0,4090,0.0,0.0
603128.SH,0.0,-8180.0,0.0,4,57871886.0,0.0,4091,0.0,0.0
603130.SH,0.0,-8182.0,0.0,4,40274448.0,0.0,4092,0.0,0.0
603131.SH,0.0,-8184.0,0.0,4,59108669.0,0.0,4093,0.0,0.0
603132.SH,0.0,-8186.0,0.0,4,39973056.0,0.0,4094,0.0,0.0
603133.SH,0.0,-8188.0,0.0,4,194785119.0,0.0,4095,0.0,0.0
603135.SH,0.0,-8190.0,0.0,4,105355920.0,0.0,4096,0.0,0.0
603137.SH,0.0,-8192.0,0.0,4,156504266.0,0.0,4097,0.0,0.0
603138.SH,0.0,-8194.0,0.0,4,227559508.0,0.0,4098,0.0,0.0
603139.SH,0.0,-8196.0,0.0,4,17577495.0,0.0,4099,0.0,0.0
603150.SH,0.0,-8198.0,0.0,4,13068995.0,0.0,4100,0.0,0.0
603151.SH,0.0,-8200.0,0.0,4,9184862.0,0.0,4101,0.0,0.0
603153.SH,0.0,-8202.0,0.0,4,286743899.0,0.0,4102,0.0,0.0
603155.SH,0.0,-8204.0,0.0,4,12755462.0,0.0,4103,0.0,0.0
603156.SH,0.0,-8206.0,0.0,4,148837323.0,0.0,4104,0.0,0.0
603158.SH,0.0,-8208.0,0.0,4,40403204.0,0.0,4105,0.0,0.0
603159.SH,0.0,-8210.0,0.0,4,18568132.0,0.0,4106,0.0,0.0
603160.SH,0.0,-8212.0,0.0,4,266168075.0,0.0,4107,0.0,0.0
603162.SH,0.0,-8214.0,0.0,4,42842206.0,0.0,4108,0.0,0.0
603163.SH,0.0,-8216.0,0.0,4,82124685.0,0.0,4109,0.0,0.0
603165.SH,0.0,-8218.0,0.0,4,63627113.0,0.0,4110,0.0,0.0
603166.SH,0.0,-8220.0,0.0,4,27100074.0,0.0,4111,0.0,0.0
603167.SH,0.0,-8222.0,0.0,4,38594872.0,0.0,4112,0.0,0.0
603168.SH,0.0,-8224.0,0.0,4,334588803.0,0.0,4113,0.0,0.0
603170.SH,0.0,-8226.0,0.0,4,43063311.0,0.0,4114,0.0,0.0
603171.SH,0.0,-8228.0,0.0,4,100702222.0,0.0,4115,0.0,0.0
603173.SH,0.0,-8230.0,0.0,4,42461291.0,0.0,4116,0.0,0.0
603176.SH,0.0,-8232.0,0.0,4,91878894.0,0.0,4117,0.0,0.0
603177.SH,0.0,-8234.0,0.0,4,32266735.0,0.0,4118,0.0,0.0
603178.SH,0.0,-8236.0,0.0,4,26557016.0,0.0,4119,0.0,0.0
603180.SH,0.0,-8238.0,0.0,4,39865081.0,0.0,4120,0.0,0.0
603181.SH,0.0,-8240.0,0.0,4,32916445.0,0.0,4121,0.0,0.0
603182.SH,0.0,-8242.0,0.0,4,23421585.0,0.0,4122,0.0,0.0
603183.SH,0.0,-8244.0,0.0,4,49794036.0,0.0,4123,0.0,0.0
603186.SH,0.0,-8246.0,-1.0,4,242104511.0,0.0,4124,0.0,0.0
603187.SH,0.0,-8248.0,0.0,4,366877433.0,0.0,4125,0.0,0.0
603188.SH,0.0,-8250.0,0.0,4,16564480.0,0.0,4126,0.0,0.0
603189.SH,0.0,-8252.0,0.0,4,60963823.0,0.0,4127,0.0,0.0
603190.SH,0.0,-8254.0,0.0,4,37072065.0,0.0,4128,0.0,0.0
603192.SH,0.0,-8256.0,0.0,4,11934122.0,0.0,4129,0.0,0.0
603195.SH,0.0,-8258.0,0.0,4,78482752.0,0.0,4130,0.0,0.0
603196.SH,0.0,-8260.0,1.0,4,60655848.0,0.0,4131,0.0,0.0
603197.SH,0.0,-8262.0,0.0,4,179204125.0,0.0,4132,0.0,0.0
603198.SH,0.0,-8264.0,0.0,4,173184300.0,0.0,4133,0.0,0.0
603199.SH,0.0,-8266.0,0.0,4,64129843.0,0.0,4134,0.0,0.0
603200.SH,0.0,-8268.0,0.0,4,45532623.0,0.0,4135,0.0,0.0
603201.SH,0.0,-8270.0,0.0,4,10837310.0,0.0,4136,0.0,0.0
603203.SH,0.0,-8272.0,0.0,4,54970200.0,0.0,4137,0.0,0.0
603206.SH,0.0,-8274.0,0.0,4,56966145.0,0.0,4138,0.0,0.0
603208.SH,0.0,-8276.0,0.0,4,74334252.0,0.0,4139,0.0,0.0
603209.SH,0.0,-8278.0,0.0,4,53408239.0,0.0,4140,0.0,0.0
603211.SH,0.0,-8280.0,0.0,4,37945569.0,0.0,4141,0.0,0.0
603212.SH,0.0,-8282.0,0.0,4,171774546.0,0.0,4142,0.0,0.0
603213.SH,0.0,-8284.0,0.0,4,10745978.0,0.0,4143,0.0,0.0
603214.SH,0.0,-8286.0,0.0,4,21116492.0,0.0,4144,0.0,0.0
603216.SH,0.0,-8288.0,0.0,4,9991713.0,0.0,4145,0.0,0.0
603217.SH,0.0,-8290.0,0.0,4,16576361.0,0.0,4146,0.0,0.0
603218.SH,0.0,-8292.0,0.0,4,66990537.0,0.0,4147,0.0,0.0
603219.SH,0.0,-8294.0,0.0,4,45801002.0,0.0,4148,0.0,0.0
603220.SH,0.0,-8296.0,0.0,4,100692631.0,0.0,4149,0.0,0.0
603221.SH,0.0,-8298.0,0.0,4,5734800.0,0.0,4150,0.0,0.0
603222.SH,0.0,-8300.0,0.0,4,183487696.0,0.0,4151,0.0,0.0
603223.SH,0.0,-8302.0,0.0,4,20494174.0,0.0,4152,0.0,0.0
603225.SH,0.0,-8304.0,0.0,4,89290441.0,0.0,4153,0.0,0.0
603226.SH,0.0,-8306.0,0.0,4,11669019.0,0.0,4154,0.0,0.0
603228.SH,0.0,-8308.0,0.0,4,214311535.0,0.0,4155,0.0,0.0
603230.SH,0.0,-8310.0,0.0,4,277319740.0,0.0,4156,0.0,0.0
603232.SH,0.0,-8312.0,0.0,4,153797645.0,0.0,4157,0.0,0.0
603233.SH,0.0,-8314.0,0.0,4,192592640.0,0.0,4158,0.0,0.0
603235.SH,0.0,-8316.0,0.0,4,39587196.0,0.0,4159,0.0,0.0
603237.SH,0.0,-8318.0,0.0,4,62963479.0,0.0,4160,0.0,0.0
603238.SH,0.0,-8320.0,0.0,4,17107865.0,0.0,4161,0.0,0.0
603239.SH,0.0,-8322.0,0.0,4,26333424.0,0.0,4162,0.0,0.0
603255.SH,0.0,-8324.0,0.0,4,100385541.0,0.0,4163,0.0,0.0
603256.SH,0.0,-8326.0,0.0,4,22756817.0,0.0,4164,0.0,0.0
603258.SH,0.0,-8328.0,0.0,4,654280476.0,0.0,4165,0.0,0.0
603260.SH,0.0,-8330.0,0.0,4,378781644.0,0.0,4166,0.0,0.0
603261.SH,0.0,-8332.0,0.0,4,19048076.0,0.0,4167,0.0,0.0
603266.SH,0.0,-8334.0,0.0,4,18138564.0,0.0,4168,0.0,0.0
603267.SH,0.0,-8336.0,0.0,4,139333287.0,0.0,4169,0.0,0.0
603268.SH,0.0,-8338.0,0.0,4,25601266.0,0.0,4170,0.0,0.0
603269.SH,0.0,-8340.0,1.0,4,105055974.0,0.0,4171,0.0,0.0
603272.SH,0.0,-8342.0,0.0,4,8197966.0,0.0,4172,0.0,0.0
603277.SH,0.0,-8344.0,0.0,4,27170013.0,0.0,4173,0.0,0.0
603278.SH,0.0,-8346.0,0.0,4,12365661.0,0.0,4174,0.0,0.0
603279.SH,0.0,-8348.0,0.0,4,89790575.0,0.0,4175,0.0,0.0
