,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
601018.SH,0.0,-7608.0,0.0,4,33282751.0,0.0,3805,0.0,0.0
601019.SH,0.0,-7610.0,0.0,4,94259177.0,0.0,3806,0.0,0.0
601020.SH,0.0,-7612.0,0.0,4,140582020.0,0.0,3807,0.0,0.0
601021.SH,0.0,-7614.0,0.0,4,202753140.0,0.0,3808,0.0,0.0
601022.SH,0.0,-7616.0,0.0,4,52459039.0,0.0,3809,0.0,0.0
601028.SH,0.0,-7618.0,0.0,4,149871970.0,0.0,3810,0.0,0.0
601058.SH,0.0,-7620.0,0.0,4,228713150.0,0.0,3811,0.0,0.0
601059.SH,0.0,-7622.0,0.0,4,1352295659.0,0.0,3812,0.0,0.0
601066.SH,0.0,-7624.0,0.0,4,518915080.0,0.0,3813,0.0,0.0
601068.SH,0.0,-7626.0,0.0,4,142933790.0,0.0,3814,0.0,0.0
601077.SH,0.0,-7628.0,0.0,4,105519700.0,0.0,3815,0.0,0.0
601086.SH,0.0,-7630.0,0.0,4,27634866.0,0.0,3816,0.0,0.0
601088.SH,0.0,-7632.0,0.0,4,566445280.0,0.0,3817,0.0,0.0
601089.SH,0.0,-7634.0,0.0,4,36160770.0,0.0,3818,0.0,0.0
601098.SH,0.0,-7636.0,0.0,4,120888536.0,0.0,3819,0.0,0.0
601099.SH,0.0,-7638.0,0.0,4,97053852.0,0.0,3820,0.0,0.0
601100.SH,0.0,-7640.0,0.0,4,228522326.0,0.0,3821,0.0,0.0
601101.SH,0.0,-7642.0,0.0,4,29490028.0,0.0,3822,0.0,0.0
601106.SH,0.0,-7644.0,0.0,4,167392555.0,0.0,3823,0.0,0.0
601107.SH,0.0,-7646.0,0.0,4,11553050.0,0.0,3824,0.0,0.0
601108.SH,0.0,-7648.0,0.0,4,245793804.0,0.0,3825,0.0,0.0
601111.SH,0.0,-7650.0,0.0,4,502805553.0,0.0,3826,0.0,0.0
601113.SH,0.0,-7652.0,0.0,4,23848983.0,0.0,3827,0.0,0.0
601117.SH,0.0,-7654.0,0.0,4,525677336.0,0.0,3828,0.0,0.0
601118.SH,0.0,-7656.0,0.0,4,155776809.0,0.0,3829,0.0,0.0
601121.SH,0.0,-7658.0,0.0,4,318256302.0,0.0,3830,0.0,0.0
601126.SH,0.0,-7660.0,0.0,4,146240726.0,0.0,3831,0.0,0.0
601127.SH,0.0,-7662.0,0.0,4,494127073.0,0.0,3832,0.0,0.0
601128.SH,0.0,-7664.0,0.0,4,108126605.0,0.0,3833,0.0,0.0
601136.SH,0.0,-7666.0,0.0,4,582557023.0,0.0,3834,0.0,0.0
601138.SH,0.0,-7668.0,0.0,4,2982443059.0,0.0,3835,0.0,0.0
601139.SH,0.0,-7670.0,0.0,4,28594147.0,0.0,3836,0.0,0.0
601155.SH,0.0,-7672.0,0.0,4,773594202.0,0.0,3837,0.0,0.0
601156.SH,0.0,-7674.0,0.0,4,85264550.0,0.0,3838,0.0,0.0
601158.SH,0.0,-7676.0,0.0,4,20590599.0,0.0,3839,0.0,0.0
601162.SH,0.0,-7678.0,0.0,4,177960344.0,0.0,3840,0.0,0.0
601163.SH,0.0,-7680.0,0.0,4,30616689.0,0.0,3841,0.0,0.0
601166.SH,0.0,-7682.0,0.0,4,588824346.0,0.0,3842,0.0,0.0
601168.SH,0.0,-7684.0,0.0,4,386175086.0,0.0,3843,0.0,0.0
601169.SH,0.0,-7686.0,0.0,4,126570107.0,0.0,3844,0.0,0.0
601179.SH,0.0,-7688.0,0.0,4,386541111.0,0.0,3845,0.0,0.0
601186.SH,0.0,-7690.0,0.0,4,1092179254.0,0.0,3846,0.0,0.0
601187.SH,0.0,-7692.0,0.0,4,27064538.0,0.0,3847,0.0,0.0
601188.SH,0.0,-7694.0,0.0,4,25145203.0,0.0,3848,0.0,0.0
601198.SH,0.0,-7696.0,0.0,4,113112620.0,0.0,3849,0.0,0.0
601199.SH,0.0,-7698.0,0.0,4,103068062.0,0.0,3850,0.0,0.0
601200.SH,0.0,-7700.0,0.0,4,45373583.0,0.0,3851,0.0,0.0
601208.SH,0.0,-7702.0,0.0,4,131031819.0,0.0,3852,0.0,0.0
601211.SH,0.0,-7704.0,0.0,4,424909519.0,0.0,3853,0.0,0.0
601212.SH,0.0,-7706.0,0.0,4,114468375.0,0.0,3854,0.0,0.0
601216.SH,0.0,-7708.0,0.0,4,122259943.0,0.0,3855,0.0,0.0
601218.SH,0.0,-7710.0,0.0,4,24080853.0,0.0,3856,0.0,0.0
601222.SH,0.0,-7712.0,0.0,4,102236219.0,0.0,3857,0.0,0.0
601226.SH,0.0,-7714.0,0.0,4,118962459.0,0.0,3858,0.0,0.0
601228.SH,0.0,-7716.0,0.0,4,43513590.0,0.0,3859,0.0,0.0
601229.SH,0.0,-7718.0,0.0,4,88280043.0,0.0,3860,0.0,0.0
601233.SH,0.0,-7720.0,0.0,4,312833336.0,0.0,3861,0.0,0.0
601236.SH,0.0,-7722.0,0.0,4,258700642.0,0.0,3862,0.0,0.0
601238.SH,0.0,-7724.0,0.0,4,254473282.0,0.0,3863,0.0,0.0
601258.SH,0.0,-7726.0,0.0,4,77884233.0,0.0,3864,0.0,0.0
601279.SH,0.0,-7728.0,0.0,4,21898662.0,0.0,3865,0.0,0.0
601288.SH,0.0,-7730.0,0.0,4,788097113.0,0.0,3866,0.0,0.0
601298.SH,0.0,-7732.0,0.0,4,66821398.0,0.0,3867,0.0,0.0
601311.SH,0.0,-7734.0,0.0,4,99916934.0,0.0,3868,0.0,0.0
601318.SH,0.0,-7736.0,0.0,4,1487335021.0,0.0,3869,0.0,0.0
601319.SH,0.0,-7738.0,0.0,4,215507669.0,0.0,3870,0.0,0.0
601326.SH,0.0,-7740.0,0.0,4,51584686.0,0.0,3871,0.0,0.0
601328.SH,0.0,-7742.0,0.0,4,242615094.0,0.0,3872,0.0,0.0
601330.SH,0.0,-7744.0,0.0,4,41460211.0,0.0,3873,0.0,0.0
601333.SH,0.0,-7746.0,0.0,4,130144006.0,0.0,3874,0.0,0.0
601336.SH,0.0,-7748.0,0.0,4,197806008.0,0.0,3875,0.0,0.0
601339.SH,0.0,-7750.0,0.0,4,34100925.0,0.0,3876,0.0,0.0
601360.SH,0.0,-7752.0,-1.0,4,9366797606.0,0.0,3877,0.0,0.0
601366.SH,0.0,-7754.0,0.0,4,6707622.0,0.0,3878,0.0,0.0
601368.SH,0.0,-7756.0,0.0,4,14817424.0,0.0,3879,0.0,0.0
601369.SH,0.0,-7758.0,0.0,4,86225381.0,0.0,3880,0.0,0.0
601375.SH,0.0,-7760.0,0.0,4,84016548.0,0.0,3881,0.0,0.0
601377.SH,0.0,-7762.0,0.0,4,625658528.0,0.0,3882,0.0,0.0
601388.SH,0.0,-7764.0,0.0,4,24987137.0,0.0,3883,0.0,0.0
601390.SH,0.0,-7766.0,0.0,4,2151134598.0,0.0,3884,0.0,0.0
601398.SH,0.0,-7768.0,0.0,4,564750744.0,0.0,3885,0.0,0.0
601399.SH,0.0,-7770.0,0.0,4,62103563.0,0.0,3886,0.0,0.0
601456.SH,0.0,-7772.0,0.0,4,374855466.0,0.0,3887,0.0,0.0
601500.SH,0.0,-7774.0,0.0,4,28696832.0,0.0,3888,0.0,0.0
601512.SH,0.0,-7776.0,0.0,4,27067327.0,0.0,3889,0.0,0.0
601515.SH,0.0,-7778.0,0.0,4,24555757.0,0.0,3890,0.0,0.0
601518.SH,0.0,-7780.0,0.0,4,21189533.0,0.0,3891,0.0,0.0
601519.SH,0.0,-7782.0,0.0,4,1228482472.0,0.0,3892,0.0,0.0
601528.SH,0.0,-7784.0,0.0,4,37102270.0,0.0,3893,0.0,0.0
601555.SH,0.0,-7786.0,0.0,4,129924234.0,0.0,3894,0.0,0.0
601566.SH,0.0,-7788.0,0.0,4,57516682.0,0.0,3895,0.0,0.0
601567.SH,0.0,-7790.0,0.0,4,105319655.0,0.0,3896,0.0,0.0
601568.SH,0.0,-7792.0,0.0,4,64011518.0,0.0,3897,0.0,0.0
601577.SH,0.0,-7794.0,0.0,4,66877091.0,0.0,3898,0.0,0.0
601579.SH,0.0,-7796.0,0.0,4,51345278.0,0.0,3899,0.0,0.0
601588.SH,0.0,-7798.0,0.0,4,32005302.0,0.0,3900,0.0,0.0
601595.SH,0.0,-7800.0,1.0,4,457440689.0,0.0,3901,0.0,0.0
601598.SH,0.0,-7802.0,0.0,4,182445238.0,0.0,3902,0.0,0.0
601599.SH,0.0,-7804.0,0.0,4,19385092.0,0.0,3903,0.0,0.0
601600.SH,0.0,-7806.0,0.0,4,577747064.0,0.0,3904,0.0,0.0
601601.SH,0.0,-7808.0,0.0,4,510417970.0,0.0,3905,0.0,0.0
601606.SH,0.0,-7810.0,0.0,4,158566121.0,0.0,3906,0.0,0.0
601607.SH,0.0,-7812.0,0.0,4,241965413.0,0.0,3907,0.0,0.0
601608.SH,0.0,-7814.0,0.0,4,296783937.0,0.0,3908,0.0,0.0
601609.SH,0.0,-7816.0,0.0,4,22242849.0,0.0,3909,0.0,0.0
601611.SH,0.0,-7818.0,0.0,4,108694313.0,0.0,3910,0.0,0.0
601615.SH,0.0,-7820.0,0.0,4,464693486.0,0.0,3911,0.0,0.0
601616.SH,0.0,-7822.0,0.0,4,21085440.0,0.0,3912,0.0,0.0
601618.SH,0.0,-7824.0,0.0,4,408363062.0,0.0,3913,0.0,0.0
601619.SH,0.0,-7826.0,0.0,4,54660426.0,0.0,3914,0.0,0.0
601628.SH,0.0,-7828.0,0.0,4,230829545.0,0.0,3915,0.0,0.0
601633.SH,0.0,-7830.0,0.0,4,419754594.0,0.0,3916,0.0,0.0
601636.SH,0.0,-7832.0,0.0,4,250372990.0,0.0,3917,0.0,0.0
601658.SH,0.0,-7834.0,0.0,4,420530891.0,0.0,3918,0.0,0.0
601665.SH,0.0,-7836.0,0.0,4,44735971.0,0.0,3919,0.0,0.0
601668.SH,0.0,-7838.0,0.0,4,1126096319.0,0.0,3920,0.0,0.0
601669.SH,0.0,-7840.0,0.0,4,434216151.0,0.0,3921,0.0,0.0
601677.SH,0.0,-7842.0,0.0,4,176645341.0,0.0,3922,0.0,0.0
601678.SH,0.0,-7844.0,0.0,4,81748438.0,0.0,3923,0.0,0.0
601686.SH,0.0,-7846.0,0.0,4,17421895.0,0.0,3924,0.0,0.0
601688.SH,0.0,-7848.0,0.0,4,1134288712.0,0.0,3925,0.0,0.0
601696.SH,0.0,-7850.0,0.0,4,396652595.0,0.0,3926,0.0,0.0
601698.SH,0.0,-7852.0,0.0,4,1108173397.0,0.0,3927,0.0,0.0
601700.SH,0.0,-7854.0,0.0,4,36868183.0,0.0,3928,0.0,0.0
601702.SH,0.0,-7856.0,0.0,4,179514958.0,0.0,3929,0.0,0.0
601717.SH,0.0,-7858.0,0.0,4,132856651.0,0.0,3930,0.0,0.0
601718.SH,0.0,-7860.0,0.0,4,85727260.0,0.0,3931,0.0,0.0
601727.SH,0.0,-7862.0,0.0,4,167772785.0,0.0,3932,0.0,0.0
601728.SH,0.0,-7864.0,0.0,4,2779516301.0,0.0,3933,0.0,0.0
601766.SH,0.0,-7866.0,0.0,4,532616095.0,0.0,3934,0.0,0.0
601778.SH,0.0,-7868.0,0.0,4,93955943.0,0.0,3935,0.0,0.0
601788.SH,0.0,-7870.0,0.0,4,698193203.0,0.0,3936,0.0,0.0
601789.SH,0.0,-7872.0,0.0,4,247196709.0,0.0,3937,0.0,0.0
601798.SH,0.0,-7874.0,0.0,4,101684275.0,0.0,3938,0.0,0.0
601799.SH,0.0,-7876.0,0.0,4,119722038.0,0.0,3939,0.0,0.0
601800.SH,0.0,-7878.0,0.0,4,1106370062.0,0.0,3940,0.0,0.0
601801.SH,0.0,-7880.0,0.0,4,57311210.0,0.0,3941,0.0,0.0
601811.SH,0.0,-7882.0,0.0,4,50014661.0,0.0,3942,0.0,0.0
601816.SH,0.0,-7884.0,0.0,4,262637623.0,0.0,3943,0.0,0.0
601818.SH,0.0,-7886.0,0.0,4,156751864.0,0.0,3944,0.0,0.0
601825.SH,0.0,-7888.0,0.0,4,31693000.0,0.0,3945,0.0,0.0
601827.SH,0.0,-7890.0,0.0,4,103037139.0,0.0,3946,0.0,0.0
601828.SH,0.0,-7892.0,0.0,4,44247357.0,0.0,3947,0.0,0.0
601838.SH,0.0,-7894.0,0.0,4,122511772.0,0.0,3948,0.0,0.0
601858.SH,0.0,-7896.0,0.0,4,471957319.0,0.0,3949,0.0,0.0
601860.SH,0.0,-7898.0,0.0,4,64419220.0,0.0,3950,0.0,0.0
601865.SH,0.0,-7900.0,0.0,4,189742323.0,0.0,3951,0.0,0.0
601866.SH,0.0,-7902.0,0.0,4,64535495.0,0.0,3952,0.0,0.0
601868.SH,0.0,-7904.0,0.0,4,577559940.0,0.0,3953,0.0,0.0
601872.SH,0.0,-7906.0,0.0,4,334087748.0,0.0,3954,0.0,0.0
601877.SH,0.0,-7908.0,0.0,4,266483722.0,0.0,3955,0.0,0.0
601878.SH,0.0,-7910.0,0.0,4,255957961.0,0.0,3956,0.0,0.0
601880.SH,0.0,-7912.0,0.0,4,45208858.0,0.0,3957,0.0,0.0
601881.SH,0.0,-7914.0,0.0,4,462740029.0,0.0,3958,0.0,0.0
601882.SH,0.0,-7916.0,1.0,4,420290012.0,0.0,3959,0.0,0.0
601888.SH,0.0,-7918.0,0.0,4,2754444070.0,0.0,3960,0.0,0.0
601890.SH,0.0,-7920.0,0.0,4,159074867.0,0.0,3961,0.0,0.0
601898.SH,0.0,-7922.0,0.0,4,150313107.0,0.0,3962,0.0,0.0
601899.SH,0.0,-7924.0,0.0,4,1783722640.0,0.0,3963,0.0,0.0
601900.SH,0.0,-7926.0,0.0,4,41927254.0,0.0,3964,0.0,0.0
601901.SH,0.0,-7928.0,0.0,4,255332902.0,0.0,3965,0.0,0.0
601908.SH,0.0,-7930.0,0.0,4,79781871.0,0.0,3966,0.0,0.0
601916.SH,0.0,-7932.0,0.0,4,116903398.0,0.0,3967,0.0,0.0
601918.SH,0.0,-7934.0,0.0,4,41149802.0,0.0,3968,0.0,0.0
601919.SH,0.0,-7936.0,0.0,4,538812577.0,0.0,3969,0.0,0.0
601921.SH,0.0,-7938.0,0.0,4,62014353.0,0.0,3970,0.0,0.0
601928.SH,0.0,-7940.0,0.0,4,226538195.0,0.0,3971,0.0,0.0
601929.SH,0.0,-7942.0,0.0,4,123166629.0,0.0,3972,0.0,0.0
601933.SH,0.0,-7944.0,0.0,4,88222050.0,0.0,3973,0.0,0.0
601939.SH,0.0,-7946.0,0.0,4,270250921.0,0.0,3974,0.0,0.0
601949.SH,0.0,-7948.0,0.0,4,103206613.0,0.0,3975,0.0,0.0
601952.SH,0.0,-7950.0,0.0,4,70041636.0,0.0,3976,0.0,0.0
601963.SH,0.0,-7952.0,0.0,4,19098733.0,0.0,3977,0.0,0.0
601965.SH,0.0,-7954.0,0.0,4,169903713.0,0.0,3978,0.0,0.0
601966.SH,0.0,-7956.0,0.0,4,296492758.0,0.0,3979,0.0,0.0
601968.SH,0.0,-7958.0,0.0,4,53310558.0,0.0,3980,0.0,0.0
601969.SH,0.0,-7960.0,0.0,4,94524516.0,0.0,3981,0.0,0.0
601985.SH,0.0,-7962.0,0.0,4,334016838.0,0.0,3982,0.0,0.0
601988.SH,0.0,-7964.0,0.0,4,405827065.0,0.0,3983,0.0,0.0
601989.SH,0.0,-7966.0,0.0,4,246437294.0,0.0,3984,0.0,0.0
601990.SH,0.0,-7968.0,0.0,4,359748399.0,0.0,3985,0.0,0.0
601991.SH,0.0,-7970.0,0.0,4,161446506.0,0.0,3986,0.0,0.0
601992.SH,0.0,-7972.0,0.0,4,62068849.0,0.0,3987,0.0,0.0
601995.SH,0.0,-7974.0,0.0,4,969838238.0,0.0,3988,0.0,0.0
601996.SH,0.0,-7976.0,0.0,4,13542513.0,0.0,3989,0.0,0.0
601997.SH,0.0,-7978.0,0.0,4,56831598.0,0.0,3990,0.0,0.0
601998.SH,0.0,-7980.0,0.0,4,85531487.0,0.0,3991,0.0,0.0
601999.SH,0.0,-7982.0,0.0,4,34215260.0,0.0,3992,0.0,0.0
603000.SH,0.0,-7984.0,0.0,4,1977966503.0,0.0,3993,0.0,0.0
603001.SH,0.0,-7986.0,0.0,4,15537420.0,0.0,3994,0.0,0.0
603002.SH,0.0,-7988.0,0.0,4,69066009.0,0.0,3995,0.0,0.0
603005.SH,0.0,-7990.0,0.0,4,1381404507.0,0.0,3996,0.0,0.0
603006.SH,0.0,-7992.0,0.0,4,11451927.0,0.0,3997,0.0,0.0
603007.SH,0.0,-7994.0,0.0,4,35957338.0,0.0,3998,0.0,0.0
603008.SH,0.0,-7996.0,0.0,4,108640155.0,0.0,3999,0.0,0.0
603009.SH,0.0,-7998.0,0.0,4,18942893.0,0.0,4000,0.0,0.0
603010.SH,0.0,-8000.0,0.0,4,23463224.0,0.0,4001,0.0,0.0
603011.SH,0.0,-8002.0,0.0,4,49400157.0,0.0,4002,0.0,0.0
603012.SH,0.0,-8004.0,0.0,4,31959791.0,0.0,4003,0.0,0.0
603013.SH,0.0,-8006.0,0.0,4,32064381.0,0.0,4004,0.0,0.0
603015.SH,0.0,-8008.0,0.0,4,129869544.0,0.0,4005,0.0,0.0
603016.SH,0.0,-8010.0,0.0,4,137011292.0,0.0,4006,0.0,0.0
603018.SH,0.0,-8012.0,0.0,4,114063351.0,0.0,4007,0.0,0.0
603019.SH,0.0,-8014.0,0.0,4,2790883568.0,0.0,4008,0.0,0.0
603020.SH,0.0,-8016.0,0.0,4,15029625.0,0.0,4009,0.0,0.0
603021.SH,0.0,-8018.0,0.0,4,13709062.0,0.0,4010,0.0,0.0
603023.SH,0.0,-8020.0,0.0,4,13026222.0,0.0,4011,0.0,0.0
603025.SH,0.0,-8022.0,0.0,4,98528517.0,0.0,4012,0.0,0.0
603026.SH,0.0,-8024.0,0.0,4,87108737.0,0.0,4013,0.0,0.0
603027.SH,0.0,-8026.0,0.0,4,374524751.0,0.0,4014,0.0,0.0
603028.SH,0.0,-8028.0,0.0,4,111880105.0,0.0,4015,0.0,0.0
603030.SH,0.0,-8030.0,0.0,4,23088601.0,0.0,4016,0.0,0.0
603035.SH,0.0,-8032.0,0.0,4,105391530.0,0.0,4017,0.0,0.0
603036.SH,0.0,-8034.0,0.0,4,81618860.0,0.0,4018,0.0,0.0
603037.SH,0.0,-8036.0,0.0,4,17531938.0,0.0,4019,0.0,0.0
603038.SH,0.0,-8038.0,0.0,4,16988495.0,0.0,4020,0.0,0.0
603039.SH,0.0,-8040.0,0.0,4,591229345.0,0.0,4021,0.0,0.0
603040.SH,0.0,-8042.0,0.0,4,27709924.0,0.0,4022,0.0,0.0
603041.SH,0.0,-8044.0,0.0,4,8754705.0,0.0,4023,0.0,0.0
603042.SH,0.0,-8046.0,0.0,4,107773704.0,0.0,4024,0.0,0.0
603043.SH,0.0,-8048.0,0.0,4,75817964.0,0.0,4025,0.0,0.0
603045.SH,0.0,-8050.0,0.0,4,17632034.0,0.0,4026,0.0,0.0
603048.SH,0.0,-8052.0,0.0,4,22053447.0,0.0,4027,0.0,0.0
603050.SH,0.0,-8054.0,0.0,4,54960130.0,0.0,4028,0.0,0.0
603051.SH,0.0,-8056.0,0.0,4,171103788.0,0.0,4029,0.0,0.0
603052.SH,0.0,-8058.0,0.0,4,41239202.0,0.0,4030,0.0,0.0
603053.SH,0.0,-8060.0,0.0,4,11497704.0,0.0,4031,0.0,0.0
603055.SH,0.0,-8062.0,0.0,4,182707436.0,0.0,4032,0.0,0.0
603057.SH,0.0,-8064.0,0.0,4,33716619.0,0.0,4033,0.0,0.0
603059.SH,0.0,-8066.0,0.0,4,51318279.0,0.0,4034,0.0,0.0
603060.SH,0.0,-8068.0,0.0,4,38136790.0,0.0,4035,0.0,0.0
603061.SH,0.0,-8070.0,0.0,4,366629562.0,0.0,4036,0.0,0.0
603063.SH,0.0,-8072.0,0.0,4,179946907.0,0.0,4037,0.0,0.0
603065.SH,0.0,-8074.0,0.0,4,80514669.0,0.0,4038,0.0,0.0
603066.SH,0.0,-8076.0,0.0,4,156075026.0,0.0,4039,0.0,0.0
603067.SH,0.0,-8078.0,0.0,4,51268610.0,0.0,4040,0.0,0.0
603068.SH,0.0,-8080.0,0.0,4,704140615.0,0.0,4041,0.0,0.0
603069.SH,0.0,-8082.0,0.0,4,131208161.0,0.0,4042,0.0,0.0
603070.SH,0.0,-8084.0,0.0,4,17468973.0,0.0,4043,0.0,0.0
603071.SH,0.0,-8086.0,0.0,4,19414047.0,0.0,4044,0.0,0.0
603073.SH,0.0,-8088.0,0.0,4,62024512.0,0.0,4045,0.0,0.0
603076.SH,0.0,-8090.0,0.0,4,104865016.0,0.0,4046,0.0,0.0
603077.SH,0.0,-8092.0,0.0,4,101206275.0,0.0,4047,0.0,0.0
603079.SH,0.0,-8094.0,0.0,4,9180027.0,0.0,4048,0.0,0.0
603080.SH,0.0,-8096.0,0.0,4,13283833.0,0.0,4049,0.0,0.0
603081.SH,0.0,-8098.0,0.0,4,78815823.0,0.0,4050,0.0,0.0
603085.SH,0.0,-8100.0,0.0,4,21212896.0,0.0,4051,0.0,0.0
603087.SH,0.0,-8102.0,0.0,4,445284273.0,0.0,4052,0.0,0.0
603089.SH,0.0,-8104.0,0.0,4,18613302.0,0.0,4053,0.0,0.0
603093.SH,0.0,-8106.0,0.0,4,36037678.0,0.0,4054,0.0,0.0
603095.SH,0.0,-8108.0,0.0,4,20190832.0,0.0,4055,0.0,0.0
603096.SH,0.0,-8110.0,0.0,4,68510102.0,0.0,4056,0.0,0.0
603097.SH,0.0,-8112.0,0.0,4,21361793.0,0.0,4057,0.0,0.0
603099.SH,0.0,-8114.0,0.0,4,43110460.0,0.0,4058,0.0,0.0
603100.SH,0.0,-8116.0,0.0,4,76433663.0,0.0,4059,0.0,0.0
603101.SH,0.0,-8118.0,0.0,4,7173828.0,0.0,4060,0.0,0.0
603102.SH,0.0,-8120.0,0.0,4,165027516.0,0.0,4061,0.0,0.0
603103.SH,0.0,-8122.0,0.0,4,47622365.0,0.0,4062,0.0,0.0
603106.SH,0.0,-8124.0,0.0,4,66856546.0,0.0,4063,0.0,0.0
603108.SH,0.0,-8126.0,0.0,4,376569156.0,0.0,4064,0.0,0.0
603109.SH,0.0,-8128.0,0.0,4,66853650.0,0.0,4065,0.0,0.0
603110.SH,0.0,-8130.0,-1.0,4,193314180.0,0.0,4066,0.0,0.0
603111.SH,0.0,-8132.0,0.0,4,8090276.0,0.0,4067,0.0,0.0
603112.SH,0.0,-8134.0,0.0,4,14085790.0,0.0,4068,0.0,0.0
603113.SH,0.0,-8136.0,0.0,4,58758646.0,0.0,4069,0.0,0.0
603115.SH,0.0,-8138.0,0.0,4,25325005.0,0.0,4070,0.0,0.0
603116.SH,0.0,-8140.0,0.0,4,10928204.0,0.0,4071,0.0,0.0
603117.SH,0.0,-8142.0,0.0,4,27903607.0,0.0,4072,0.0,0.0
603118.SH,0.0,-8144.0,0.0,4,91796584.0,0.0,4073,0.0,0.0
603121.SH,0.0,-8146.0,0.0,4,40454529.0,0.0,4074,0.0,0.0
603122.SH,0.0,-8148.0,0.0,4,31660772.0,0.0,4075,0.0,0.0
603123.SH,0.0,-8150.0,0.0,4,407520123.0,0.0,4076,0.0,0.0
603125.SH,,-8152.0,0.0,0,,0.0,4077,,
603126.SH,0.0,-8154.0,0.0,4,125437972.0,0.0,4078,0.0,0.0
603128.SH,0.0,-8156.0,0.0,4,66539894.0,0.0,4079,0.0,0.0
603130.SH,0.0,-8158.0,0.0,4,47027721.0,0.0,4080,0.0,0.0
603131.SH,0.0,-8160.0,0.0,4,92721785.0,0.0,4081,0.0,0.0
603132.SH,0.0,-8162.0,0.0,4,15059388.0,0.0,4082,0.0,0.0
603133.SH,0.0,-8164.0,0.0,4,36931857.0,0.0,4083,0.0,0.0
603135.SH,,-8166.0,0.0,0,,0.0,4084,,
603136.SH,0.0,-8168.0,0.0,4,103573882.0,0.0,4085,0.0,0.0
603137.SH,,-8170.0,0.0,0,,0.0,4086,,
603138.SH,0.0,-8172.0,0.0,4,417201521.0,0.0,4087,0.0,0.0
603139.SH,0.0,-8174.0,0.0,4,18204192.0,0.0,4088,0.0,0.0
603150.SH,0.0,-8176.0,0.0,4,8520863.0,0.0,4089,0.0,0.0
603151.SH,0.0,-8178.0,0.0,4,17107282.0,0.0,4090,0.0,0.0
603153.SH,0.0,-8180.0,0.0,4,326571472.0,0.0,4091,0.0,0.0
603155.SH,0.0,-8182.0,0.0,4,8744257.0,0.0,4092,0.0,0.0
603156.SH,0.0,-8184.0,0.0,4,35634340.0,0.0,4093,0.0,0.0
603158.SH,0.0,-8186.0,0.0,4,70611489.0,0.0,4094,0.0,0.0
603159.SH,0.0,-8188.0,0.0,4,9291191.0,0.0,4095,0.0,0.0
603160.SH,0.0,-8190.0,0.0,4,487478794.0,0.0,4096,0.0,0.0
603162.SH,0.0,-8192.0,0.0,4,70791022.0,0.0,4097,0.0,0.0
603163.SH,0.0,-8194.0,1.0,4,170814493.0,0.0,4098,0.0,0.0
603165.SH,0.0,-8196.0,0.0,4,146425193.0,0.0,4099,0.0,0.0
603166.SH,0.0,-8198.0,0.0,4,23298891.0,0.0,4100,0.0,0.0
603167.SH,0.0,-8200.0,0.0,4,17565165.0,0.0,4101,0.0,0.0
603168.SH,0.0,-8202.0,0.0,4,27677467.0,0.0,4102,0.0,0.0
603170.SH,0.0,-8204.0,0.0,4,39046187.0,0.0,4103,0.0,0.0
603171.SH,0.0,-8206.0,0.0,4,97565288.0,0.0,4104,0.0,0.0
603173.SH,0.0,-8208.0,0.0,4,60293167.0,0.0,4105,0.0,0.0
603176.SH,0.0,-8210.0,0.0,4,12262272.0,0.0,4106,0.0,0.0
603177.SH,0.0,-8212.0,0.0,4,21191889.0,0.0,4107,0.0,0.0
603178.SH,0.0,-8214.0,0.0,4,17187388.0,0.0,4108,0.0,0.0
603180.SH,0.0,-8216.0,0.0,4,90948068.0,0.0,4109,0.0,0.0
603181.SH,0.0,-8218.0,0.0,4,51596221.0,0.0,4110,0.0,0.0
603182.SH,0.0,-8220.0,0.0,4,16296200.0,0.0,4111,0.0,0.0
603183.SH,0.0,-8222.0,0.0,4,23319489.0,0.0,4112,0.0,0.0
603186.SH,0.0,-8224.0,0.0,4,249402834.0,0.0,4113,0.0,0.0
603187.SH,0.0,-8226.0,0.0,4,67379033.0,0.0,4114,0.0,0.0
603188.SH,0.0,-8228.0,0.0,4,10810540.0,0.0,4115,0.0,0.0
603189.SH,0.0,-8230.0,0.0,4,337293787.0,0.0,4116,0.0,0.0
603190.SH,0.0,-8232.0,0.0,4,40913481.0,0.0,4117,0.0,0.0
603192.SH,0.0,-8234.0,0.0,4,7092233.0,0.0,4118,0.0,0.0
603195.SH,0.0,-8236.0,0.0,4,104205178.0,0.0,4119,0.0,0.0
603196.SH,0.0,-8238.0,0.0,4,9884591.0,0.0,4120,0.0,0.0
603197.SH,0.0,-8240.0,0.0,4,161411907.0,0.0,4121,0.0,0.0
603198.SH,0.0,-8242.0,0.0,4,253036372.0,0.0,4122,0.0,0.0
603199.SH,0.0,-8244.0,0.0,4,75435883.0,0.0,4123,0.0,0.0
603200.SH,0.0,-8246.0,0.0,4,176248670.0,0.0,4124,0.0,0.0
603201.SH,0.0,-8248.0,0.0,4,17158922.0,0.0,4125,0.0,0.0
603203.SH,0.0,-8250.0,0.0,4,22161215.0,0.0,4126,0.0,0.0
603206.SH,0.0,-8252.0,0.0,4,84732421.0,0.0,4127,0.0,0.0
603208.SH,0.0,-8254.0,0.0,4,81437208.0,0.0,4128,0.0,0.0
603209.SH,0.0,-8256.0,0.0,4,28086551.0,0.0,4129,0.0,0.0
