,weight,score,udstatus,tradestatus,amt,new_pos,rank,trade_need_todo,cumpos
600862.SH,0.0,-7444.0,0.0,4,207994869.0,0.0,3723,0.0,0.0
600864.SH,0.0,-7446.0,0.0,4,78075375.0,0.0,3724,0.0,0.0
600865.SH,0.0,-7448.0,0.0,4,14801264.0,0.0,3725,0.0,0.0
600867.SH,0.0,-7450.0,0.0,4,245484307.0,0.0,3726,0.0,0.0
600868.SH,0.0,-7452.0,0.0,4,40311345.0,0.0,3727,0.0,0.0
600869.SH,0.0,-7454.0,0.0,4,89636388.0,0.0,3728,0.0,0.0
600872.SH,0.0,-7456.0,0.0,4,373392953.0,0.0,3729,0.0,0.0
600874.SH,0.0,-7458.0,0.0,4,51170394.0,0.0,3730,0.0,0.0
600875.SH,0.0,-7460.0,0.0,4,359558946.0,0.0,3731,0.0,0.0
600876.SH,0.0,-7462.0,0.0,4,37587401.0,0.0,3732,0.0,0.0
600879.SH,0.0,-7464.0,0.0,4,469265908.0,0.0,3733,0.0,0.0
600880.SH,0.0,-7466.0,0.0,4,161095978.0,0.0,3734,0.0,0.0
600881.SH,0.0,-7468.0,0.0,4,18709070.0,0.0,3735,0.0,0.0
600882.SH,0.0,-7470.0,0.0,4,160553601.0,0.0,3736,0.0,0.0
600884.SH,0.0,-7472.0,0.0,4,251317212.0,0.0,3737,0.0,0.0
600885.SH,0.0,-7474.0,0.0,4,175047210.0,0.0,3738,0.0,0.0
600887.SH,0.0,-7476.0,0.0,4,1150541253.0,0.0,3739,0.0,0.0
600889.SH,0.0,-7478.0,0.0,4,18851164.0,0.0,3740,0.0,0.0
600892.SH,0.0,-7480.0,0.0,4,78349580.0,0.0,3741,0.0,0.0
600893.SH,0.0,-7482.0,0.0,4,531533965.0,0.0,3742,0.0,0.0
600894.SH,0.0,-7484.0,0.0,4,57662235.0,0.0,3743,0.0,0.0
600895.SH,0.0,-7486.0,0.0,4,955810461.0,0.0,3744,0.0,0.0
600897.SH,0.0,-7488.0,0.0,4,12304650.0,0.0,3745,0.0,0.0
600898.SH,0.0,-7490.0,0.0,4,31048916.0,0.0,3746,0.0,0.0
600900.SH,0.0,-7492.0,0.0,4,684943516.0,0.0,3747,0.0,0.0
600901.SH,0.0,-7494.0,0.0,4,87337567.0,0.0,3748,0.0,0.0
600903.SH,0.0,-7496.0,0.0,4,21606639.0,0.0,3749,0.0,0.0
600905.SH,0.0,-7498.0,0.0,4,606182026.0,0.0,3750,0.0,0.0
600906.SH,0.0,-7500.0,0.0,4,155757796.0,0.0,3751,0.0,0.0
600908.SH,0.0,-7502.0,0.0,4,74261603.0,0.0,3752,0.0,0.0
600909.SH,0.0,-7504.0,0.0,4,134744940.0,0.0,3753,0.0,0.0
600916.SH,0.0,-7506.0,0.0,4,265118423.0,0.0,3754,0.0,0.0
600917.SH,0.0,-7508.0,0.0,4,15658008.0,0.0,3755,0.0,0.0
600918.SH,0.0,-7510.0,0.0,4,160318935.0,0.0,3756,0.0,0.0
600919.SH,0.0,-7512.0,0.0,4,251212931.0,0.0,3757,0.0,0.0
600925.SH,0.0,-7514.0,0.0,4,425175974.0,0.0,3758,0.0,0.0
600926.SH,0.0,-7516.0,0.0,4,136039231.0,0.0,3759,0.0,0.0
600927.SH,0.0,-7518.0,0.0,4,75499963.0,0.0,3760,0.0,0.0
600928.SH,0.0,-7520.0,0.0,4,34180553.0,0.0,3761,0.0,0.0
600935.SH,0.0,-7522.0,0.0,4,20698896.0,0.0,3762,0.0,0.0
600936.SH,0.0,-7524.0,0.0,4,54370734.0,0.0,3763,0.0,0.0
600939.SH,0.0,-7526.0,0.0,4,30126261.0,0.0,3764,0.0,0.0
600941.SH,0.0,-7528.0,0.0,4,1869087794.0,0.0,3765,0.0,0.0
600955.SH,0.0,-7530.0,0.0,4,58382808.0,0.0,3766,0.0,0.0
600956.SH,0.0,-7532.0,0.0,4,26908764.0,0.0,3767,0.0,0.0
600959.SH,0.0,-7534.0,0.0,4,146346027.0,0.0,3768,0.0,0.0
600960.SH,0.0,-7536.0,0.0,4,31061527.0,0.0,3769,0.0,0.0
600961.SH,0.0,-7538.0,0.0,4,97307385.0,0.0,3770,0.0,0.0
600965.SH,0.0,-7540.0,0.0,4,64080194.0,0.0,3771,0.0,0.0
600966.SH,0.0,-7542.0,0.0,4,47089287.0,0.0,3772,0.0,0.0
600967.SH,0.0,-7544.0,0.0,4,158300192.0,0.0,3773,0.0,0.0
600969.SH,0.0,-7546.0,0.0,4,19337732.0,0.0,3774,0.0,0.0
600970.SH,0.0,-7548.0,0.0,4,346463586.0,0.0,3775,0.0,0.0
600975.SH,0.0,-7550.0,0.0,4,645179207.0,0.0,3776,0.0,0.0
600976.SH,0.0,-7552.0,0.0,4,327013016.0,0.0,3777,0.0,0.0
600977.SH,0.0,-7554.0,0.0,4,326270516.0,0.0,3778,0.0,0.0
600979.SH,0.0,-7556.0,0.0,4,46281703.0,0.0,3779,0.0,0.0
600980.SH,0.0,-7558.0,0.0,4,22602322.0,0.0,3780,0.0,0.0
600981.SH,0.0,-7560.0,0.0,4,38132276.0,0.0,3781,0.0,0.0
600982.SH,0.0,-7562.0,0.0,4,32935995.0,0.0,3782,0.0,0.0
600984.SH,0.0,-7564.0,0.0,4,68628347.0,0.0,3783,0.0,0.0
600985.SH,0.0,-7566.0,0.0,4,222777539.0,0.0,3784,0.0,0.0
600986.SH,0.0,-7568.0,0.0,4,363054750.0,0.0,3785,0.0,0.0
600987.SH,0.0,-7570.0,0.0,4,69700655.0,0.0,3786,0.0,0.0
600988.SH,0.0,-7572.0,0.0,4,675036848.0,0.0,3787,0.0,0.0
600989.SH,0.0,-7574.0,0.0,4,452020100.0,0.0,3788,0.0,0.0
600990.SH,0.0,-7576.0,0.0,4,96800977.0,0.0,3789,0.0,0.0
600992.SH,0.0,-7578.0,0.0,4,118326782.0,0.0,3790,0.0,0.0
600993.SH,0.0,-7580.0,0.0,4,553837697.0,0.0,3791,0.0,0.0
600996.SH,0.0,-7582.0,0.0,4,416304979.0,0.0,3792,0.0,0.0
600997.SH,0.0,-7584.0,0.0,4,62371017.0,0.0,3793,0.0,0.0
600998.SH,0.0,-7586.0,0.0,4,133869679.0,0.0,3794,0.0,0.0
600999.SH,0.0,-7588.0,0.0,4,227790769.0,0.0,3795,0.0,0.0
601000.SH,0.0,-7590.0,0.0,4,118822866.0,0.0,3796,0.0,0.0
601001.SH,0.0,-7592.0,0.0,4,150476383.0,0.0,3797,0.0,0.0
601002.SH,0.0,-7594.0,0.0,4,19553840.0,0.0,3798,0.0,0.0
601003.SH,0.0,-7596.0,0.0,4,57255550.0,0.0,3799,0.0,0.0
601005.SH,0.0,-7598.0,0.0,4,47991782.0,0.0,3800,0.0,0.0
601006.SH,0.0,-7600.0,0.0,4,204552425.0,0.0,3801,0.0,0.0
601007.SH,0.0,-7602.0,0.0,4,244607521.0,0.0,3802,0.0,0.0
601009.SH,0.0,-7604.0,0.0,4,122349931.0,0.0,3803,0.0,0.0
601010.SH,0.0,-7606.0,0.0,4,37878711.0,0.0,3804,0.0,0.0
601011.SH,0.0,-7608.0,0.0,4,40861226.0,0.0,3805,0.0,0.0
601015.SH,0.0,-7610.0,0.0,4,38812153.0,0.0,3806,0.0,0.0
601016.SH,0.0,-7612.0,0.0,4,156362143.0,0.0,3807,0.0,0.0
601018.SH,0.0,-7614.0,0.0,4,26885026.0,0.0,3808,0.0,0.0
601019.SH,0.0,-7616.0,0.0,4,70747685.0,0.0,3809,0.0,0.0
601020.SH,0.0,-7618.0,0.0,4,137911384.0,0.0,3810,0.0,0.0
601021.SH,0.0,-7620.0,0.0,4,236033639.0,0.0,3811,0.0,0.0
601022.SH,0.0,-7622.0,0.0,4,55969785.0,0.0,3812,0.0,0.0
601028.SH,0.0,-7624.0,0.0,4,169870784.0,0.0,3813,0.0,0.0
601058.SH,0.0,-7626.0,0.0,4,229744622.0,0.0,3814,0.0,0.0
601059.SH,0.0,-7628.0,0.0,4,1060702485.0,0.0,3815,0.0,0.0
601066.SH,0.0,-7630.0,0.0,4,583760217.0,0.0,3816,0.0,0.0
601068.SH,0.0,-7632.0,0.0,4,98612130.0,0.0,3817,0.0,0.0
601077.SH,0.0,-7634.0,0.0,4,118546519.0,0.0,3818,0.0,0.0
601086.SH,0.0,-7636.0,0.0,4,46711888.0,0.0,3819,0.0,0.0
601088.SH,0.0,-7638.0,0.0,4,540839123.0,0.0,3820,0.0,0.0
601089.SH,0.0,-7640.0,0.0,4,31726948.0,0.0,3821,0.0,0.0
601098.SH,0.0,-7642.0,0.0,4,128700055.0,0.0,3822,0.0,0.0
601099.SH,0.0,-7644.0,0.0,4,123609206.0,0.0,3823,0.0,0.0
601100.SH,0.0,-7646.0,0.0,4,299578096.0,0.0,3824,0.0,0.0
601101.SH,0.0,-7648.0,0.0,4,35824952.0,0.0,3825,0.0,0.0
601106.SH,0.0,-7650.0,0.0,4,132063399.0,0.0,3826,0.0,0.0
601107.SH,0.0,-7652.0,0.0,4,20401487.0,0.0,3827,0.0,0.0
601108.SH,0.0,-7654.0,0.0,4,240141122.0,0.0,3828,0.0,0.0
601111.SH,0.0,-7656.0,0.0,4,533472125.0,0.0,3829,0.0,0.0
601113.SH,0.0,-7658.0,0.0,4,29025319.0,0.0,3830,0.0,0.0
601117.SH,0.0,-7660.0,0.0,4,550129753.0,0.0,3831,0.0,0.0
601118.SH,0.0,-7662.0,0.0,4,125644425.0,0.0,3832,0.0,0.0
601121.SH,0.0,-7664.0,0.0,4,221226885.0,0.0,3833,0.0,0.0
601126.SH,0.0,-7666.0,0.0,4,166569665.0,0.0,3834,0.0,0.0
601127.SH,0.0,-7668.0,0.0,4,665907072.0,0.0,3835,0.0,0.0
601128.SH,0.0,-7670.0,0.0,4,371295724.0,0.0,3836,0.0,0.0
601136.SH,0.0,-7672.0,0.0,4,530273197.0,0.0,3837,0.0,0.0
601138.SH,0.0,-7674.0,0.0,4,2843784223.0,0.0,3838,0.0,0.0
601139.SH,0.0,-7676.0,0.0,4,44440219.0,0.0,3839,0.0,0.0
601155.SH,0.0,-7678.0,0.0,4,686980205.0,0.0,3840,0.0,0.0
601156.SH,0.0,-7680.0,0.0,4,87535910.0,0.0,3841,0.0,0.0
601158.SH,0.0,-7682.0,0.0,4,49276533.0,0.0,3842,0.0,0.0
601162.SH,0.0,-7684.0,0.0,4,253083727.0,0.0,3843,0.0,0.0
601163.SH,0.0,-7686.0,0.0,4,32080112.0,0.0,3844,0.0,0.0
601166.SH,0.0,-7688.0,0.0,4,699520205.0,0.0,3845,0.0,0.0
601168.SH,0.0,-7690.0,0.0,4,346799936.0,0.0,3846,0.0,0.0
601169.SH,0.0,-7692.0,0.0,4,247458966.0,0.0,3847,0.0,0.0
601179.SH,0.0,-7694.0,0.0,4,327955667.0,0.0,3848,0.0,0.0
601186.SH,0.0,-7696.0,0.0,4,1572565167.0,0.0,3849,0.0,0.0
601187.SH,0.0,-7698.0,0.0,4,42796460.0,0.0,3850,0.0,0.0
601188.SH,0.0,-7700.0,0.0,4,32574839.0,0.0,3851,0.0,0.0
601198.SH,0.0,-7702.0,0.0,4,180338667.0,0.0,3852,0.0,0.0
601199.SH,0.0,-7704.0,0.0,4,87601335.0,0.0,3853,0.0,0.0
601200.SH,0.0,-7706.0,0.0,4,48175255.0,0.0,3854,0.0,0.0
601208.SH,0.0,-7708.0,0.0,4,166181123.0,0.0,3855,0.0,0.0
601211.SH,0.0,-7710.0,0.0,4,457297774.0,0.0,3856,0.0,0.0
601212.SH,0.0,-7712.0,0.0,4,93499581.0,0.0,3857,0.0,0.0
601216.SH,0.0,-7714.0,0.0,4,151951495.0,0.0,3858,0.0,0.0
601218.SH,0.0,-7716.0,0.0,4,31336795.0,0.0,3859,0.0,0.0
601222.SH,0.0,-7718.0,0.0,4,169267842.0,0.0,3860,0.0,0.0
601226.SH,0.0,-7720.0,0.0,4,132009982.0,0.0,3861,0.0,0.0
601228.SH,0.0,-7722.0,0.0,4,61691338.0,0.0,3862,0.0,0.0
601229.SH,0.0,-7724.0,0.0,4,97760924.0,0.0,3863,0.0,0.0
601233.SH,0.0,-7726.0,0.0,4,190972681.0,0.0,3864,0.0,0.0
601236.SH,0.0,-7728.0,0.0,4,283925022.0,0.0,3865,0.0,0.0
601238.SH,0.0,-7730.0,0.0,4,201111425.0,0.0,3866,0.0,0.0
601258.SH,0.0,-7732.0,0.0,4,62062198.0,0.0,3867,0.0,0.0
601279.SH,0.0,-7734.0,0.0,4,18233622.0,0.0,3868,0.0,0.0
601288.SH,0.0,-7736.0,0.0,4,1118639745.0,0.0,3869,0.0,0.0
601298.SH,0.0,-7738.0,0.0,4,50454494.0,0.0,3870,0.0,0.0
601311.SH,0.0,-7740.0,0.0,4,95288241.0,0.0,3871,0.0,0.0
601318.SH,0.0,-7742.0,0.0,4,2426394064.0,0.0,3872,0.0,0.0
601319.SH,0.0,-7744.0,0.0,4,227033694.0,0.0,3873,0.0,0.0
601326.SH,0.0,-7746.0,0.0,4,46634127.0,0.0,3874,0.0,0.0
601328.SH,0.0,-7748.0,0.0,4,275073503.0,0.0,3875,0.0,0.0
601330.SH,0.0,-7750.0,0.0,4,33855447.0,0.0,3876,0.0,0.0
601333.SH,0.0,-7752.0,0.0,4,116094896.0,0.0,3877,0.0,0.0
601336.SH,0.0,-7754.0,0.0,4,293145227.0,0.0,3878,0.0,0.0
601339.SH,0.0,-7756.0,0.0,4,76378820.0,0.0,3879,0.0,0.0
601360.SH,0.0,-7758.0,0.0,4,7786498773.0,0.0,3880,0.0,0.0
601366.SH,0.0,-7760.0,0.0,4,8411725.0,0.0,3881,0.0,0.0
601368.SH,0.0,-7762.0,0.0,4,18065489.0,0.0,3882,0.0,0.0
601369.SH,0.0,-7764.0,0.0,4,144029022.0,0.0,3883,0.0,0.0
601375.SH,0.0,-7766.0,0.0,4,97113076.0,0.0,3884,0.0,0.0
601377.SH,0.0,-7768.0,0.0,4,990116676.0,0.0,3885,0.0,0.0
601388.SH,0.0,-7770.0,0.0,4,51531422.0,0.0,3886,0.0,0.0
601390.SH,0.0,-7772.0,0.0,4,2979397474.0,0.0,3887,0.0,0.0
601398.SH,0.0,-7774.0,0.0,4,1090106743.0,0.0,3888,0.0,0.0
601399.SH,0.0,-7776.0,0.0,4,71391502.0,0.0,3889,0.0,0.0
601456.SH,0.0,-7778.0,0.0,4,401992527.0,0.0,3890,0.0,0.0
601500.SH,0.0,-7780.0,0.0,4,34818039.0,0.0,3891,0.0,0.0
601512.SH,0.0,-7782.0,0.0,4,17758416.0,0.0,3892,0.0,0.0
601515.SH,0.0,-7784.0,0.0,4,34621771.0,0.0,3893,0.0,0.0
601518.SH,0.0,-7786.0,0.0,4,37841748.0,0.0,3894,0.0,0.0
601519.SH,0.0,-7788.0,0.0,4,1293375541.0,0.0,3895,0.0,0.0
601528.SH,0.0,-7790.0,0.0,4,70739376.0,0.0,3896,0.0,0.0
601555.SH,0.0,-7792.0,0.0,4,209911445.0,0.0,3897,0.0,0.0
601566.SH,0.0,-7794.0,0.0,4,100589296.0,0.0,3898,0.0,0.0
601567.SH,0.0,-7796.0,0.0,4,116193913.0,0.0,3899,0.0,0.0
601568.SH,0.0,-7798.0,0.0,4,59619653.0,0.0,3900,0.0,0.0
601577.SH,0.0,-7800.0,0.0,4,103707506.0,0.0,3901,0.0,0.0
601579.SH,0.0,-7802.0,0.0,4,96062857.0,0.0,3902,0.0,0.0
601588.SH,0.0,-7804.0,0.0,4,33553399.0,0.0,3903,0.0,0.0
601595.SH,0.0,-7806.0,1.0,4,592775175.0,0.0,3904,0.0,0.0
601598.SH,0.0,-7808.0,0.0,4,157842043.0,0.0,3905,0.0,0.0
601599.SH,0.0,-7810.0,1.0,4,32335955.0,0.0,3906,0.0,0.0
601600.SH,0.0,-7812.0,0.0,4,958347440.0,0.0,3907,0.0,0.0
601601.SH,0.0,-7814.0,0.0,4,753626157.0,0.0,3908,0.0,0.0
601606.SH,0.0,-7816.0,0.0,4,176551203.0,0.0,3909,0.0,0.0
601607.SH,0.0,-7818.0,0.0,4,263951406.0,0.0,3910,0.0,0.0
601608.SH,0.0,-7820.0,0.0,4,177379859.0,0.0,3911,0.0,0.0
601609.SH,0.0,-7822.0,0.0,4,32187070.0,0.0,3912,0.0,0.0
601611.SH,0.0,-7824.0,0.0,4,127313855.0,0.0,3913,0.0,0.0
601615.SH,0.0,-7826.0,0.0,4,428276323.0,0.0,3914,0.0,0.0
601616.SH,0.0,-7828.0,0.0,4,33390320.0,0.0,3915,0.0,0.0
601618.SH,0.0,-7830.0,0.0,4,546279752.0,0.0,3916,0.0,0.0
601619.SH,0.0,-7832.0,0.0,4,254130126.0,0.0,3917,0.0,0.0
601628.SH,0.0,-7834.0,0.0,4,322801359.0,0.0,3918,0.0,0.0
601633.SH,0.0,-7836.0,0.0,4,416552745.0,0.0,3919,0.0,0.0
601636.SH,0.0,-7838.0,0.0,4,191135205.0,0.0,3920,0.0,0.0
601658.SH,0.0,-7840.0,0.0,4,550294630.0,0.0,3921,0.0,0.0
601665.SH,0.0,-7842.0,0.0,4,49371873.0,0.0,3922,0.0,0.0
601668.SH,0.0,-7844.0,0.0,4,1540644846.0,0.0,3923,0.0,0.0
601669.SH,0.0,-7846.0,0.0,4,524381090.0,0.0,3924,0.0,0.0
601677.SH,0.0,-7848.0,0.0,4,210369135.0,0.0,3925,0.0,0.0
601678.SH,0.0,-7850.0,0.0,4,77340870.0,0.0,3926,0.0,0.0
601686.SH,0.0,-7852.0,0.0,4,21105754.0,0.0,3927,0.0,0.0
601688.SH,0.0,-7854.0,0.0,4,1320695654.0,0.0,3928,0.0,0.0
601696.SH,0.0,-7856.0,0.0,4,402481494.0,0.0,3929,0.0,0.0
601698.SH,0.0,-7858.0,0.0,4,1410203310.0,0.0,3930,0.0,0.0
601700.SH,0.0,-7860.0,0.0,4,46103315.0,0.0,3931,0.0,0.0
601702.SH,0.0,-7862.0,0.0,4,352337583.0,0.0,3932,0.0,0.0
601717.SH,0.0,-7864.0,0.0,4,117646788.0,0.0,3933,0.0,0.0
601718.SH,0.0,-7866.0,0.0,4,116995662.0,0.0,3934,0.0,0.0
601727.SH,0.0,-7868.0,0.0,4,186659338.0,0.0,3935,0.0,0.0
601728.SH,0.0,-7870.0,0.0,4,4016230063.0,0.0,3936,0.0,0.0
601766.SH,0.0,-7872.0,0.0,4,871211770.0,0.0,3937,0.0,0.0
601778.SH,0.0,-7874.0,0.0,4,177776967.0,0.0,3938,0.0,0.0
601788.SH,0.0,-7876.0,0.0,4,782936776.0,0.0,3939,0.0,0.0
601789.SH,0.0,-7878.0,0.0,4,322255474.0,0.0,3940,0.0,0.0
601798.SH,0.0,-7880.0,0.0,4,68451714.0,0.0,3941,0.0,0.0
601799.SH,0.0,-7882.0,0.0,4,218139134.0,0.0,3942,0.0,0.0
601800.SH,0.0,-7884.0,0.0,4,1409000511.0,0.0,3943,0.0,0.0
601801.SH,0.0,-7886.0,0.0,4,73537561.0,0.0,3944,0.0,0.0
601811.SH,0.0,-7888.0,0.0,4,40814657.0,0.0,3945,0.0,0.0
601816.SH,0.0,-7890.0,0.0,4,230667332.0,0.0,3946,0.0,0.0
601818.SH,0.0,-7892.0,0.0,4,221608322.0,0.0,3947,0.0,0.0
601825.SH,0.0,-7894.0,0.0,4,51031930.0,0.0,3948,0.0,0.0
601827.SH,0.0,-7896.0,0.0,4,73404991.0,0.0,3949,0.0,0.0
601828.SH,0.0,-7898.0,0.0,4,88771493.0,0.0,3950,0.0,0.0
601838.SH,0.0,-7900.0,0.0,4,168156853.0,0.0,3951,0.0,0.0
601858.SH,0.0,-7902.0,1.0,4,656945814.0,0.0,3952,0.0,0.0
601860.SH,0.0,-7904.0,0.0,4,42700211.0,0.0,3953,0.0,0.0
601865.SH,0.0,-7906.0,0.0,4,121373627.0,0.0,3954,0.0,0.0
601866.SH,0.0,-7908.0,0.0,4,60648704.0,0.0,3955,0.0,0.0
601868.SH,0.0,-7910.0,0.0,4,727563470.0,0.0,3956,0.0,0.0
601872.SH,0.0,-7912.0,0.0,4,333721330.0,0.0,3957,0.0,0.0
601877.SH,0.0,-7914.0,0.0,4,326435285.0,0.0,3958,0.0,0.0
601878.SH,0.0,-7916.0,0.0,4,325795193.0,0.0,3959,0.0,0.0
601880.SH,0.0,-7918.0,0.0,4,56188045.0,0.0,3960,0.0,0.0
601881.SH,0.0,-7920.0,0.0,4,490901975.0,0.0,3961,0.0,0.0
601882.SH,0.0,-7922.0,0.0,4,435036553.0,0.0,3962,0.0,0.0
601888.SH,0.0,-7924.0,0.0,4,1591044642.0,0.0,3963,0.0,0.0
601890.SH,0.0,-7926.0,0.0,4,294782869.0,0.0,3964,0.0,0.0
601898.SH,0.0,-7928.0,0.0,4,174695803.0,0.0,3965,0.0,0.0
601899.SH,0.0,-7930.0,0.0,4,1511031410.0,0.0,3966,0.0,0.0
601900.SH,0.0,-7932.0,0.0,4,45505058.0,0.0,3967,0.0,0.0
601901.SH,0.0,-7934.0,0.0,4,348500400.0,0.0,3968,0.0,0.0
601908.SH,0.0,-7936.0,0.0,4,122650474.0,0.0,3969,0.0,0.0
601916.SH,0.0,-7938.0,0.0,4,140519553.0,0.0,3970,0.0,0.0
601918.SH,0.0,-7940.0,0.0,4,52196487.0,0.0,3971,0.0,0.0
601919.SH,0.0,-7942.0,0.0,4,591543486.0,0.0,3972,0.0,0.0
601921.SH,0.0,-7944.0,0.0,4,84885481.0,0.0,3973,0.0,0.0
601928.SH,0.0,-7946.0,0.0,4,330005143.0,0.0,3974,0.0,0.0
601929.SH,0.0,-7948.0,0.0,4,144081289.0,0.0,3975,0.0,0.0
601933.SH,0.0,-7950.0,0.0,4,123050668.0,0.0,3976,0.0,0.0
601939.SH,0.0,-7952.0,0.0,4,346940839.0,0.0,3977,0.0,0.0
601949.SH,0.0,-7954.0,0.0,4,148089008.0,0.0,3978,0.0,0.0
601952.SH,0.0,-7956.0,0.0,4,57880940.0,0.0,3979,0.0,0.0
601963.SH,0.0,-7958.0,0.0,4,21675310.0,0.0,3980,0.0,0.0
601965.SH,0.0,-7960.0,0.0,4,128818306.0,0.0,3981,0.0,0.0
601966.SH,0.0,-7962.0,0.0,4,283685746.0,0.0,3982,0.0,0.0
601968.SH,0.0,-7964.0,0.0,4,37591139.0,0.0,3983,0.0,0.0
601969.SH,0.0,-7966.0,0.0,4,108551646.0,0.0,3984,0.0,0.0
601985.SH,0.0,-7968.0,0.0,4,430382379.0,0.0,3985,0.0,0.0
601988.SH,0.0,-7970.0,0.0,4,517364659.0,0.0,3986,0.0,0.0
601989.SH,0.0,-7972.0,0.0,4,595876145.0,0.0,3987,0.0,0.0
601990.SH,0.0,-7974.0,0.0,4,374348354.0,0.0,3988,0.0,0.0
601991.SH,0.0,-7976.0,0.0,4,364989116.0,0.0,3989,0.0,0.0
601992.SH,0.0,-7978.0,0.0,4,93631053.0,0.0,3990,0.0,0.0
601995.SH,0.0,-7980.0,0.0,4,575829169.0,0.0,3991,0.0,0.0
601996.SH,0.0,-7982.0,0.0,4,11915198.0,0.0,3992,0.0,0.0
601997.SH,0.0,-7984.0,0.0,4,92644179.0,0.0,3993,0.0,0.0
601998.SH,0.0,-7986.0,0.0,4,199571736.0,0.0,3994,0.0,0.0
601999.SH,0.0,-7988.0,0.0,4,43434234.0,0.0,3995,0.0,0.0
603000.SH,0.0,-7990.0,1.0,4,1965572134.0,0.0,3996,0.0,0.0
603001.SH,0.0,-7992.0,0.0,4,15878443.0,0.0,3997,0.0,0.0
603002.SH,0.0,-7994.0,0.0,4,43275619.0,0.0,3998,0.0,0.0
603005.SH,0.0,-7996.0,0.0,4,3019866990.0,0.0,3999,0.0,0.0
603006.SH,0.0,-7998.0,0.0,4,17083262.0,0.0,4000,0.0,0.0
603007.SH,0.0,-8000.0,0.0,4,45418332.0,0.0,4001,0.0,0.0
603008.SH,0.0,-8002.0,0.0,4,142259235.0,0.0,4002,0.0,0.0
603009.SH,0.0,-8004.0,0.0,4,26925915.0,0.0,4003,0.0,0.0
603010.SH,0.0,-8006.0,0.0,4,24685370.0,0.0,4004,0.0,0.0
603011.SH,0.0,-8008.0,0.0,4,104870718.0,0.0,4005,0.0,0.0
603012.SH,0.0,-8010.0,0.0,4,42829972.0,0.0,4006,0.0,0.0
603013.SH,0.0,-8012.0,0.0,4,32332784.0,0.0,4007,0.0,0.0
603015.SH,0.0,-8014.0,0.0,4,73261946.0,0.0,4008,0.0,0.0
603016.SH,0.0,-8016.0,0.0,4,222757757.0,0.0,4009,0.0,0.0
603018.SH,0.0,-8018.0,0.0,4,101969286.0,0.0,4010,0.0,0.0
603019.SH,0.0,-8020.0,0.0,4,4066756591.0,0.0,4011,0.0,0.0
603020.SH,0.0,-8022.0,0.0,4,15815665.0,0.0,4012,0.0,0.0
603021.SH,0.0,-8024.0,0.0,4,20017121.0,0.0,4013,0.0,0.0
603023.SH,0.0,-8026.0,0.0,4,22884451.0,0.0,4014,0.0,0.0
603025.SH,0.0,-8028.0,0.0,4,132741439.0,0.0,4015,0.0,0.0
603026.SH,0.0,-8030.0,0.0,4,162568457.0,0.0,4016,0.0,0.0
603027.SH,0.0,-8032.0,0.0,4,566011928.0,0.0,4017,0.0,0.0
603028.SH,0.0,-8034.0,0.0,4,52662471.0,0.0,4018,0.0,0.0
603030.SH,0.0,-8036.0,0.0,4,37328486.0,0.0,4019,0.0,0.0
603035.SH,0.0,-8038.0,0.0,4,103187065.0,0.0,4020,0.0,0.0
603036.SH,0.0,-8040.0,0.0,4,62084902.0,0.0,4021,0.0,0.0
603037.SH,0.0,-8042.0,0.0,4,22444940.0,0.0,4022,0.0,0.0
603038.SH,0.0,-8044.0,0.0,4,23691940.0,0.0,4023,0.0,0.0
603039.SH,0.0,-8046.0,0.0,4,563906308.0,0.0,4024,0.0,0.0
603040.SH,0.0,-8048.0,0.0,4,28534612.0,0.0,4025,0.0,0.0
603041.SH,0.0,-8050.0,0.0,4,19402309.0,0.0,4026,0.0,0.0
603042.SH,0.0,-8052.0,0.0,4,131032491.0,0.0,4027,0.0,0.0
603043.SH,0.0,-8054.0,0.0,4,134337736.0,0.0,4028,0.0,0.0
603045.SH,0.0,-8056.0,0.0,4,18165200.0,0.0,4029,0.0,0.0
603048.SH,0.0,-8058.0,0.0,4,31668905.0,0.0,4030,0.0,0.0
603050.SH,0.0,-8060.0,0.0,4,61708604.0,0.0,4031,0.0,0.0
603051.SH,0.0,-8062.0,0.0,4,129692158.0,0.0,4032,0.0,0.0
603052.SH,0.0,-8064.0,0.0,4,50875855.0,0.0,4033,0.0,0.0
603053.SH,0.0,-8066.0,0.0,4,14177535.0,0.0,4034,0.0,0.0
603055.SH,0.0,-8068.0,0.0,4,159122292.0,0.0,4035,0.0,0.0
603057.SH,0.0,-8070.0,0.0,4,40367051.0,0.0,4036,0.0,0.0
603059.SH,0.0,-8072.0,0.0,4,54163428.0,0.0,4037,0.0,0.0
603060.SH,0.0,-8074.0,0.0,4,29708883.0,0.0,4038,0.0,0.0
603061.SH,0.0,-8076.0,0.0,4,339865665.0,0.0,4039,0.0,0.0
603063.SH,0.0,-8078.0,0.0,4,111906285.0,0.0,4040,0.0,0.0
603065.SH,0.0,-8080.0,0.0,4,93791558.0,0.0,4041,0.0,0.0
603066.SH,0.0,-8082.0,0.0,4,156190014.0,0.0,4042,0.0,0.0
603067.SH,0.0,-8084.0,0.0,4,54950463.0,0.0,4043,0.0,0.0
603068.SH,0.0,-8086.0,0.0,4,396659685.0,0.0,4044,0.0,0.0
603069.SH,0.0,-8088.0,0.0,4,181362977.0,0.0,4045,0.0,0.0
603070.SH,0.0,-8090.0,0.0,4,23759446.0,0.0,4046,0.0,0.0
